 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457671.68 5434507.49 23.03
 3457671.38 5434507.47 23.21
 3457670.97 5434507.47 22.13
 3457669.92 5434507.44 20.33
 3457672.10 5434508.35 0.16
 3457673.95 5434508.10 20.75
 3457673.86 5434508.07 22.40
 3457673.44 5434508.04 22.22
 3457673.04 5434508.02 22.12
 3457672.96 5434508.01 22.83
 3457672.61 5434507.99 22.89
 3457672.28 5434507.97 22.97
 3457672.14 5434507.95 23.56
 3457671.59 5434507.93 23.07
 3457671.22 5434507.91 23.06
 3457670.82 5434507.89 22.94
 3457671.69 5434508.70 0.06
 3457671.34 5434508.68 0.13
 3457674.01 5434508.46 20.88
 3457673.74 5434508.43 22.06
 3457673.38 5434508.41 22.07
 3457673.04 5434508.39 22.10
 3457672.81 5434508.37 22.46
 3457672.68 5434508.35 23.03
 3457672.29 5434508.33 22.98
 3457672.28 5434508.32 23.90
 3457672.00 5434508.30 24.12
 3457670.82 5434508.25 22.96
 3457672.22 5434508.92 0.07
 3457671.83 5434508.90 0.04
 3457671.46 5434508.88 0.09
 3457673.77 5434508.66 20.84
 3457673.84 5434508.64 21.97
 3457673.53 5434508.62 22.10
 3457673.16 5434508.60 22.05
 3457673.10 5434508.58 22.85
 3457672.89 5434508.57 23.23
 3457672.42 5434508.55 22.97
 3457672.41 5434508.53 23.86
 3457672.04 5434508.51 23.87
 3457671.98 5434508.49 24.64
 3457671.07 5434508.47 23.25
 3457671.53 5434508.46 25.36
 3457671.57 5434508.44 26.38
 3457672.11 5434509.20 0.03
 3457671.77 5434509.18 0.14
 3457671.39 5434509.16 0.11
 3457673.83 5434509.00 17.40
 3457673.99 5434508.97 19.72
 3457673.98 5434508.96 20.65
 3457673.64 5434508.94 20.70
 3457672.32 5434508.92 17.24
 3457673.80 5434508.92 22.05
 3457673.42 5434508.90 21.99
 3457673.06 5434508.88 22.00
 3457673.71 5434508.88 24.63
 3457672.95 5434508.85 23.57
 3457672.96 5434508.84 24.54
 3457672.41 5434508.83 23.12
 3457672.67 5434508.82 24.74
 3457672.29 5434508.80 24.68
 3457672.57 5434508.78 26.33
 3457671.95 5434508.78 24.76
 3457671.24 5434508.75 23.89
 3457671.46 5434508.74 25.38
 3457672.12 5434509.54 0.19
 3457671.79 5434509.52 0.32
 3457671.32 5434509.50 0.09
 3457670.97 5434509.48 0.15
 3457673.95 5434509.31 19.75
 3457673.26 5434509.30 17.92
 3457673.98 5434509.29 20.77
 3457674.04 5434509.28 21.88
 3457673.70 5434509.26 21.92
 3457673.60 5434509.24 22.59
 3457673.23 5434509.22 22.57
 3457673.65 5434509.21 24.61
 3457673.29 5434509.19 24.59
 3457672.60 5434509.16 23.74
 3457672.72 5434509.13 25.88
 3457672.50 5434509.12 26.27
 3457672.22 5434509.11 25.56
 3457672.18 5434509.10 26.37
 3457671.68 5434509.08 26.03
 3457671.68 5434509.96 0.09
 3457671.38 5434509.94 0.31
 3457673.93 5434509.71 21.67
 3457673.64 5434509.68 22.77
 3457673.54 5434509.66 23.46
 3457673.35 5434509.64 23.88
 3457673.51 5434509.63 25.23
 3457673.14 5434509.61 25.19
 3457672.70 5434509.59 25.00
 3457672.36 5434509.57 25.04
 3457672.46 5434509.55 26.22
 3457672.37 5434509.54 26.91
 3457672.17 5434509.52 27.33
 3457670.39 5434509.48 23.73
 3457672.49 5434510.49 0.29
 3457672.02 5434510.47 0.05
 3457671.26 5434510.43 0.06
 3457673.85 5434510.26 17.70
 3457673.76 5434510.25 18.42
 3457673.48 5434510.23 18.64
 3457672.76 5434510.22 16.75
 3457673.89 5434510.22 20.68
 3457673.32 5434510.18 21.05
 3457673.72 5434510.17 23.04
 3457673.16 5434510.16 21.57
 3457673.33 5434510.15 22.95
 3457673.34 5434510.13 23.93
 3457672.99 5434510.13 22.99
 3457672.91 5434510.11 23.74
 3457673.14 5434510.09 25.26
 3457673.03 5434510.08 25.89
 3457672.86 5434510.06 26.39
 3457672.42 5434510.06 25.25
 3457672.50 5434510.04 26.40
 3457672.14 5434510.02 26.41
 3457671.81 5434510.00 26.49
 3457671.51 5434509.98 26.66
 3457670.37 5434509.95 24.67
 3457669.82 5434509.93 24.17
 3457669.46 5434509.91 24.17
 3457672.02 5434510.84 0.05
 3457671.64 5434510.82 0.03
 3457673.88 5434510.62 18.70
 3457673.48 5434510.60 18.61
 3457673.37 5434510.55 21.15
 3457673.84 5434510.54 23.33
 3457673.50 5434510.52 23.37
 3457673.41 5434510.50 24.08
 3457673.64 5434510.49 25.61
 3457673.10 5434510.48 24.20
 3457673.14 5434510.46 25.21
 3457673.10 5434510.45 26.05
 3457673.02 5434510.43 26.77
 3457671.97 5434510.40 25.02
 3457672.10 5434510.39 26.30
 3457670.41 5434510.37 21.98
 3457671.95 5434510.37 26.83
 3457670.56 5434510.34 24.21
 3457670.34 5434510.32 24.56
 3457670.00 5434510.30 24.61
 3457669.46 5434510.28 24.13
 3457671.52 5434510.89 0.05
 3457670.77 5434510.85 0.06
 3457673.33 5434510.68 18.51
 3457673.75 5434510.62 23.41
 3457673.26 5434510.59 23.07
 3457673.32 5434510.58 24.15
 3457673.52 5434510.57 25.59
 3457673.05 5434510.54 25.29
 3457673.03 5434510.53 26.17
 3457671.80 5434510.48 24.90
 3457671.30 5434510.48 23.64
 3457670.30 5434510.45 22.00
 3457670.82 5434510.44 24.28
 3457670.50 5434510.42 24.37
 3457670.27 5434510.40 24.69
 3457669.71 5434510.38 24.15
 3457669.36 5434510.36 24.19
 3457671.66 5434511.11 0.07
 3457673.86 5434510.92 18.65
 3457673.43 5434510.90 18.45
 3457673.10 5434510.88 18.54
 3457673.44 5434510.85 21.33
 3457673.74 5434510.84 23.05
 3457673.55 5434510.82 23.48
 3457673.02 5434510.80 23.04
 3457672.50 5434510.80 21.71
 3457673.34 5434510.79 24.80
 3457673.07 5434510.77 25.01
 3457673.12 5434510.76 26.07
 3457672.88 5434510.74 26.38
 3457671.94 5434510.71 24.93
 3457671.63 5434510.69 25.10
 3457670.20 5434510.66 22.33
 3457669.70 5434510.64 21.97
 3457670.01 5434510.61 24.60
 3457669.52 5434510.59 24.27
 3457674.01 5434511.85 0.06
 3457673.54 5434511.51 18.49
 3457673.19 5434511.49 18.50
 3457672.93 5434511.47 18.74
 3457673.59 5434511.46 21.45
 3457673.27 5434511.44 21.55
 3457672.95 5434511.42 21.63
 3457671.84 5434511.41 18.76
 3457673.45 5434511.39 24.81
 3457671.61 5434511.37 20.08
 3457672.96 5434511.37 24.46
 3457671.80 5434511.36 21.50
 3457671.89 5434511.34 22.66
 3457670.96 5434511.33 20.29
 3457671.44 5434511.32 22.47
 3457671.00 5434511.30 22.26
 3457671.63 5434511.29 24.79
 3457671.11 5434511.29 23.48
 3457670.26 5434511.26 22.21
 3457673.67 5434511.80 18.59
 3457673.34 5434511.78 18.66
 3457672.99 5434511.76 18.68
 3457673.67 5434511.75 21.43
 3457673.35 5434511.73 21.53
 3457672.01 5434511.69 19.90
 3457671.71 5434511.67 20.09
 3457671.33 5434511.65 20.05
 3457671.56 5434511.63 21.57
 3457670.99 5434511.63 20.14
 3457671.51 5434511.62 22.37
 3457671.15 5434511.60 22.39
 3457670.70 5434511.58 22.17
 3457670.29 5434511.56 22.05
 3457673.39 5434512.15 18.64
 3457671.02 5434511.97 21.88
 3457670.72 5434511.95 22.03
 3457670.37 5434511.93 22.05
 3457670.03 5434511.91 22.10
 3457674.06 5434508.51 18.17
 3457674.41 5434504.59 16.29
 3457674.49 5434505.23 17.06
 3457674.13 5434505.21 17.06
 3457674.38 5434505.62 17.07
 3457674.70 5434507.19 0.23
 3457674.29 5434507.17 0.13
 3457674.90 5434507.73 0.19
 3457674.55 5434507.71 0.23
 3457674.15 5434507.68 0.16
 3457674.45 5434507.35 20.66
 3457674.11 5434507.33 20.70
 3457674.38 5434507.68 20.66
 3457674.22 5434507.65 22.15
 3457674.30 5434508.12 20.72
 3457674.42 5434508.10 21.98
 3457674.25 5434508.09 22.49
 3457674.71 5434508.52 19.92
 3457674.67 5434508.50 20.74
 3457674.30 5434508.50 19.77
 3457674.35 5434508.48 20.85
 3457674.15 5434508.45 22.21
 3457675.25 5434509.09 0.26
 3457674.77 5434508.73 19.72
 3457674.45 5434508.71 19.81
 3457674.47 5434508.70 20.81
 3457674.15 5434508.68 20.92
 3457675.09 5434509.37 0.04
 3457675.05 5434509.03 19.71
 3457674.71 5434509.01 19.74
 3457674.35 5434508.98 20.68
 3457674.16 5434508.94 22.08
 3457674.65 5434509.35 19.71
 3457674.28 5434509.33 19.70
 3457674.30 5434509.29 21.63
 3457675.45 5434510.17 0.23
 3457674.67 5434509.82 17.92
 3457674.82 5434509.80 19.29
 3457674.28 5434509.80 17.85
 3457674.50 5434509.79 19.40
 3457674.19 5434509.77 19.51
 3457674.22 5434509.75 20.55
 3457674.26 5434509.73 21.61
 3457674.12 5434509.70 23.12
 3457675.48 5434510.66 0.38
 3457674.57 5434510.30 17.71
 3457674.22 5434510.28 17.74
 3457674.65 5434510.21 23.63
 3457674.13 5434510.19 23.21
 3457675.37 5434511.02 0.03
 3457674.27 5434510.65 17.85
 3457675.01 5434510.60 23.61
 3457674.68 5434510.58 23.68
 3457674.25 5434510.56 23.47
 3457675.34 5434511.10 0.29
 3457674.50 5434510.75 17.83
 3457674.17 5434510.72 18.84
 3457674.90 5434510.68 23.64
 3457674.55 5434510.66 23.65
 3457674.09 5434510.64 23.38
 3457675.11 5434511.29 0.32
 3457674.28 5434510.94 18.81
 3457674.09 5434510.89 21.15
 3457674.66 5434510.88 23.59
 3457674.38 5434511.87 0.07
 3457674.18 5434511.50 21.12
