 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456889.12 5434360.98 21.34
 3456891.02 5434360.96 21.11
 3456890.90 5434360.95 21.79
 3456890.36 5434361.04 21.37
 3456890.28 5434361.03 22.14
 3456889.83 5434361.10 21.96
 3456889.18 5434361.21 21.26
 3456888.19 5434361.43 18.66
 3456890.80 5434361.13 19.38
 3456890.99 5434361.03 21.85
 3456890.43 5434361.13 21.37
 3456890.32 5434361.12 22.08
 3456889.88 5434361.19 21.91
 3456889.83 5434361.17 22.76
 3456890.58 5434361.13 21.49
 3456890.41 5434361.14 22.03
 3456890.02 5434361.19 22.02
 3456889.90 5434361.19 22.67
 3456889.42 5434361.26 22.41
 3456891.01 5434361.14 21.90
 3456890.49 5434361.23 21.53
 3456890.35 5434361.23 22.15
 3456889.86 5434361.31 21.86
 3456889.88 5434361.28 22.88
 3456888.83 5434361.47 21.16
 3456890.60 5434361.33 21.57
 3456890.71 5434361.28 22.82
 3456890.13 5434361.37 22.30
 3456890.06 5434361.36 23.09
 3456890.82 5434361.52 21.41
 3456890.93 5434361.47 22.68
 3456890.45 5434361.54 22.41
 3456889.74 5434361.70 20.58
 3456890.13 5434361.58 22.58
 3456890.74 5434361.96 22.65
 3456889.66 5434362.16 20.87
 3456890.08 5434362.04 22.93
 3456889.30 5434362.21 20.95
 3456890.76 5434362.39 17.10
 3456890.97 5434362.19 22.58
 3456890.61 5434362.27 21.66
 3456890.49 5434362.27 22.32
 3456890.11 5434362.32 22.33
 3456890.97 5434362.14 18.01
 3456890.79 5434362.06 21.50
 3456890.83 5434362.03 22.57
 3456890.32 5434362.11 22.26
 3456889.58 5434362.24 21.33
 3456888.97 5434362.34 20.73
 3456890.95 5434362.24 18.03
 3456890.67 5434362.16 22.22
 3456890.28 5434362.22 22.19
 3456889.73 5434362.33 20.79
 3456889.06 5434362.48 19.08
 3456889.52 5434362.35 21.23
 3456888.97 5434362.44 20.78
 3456890.92 5434362.60 16.40
 3456890.75 5434362.61 16.96
 3456890.37 5434362.55 20.93
 3456890.57 5434362.48 22.40
 3456890.17 5434362.53 22.37
 3456889.20 5434362.71 20.87
 3456890.84 5434362.63 16.99
 3456890.18 5434362.71 17.29
 3456890.45 5434362.57 20.94
 3456890.49 5434362.53 22.01
 3456890.22 5434362.56 22.32
 3456889.28 5434362.73 20.88
 3456890.78 5434362.75 17.00
 3456890.42 5434362.68 21.02
 3456890.39 5434362.66 21.91
 3456889.10 5434362.87 20.59
 3456890.69 5434363.10 17.33
 3456890.35 5434363.14 17.43
 3456890.79 5434363.02 19.56
 3456890.78 5434362.99 20.52
 3456890.91 5434362.94 21.82
 3456890.19 5434363.09 19.98
 3456890.28 5434363.04 21.20
 3456889.79 5434363.09 21.89
 3456890.81 5434363.16 18.13
 3456891.01 5434363.09 19.62
 3456890.20 5434363.26 17.56
 3456890.94 5434363.08 20.43
 3456890.29 5434363.19 19.76
 3456890.48 5434363.12 21.22
 3456890.14 5434363.16 21.33
 3456888.28 5434363.55 16.51
 3456889.93 5434363.18 21.77
 3456890.52 5434363.12 15.43
 3456890.86 5434363.03 17.28
 3456890.47 5434363.08 17.28
 3456890.02 5434363.17 16.11
 3456890.61 5434362.97 20.60
 3456890.66 5434362.93 21.69
 3456890.10 5434363.02 21.23
 3456889.88 5434363.04 21.67
 3456889.65 5434363.06 22.05
 3456890.66 5434363.23 15.35
 3456890.88 5434363.13 17.90
 3456890.34 5434363.21 17.51
 3456890.80 5434363.06 20.65
 3456890.44 5434363.14 19.73
 3456889.61 5434363.31 17.61
 3456890.59 5434363.08 21.11
 3456890.16 5434363.16 20.01
 3456890.28 5434363.11 21.30
 3456890.99 5434363.42 17.74
 3456890.75 5434363.44 18.08
 3456889.74 5434363.62 16.49
 3456889.32 5434363.68 16.37
 3456891.02 5434363.30 21.76
 3456890.24 5434363.46 19.75
 3456890.40 5434363.40 21.14
 3456888.64 5434363.76 16.58
 3456890.02 5434363.45 21.15
 3456888.27 5434363.81 16.57
 3456890.97 5434363.78 17.55
 3456890.32 5434363.89 16.85
 3456890.67 5434363.79 18.77
 3456890.13 5434363.90 17.37
 3456889.62 5434363.98 17.01
 3456890.36 5434363.80 19.92
 3456889.05 5434364.07 16.52
 3456888.70 5434364.11 16.58
 3456889.72 5434363.88 20.24
 3456888.38 5434364.15 16.71
 3456890.98 5434364.11 15.35
 3456890.70 5434364.09 17.59
 3456890.44 5434364.11 17.93
 3456890.13 5434364.17 17.14
 3456890.42 5434364.09 18.86
 3456889.77 5434364.22 17.16
 3456890.52 5434364.04 20.11
 3456890.01 5434364.14 18.79
 3456889.42 5434364.27 17.22
 3456888.82 5434364.36 16.64
 3456889.75 5434364.47 15.88
 3456890.19 5434364.36 18.05
 3456890.11 5434364.34 18.83
 3456889.56 5434364.46 17.35
 3456888.91 5434364.56 16.63
 3456890.58 5434364.30 15.10
 3456890.28 5434364.28 17.31
 3456889.74 5434364.39 15.89
 3456890.13 5434364.28 17.92
 3456890.13 5434364.26 18.91
 3456889.53 5434364.38 17.31
 3456888.89 5434364.48 16.62
 3456889.88 5434364.61 15.86
 3456890.02 5434364.55 17.21
 3456889.94 5434364.54 18.00
 3456890.90 5434364.57 17.35
 3456890.21 5434364.62 18.53
 3456890.98 5434364.90 17.19
 3456889.73 5434365.02 18.81
 3456890.99 5434365.35 17.27
 3456890.89 5434357.99 16.20
 3456890.59 5434357.98 16.04
 3456890.61 5434358.44 18.90
 3456890.87 5434358.46 17.29
 3456890.25 5434358.43 19.16
 3456889.66 5434358.40 20.82
 3456889.94 5434358.43 19.11
 3456889.33 5434358.42 18.92
 3456889.01 5434358.42 18.93
 3456888.70 5434358.41 18.86
 3456889.33 5434358.48 14.83
 3456890.29 5434358.88 21.78
 3456890.99 5434358.95 17.43
 3456890.01 5434358.88 21.57
 3456889.80 5434358.89 20.87
 3456889.80 5434358.92 18.85
 3456889.44 5434358.91 19.09
 3456889.08 5434358.90 19.36
 3456889.73 5434358.97 15.27
 3456889.45 5434358.97 15.02
 3456889.12 5434358.97 15.05
 3456890.79 5434359.19 0.12
 3456890.31 5434359.13 21.54
 3456890.00 5434359.13 21.49
 3456889.80 5434359.13 20.74
 3456890.11 5434359.17 18.78
 3456890.35 5434359.19 17.27
 3456889.78 5434359.16 18.90
 3456889.43 5434359.15 19.05
 3456889.10 5434359.15 19.10
 3456889.17 5434359.16 18.66
 3456889.72 5434359.21 15.17
 3456889.43 5434359.21 15.03
 3456889.14 5434359.21 14.76
 3456888.85 5434359.21 14.61
 3456890.77 5434359.43 0.10
 3456890.44 5434359.43 0.07
 3456890.83 5434359.09 18.98
 3456890.10 5434359.04 21.56
 3456889.91 5434359.05 20.78
 3456889.92 5434359.08 18.72
 3456890.10 5434359.09 17.58
 3456889.60 5434359.07 18.70
 3456890.14 5434359.12 15.31
 3456889.20 5434359.06 19.20
 3456889.82 5434359.12 15.30
 3456889.54 5434359.12 15.01
 3456889.22 5434359.12 14.99
 3456888.90 5434359.11 14.99
 3456890.88 5434359.33 0.13
 3456890.38 5434359.19 21.43
 3456890.78 5434359.23 18.92
 3456890.06 5434359.19 21.47
 3456889.85 5434359.19 20.76
 3456889.82 5434359.21 18.94
 3456889.50 5434359.21 18.98
 3456889.24 5434359.21 18.56
 3456889.76 5434359.26 15.26
 3456889.47 5434359.26 15.11
 3456889.19 5434359.26 14.81
 3456888.90 5434359.26 14.63
 3456890.83 5434359.46 0.07
 3456890.66 5434359.81 21.77
 3456890.78 5434359.82 21.04
 3456890.44 5434359.81 21.12
 3456889.94 5434359.79 22.30
 3456890.51 5434359.85 18.73
 3456889.91 5434359.82 20.47
 3456889.25 5434359.78 22.66
 3456889.62 5434359.82 20.36
 3456889.42 5434359.82 19.63
 3456889.63 5434359.84 18.26
 3456889.87 5434359.86 16.77
 3456888.89 5434359.80 20.99
 3456889.09 5434359.82 19.72
 3456889.53 5434359.86 16.91
 3456888.55 5434359.80 21.07
 3456889.08 5434359.87 15.69
 3456888.74 5434359.87 15.81
 3456888.40 5434359.86 15.91
 3456888.52 5434359.87 15.12
 3456888.21 5434359.87 15.04
 3456889.85 5434360.08 0.06
 3456889.52 5434360.08 0.11
 3456890.59 5434360.24 21.73
 3456890.20 5434360.23 22.19
 3456889.92 5434360.23 21.98
 3456889.53 5434360.22 22.43
 3456889.78 5434360.24 20.88
 3456889.45 5434360.24 20.98
 3456889.33 5434360.25 19.73
 3456888.84 5434360.23 20.80
 3456888.79 5434360.26 19.11
 3456888.58 5434360.26 18.42
 3456889.01 5434360.30 15.64
 3456889.12 5434360.31 14.96
 3456888.68 5434360.30 15.71
 3456889.44 5434360.51 0.12
 3456890.87 5434360.66 21.88
 3456890.63 5434360.66 21.38
 3456890.15 5434360.65 22.44
 3456890.31 5434360.66 21.40
 3456889.78 5434360.64 22.78
 3456890.19 5434360.68 20.15
 3456889.84 5434360.67 20.40
 3456890.11 5434360.69 18.73
 3456889.41 5434360.66 21.12
 3456889.56 5434360.67 20.18
 3456889.07 5434360.65 21.27
 3456888.82 5434360.65 20.84
 3456888.86 5434360.68 18.59
 3456888.49 5434360.68 18.86
 3456888.14 5434360.67 19.06
 3456888.56 5434360.74 14.30
 3456890.96 5434361.15 22.82
 3456890.66 5434361.15 22.77
 3456890.90 5434361.17 21.27
 3456890.48 5434361.16 21.89
 3456890.03 5434361.14 22.79
 3456889.87 5434361.15 21.81
 3456889.51 5434361.15 22.08
 3456889.33 5434361.16 21.24
 3456889.46 5434361.17 20.42
 3456889.50 5434361.20 18.10
 3456889.17 5434361.20 18.23
 3456888.83 5434361.19 18.30
 3456888.48 5434361.18 18.54
 3456888.79 5434361.24 14.48
 3456890.79 5434361.58 22.16
 3456890.42 5434361.57 22.54
 3456890.08 5434361.57 22.69
 3456890.12 5434361.60 20.47
 3456890.56 5434361.64 17.69
 3456889.76 5434361.59 20.73
 3456889.24 5434361.57 22.04
 3456889.47 5434361.59 20.54
 3456888.90 5434361.56 22.20
 3456889.07 5434361.58 21.12
 3456889.18 5434361.62 18.37
 3456888.40 5434361.57 21.27
 3456888.94 5434361.62 17.90
 3456888.08 5434361.57 21.32
 3456888.65 5434361.65 15.63
 3456890.86 5434361.52 22.42
 3456890.64 5434361.53 21.79
 3456890.15 5434361.51 22.93
 3456889.85 5434361.51 22.80
 3456890.25 5434361.54 20.33
 3456889.91 5434361.54 20.44
 3456889.34 5434361.51 22.06
 3456889.58 5434361.53 20.56
 3456889.16 5434361.52 21.20
 3456888.88 5434361.52 20.99
 3456889.30 5434361.56 18.30
 3456889.04 5434361.56 17.92
 3456888.18 5434361.51 21.35
 3456887.87 5434361.51 21.30
 3456888.39 5434361.55 17.95
 3456890.88 5434361.91 22.65
 3456890.65 5434361.91 22.18
 3456890.21 5434361.90 22.91
 3456890.35 5434361.91 22.07
 3456890.58 5434361.93 20.57
 3456889.86 5434361.89 23.18
 3456890.39 5434361.94 19.82
 3456889.84 5434361.92 21.32
 3456890.16 5434361.94 19.29
 3456890.31 5434361.96 18.31
 3456890.47 5434361.97 17.29
 3456889.55 5434361.92 21.15
 3456889.28 5434361.92 20.83
 3456888.97 5434361.92 20.81
 3456889.45 5434361.96 17.73
 3456888.61 5434361.91 21.10
 3456888.27 5434361.90 21.21
 3456888.79 5434361.95 17.91
 3456888.49 5434361.95 17.79
 3456888.43 5434361.97 16.10
 3456890.90 5434362.48 21.58
 3456890.52 5434362.47 21.99
 3456890.21 5434362.47 21.97
 3456890.22 5434362.49 19.88
 3456889.90 5434362.49 19.90
 3456889.43 5434362.47 20.89
 3456889.97 5434362.52 17.47
 3456889.17 5434362.48 20.56
 3456889.64 5434362.52 17.56
 3456889.39 5434362.52 17.13
 3456889.08 5434362.52 17.06
 3456888.37 5434362.48 19.54
 3456888.89 5434362.53 16.26
 3456888.01 5434362.47 19.83
 3456888.57 5434362.53 16.20
 3456888.25 5434362.52 16.18
 3456888.07 5434362.53 15.28
 3456887.77 5434362.53 15.20
 3456890.78 5434363.13 21.71
 3456891.01 5434363.16 20.27
 3456890.56 5434363.14 21.11
 3456890.23 5434363.14 21.23
 3456890.74 5434363.18 18.06
 3456890.12 5434363.15 19.97
 3456890.17 5434363.18 17.63
 3456889.86 5434363.18 17.62
 3456890.05 5434363.20 16.37
 3456889.52 5434363.18 17.71
 3456889.28 5434363.18 17.23
 3456888.96 5434363.18 17.21
 3456888.76 5434363.19 16.45
 3456888.46 5434363.19 16.35
 3456887.99 5434363.20 15.20
 3456890.80 5434363.56 21.73
 3456890.39 5434363.57 20.39
 3456890.65 5434363.60 18.71
 3456890.83 5434363.62 17.59
 3456890.32 5434363.59 18.81
 3456890.87 5434363.65 15.34
 3456889.79 5434363.57 20.19
 3456890.27 5434363.62 17.12
 3456889.99 5434363.62 16.91
 3456889.68 5434363.62 16.83
 3456889.40 5434363.62 16.60
 3456889.10 5434363.61 16.46
 3456888.76 5434363.61 16.56
 3456888.44 5434363.61 16.56
 3456888.12 5434363.60 16.56
 3456890.97 5434363.97 17.44
 3456890.44 5434363.95 18.80
 3456890.10 5434363.95 18.95
 3456890.37 5434363.97 17.22
 3456890.71 5434364.00 15.09
 3456889.56 5434363.92 20.36
 3456889.80 5434363.94 18.81
 3456890.07 5434363.97 17.12
 3456889.62 5434363.95 17.95
 3456889.75 5434363.97 17.11
 3456889.43 5434363.96 17.10
 3456888.99 5434363.95 17.91
