 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456646.53 5433249.56 17.74
 3456646.88 5433249.50 15.32
 3456647.61 5433249.39 10.16
 3456647.00 5433249.57 16.73
 3456647.27 5433249.53 14.88
 3456647.74 5433249.45 11.61
 3456647.14 5433249.63 18.02
 3456647.59 5433249.56 14.90
 3456647.36 5433249.67 18.72
 3456647.48 5433249.66 17.87
 3456647.63 5433249.63 16.85
 3456647.57 5433249.72 19.50
 3456648.20 5433249.63 15.21
 3456648.11 5433249.72 18.05
 3456648.37 5433249.69 16.24
 3456648.84 5433249.62 13.03
 3456648.45 5433249.75 17.88
 3456648.67 5433249.80 18.60
 3456649.08 5433249.82 18.07
 3456651.74 5433249.44 0.09
 3456649.82 5433249.79 15.21
 3456652.07 5433249.47 0.14
 3456649.62 5433249.90 18.78
 3456650.11 5433249.83 15.47
 3456649.92 5433249.94 18.92
 3456650.49 5433249.86 15.13
 3456652.75 5433249.54 0.06
 3456650.72 5433249.90 15.81
 3456651.56 5433250.02 16.64
 3456652.05 5433249.95 13.45
 3456646.50 5433248.73 15.07
 3456647.67 5433248.63 9.16
 3456647.99 5433248.67 9.17
 3456646.94 5433248.91 18.75
 3456647.73 5433248.79 13.31
 3456647.24 5433248.95 18.93
 3456647.64 5433248.97 18.36
 3456647.37 5433249.09 22.42
 3456647.63 5433249.05 20.66
 3456648.10 5433248.98 17.42
 3456650.64 5433248.60 0.08
 3456647.98 5433249.08 20.47
 3456648.29 5433249.11 20.52
 3456651.29 5433248.67 0.23
 3456648.25 5433249.20 23.01
 3456651.65 5433248.70 0.06
 3456648.85 5433249.19 21.13
 3456649.05 5433249.16 19.80
 3456651.98 5433248.74 0.12
 3456652.32 5433248.77 0.09
 3456649.22 5433249.29 22.95
 3456649.30 5433249.36 24.52
 3456650.32 5433249.22 17.79
 3456649.59 5433249.40 24.73
 3456651.92 5433249.46 20.02
 3456652.41 5433249.54 21.01
 3456646.94 5433248.54 17.97
 3456647.32 5433248.57 17.54
 3456647.67 5433248.59 17.35
 3456647.97 5433248.63 17.54
 3456647.49 5433248.78 23.02
 3456648.29 5433248.66 17.58
 3456648.27 5433248.75 19.91
 3456648.19 5433248.84 22.61
 3456648.56 5433248.78 20.15
 3456648.97 5433248.73 17.38
 3456650.22 5433248.54 8.93
 3456650.41 5433248.60 9.87
 3456650.60 5433248.65 10.83
 3456650.81 5433248.70 11.60
 3456650.19 5433248.87 17.89
 3456650.99 5433248.75 12.61
 3456651.19 5433248.80 13.41
 3456651.39 5433248.86 14.25
 3456651.32 5433248.94 16.86
 3456651.61 5433248.90 14.97
 3456651.82 5433248.95 15.69
 3456651.83 5433249.03 17.78
 3456651.91 5433249.09 19.34
 3456652.18 5433249.13 19.66
 3456651.96 5433249.24 23.16
 3456653.16 5433249.23 19.60
 3456653.30 5433249.28 20.75
 3456651.68 5433248.54 16.10
 3456651.88 5433248.59 16.97
 3456652.02 5433248.65 18.18
 3456652.20 5433248.70 19.06
 3456653.22 5433248.87 20.80
 3456653.56 5433248.90 20.69
 3456645.58 5433250.93 13.78
 3456650.05 5433243.53 12.16
 3456649.16 5433243.64 12.58
 3456649.34 5433244.06 20.31
 3456648.50 5433244.16 20.83
 3456648.58 5433245.03 12.82
 3456649.51 5433244.80 21.09
 3456648.81 5433244.91 19.44
 3456648.67 5433244.92 20.24
 3456648.01 5433245.03 18.81
 3456648.22 5433244.97 21.11
 3456652.74 5433244.86 17.15
 3456652.20 5433244.92 17.63
 3456650.07 5433245.27 12.46
 3456648.24 5433245.50 13.03
 3456648.37 5433245.44 16.39
 3456649.53 5433245.20 22.82
 3456649.14 5433245.28 21.16
 3456648.38 5433245.40 19.24
 3456647.10 5433245.64 13.74
 3456652.93 5433245.01 17.21
 3456652.66 5433245.04 17.44
 3456652.45 5433245.06 17.95
 3456652.14 5433245.11 18.00
 3456649.59 5433245.55 9.50
 3456649.93 5433245.47 12.50
 3456649.76 5433245.43 17.47
 3456648.24 5433245.64 16.48
 3456648.99 5433245.49 21.12
 3456647.79 5433245.67 18.76
 3456647.98 5433245.62 20.94
 3456653.47 5433245.78 17.10
 3456653.19 5433245.82 17.31
 3456652.90 5433245.86 17.44
 3456652.65 5433245.89 17.77
 3456651.33 5433246.12 13.30
 3456650.18 5433246.32 9.62
 3456649.86 5433246.36 9.63
 3456649.42 5433246.35 14.91
 3456649.12 5433246.39 15.02
 3456650.03 5433246.18 21.81
 3456649.46 5433246.29 19.34
 3456648.00 5433246.57 12.95
 3456648.50 5433246.46 16.59
 3456648.94 5433246.34 21.25
 3456648.03 5433246.49 18.71
 3456647.05 5433246.68 14.50
 3456651.45 5433247.46 0.03
 3456651.12 5433247.51 0.05
 3456654.46 5433246.81 16.92
 3456650.78 5433247.55 0.04
 3456654.20 5433246.84 17.20
 3456653.61 5433246.92 17.47
 3456653.17 5433246.99 16.94
 3456653.10 5433246.98 18.07
 3456652.71 5433247.04 17.77
 3456652.41 5433247.07 17.88
 3456651.64 5433247.23 14.42
 3456651.23 5433247.29 14.03
 3456651.38 5433247.24 16.14
 3456651.09 5433247.27 16.28
 3456650.44 5433247.36 16.29
 3456648.87 5433247.67 9.32
 3456650.10 5433247.41 16.20
 3456649.70 5433247.49 14.44
 3456650.10 5433247.37 19.00
 3456649.44 5433247.50 16.14
 3456648.94 5433247.60 13.92
 3456649.88 5433247.39 19.47
 3456649.53 5433247.44 19.35
 3456648.82 5433247.58 16.25
 3456648.56 5433247.63 15.10
 3456648.49 5433247.63 16.18
 3456649.14 5433247.48 20.43
 3456648.79 5433247.53 20.32
 3456648.02 5433247.68 16.97
 3456647.78 5433247.70 17.34
 3456647.58 5433247.66 21.98
 3456652.24 5433248.00 0.05
 3456651.91 5433248.04 0.04
 3456651.61 5433248.08 0.18
 3456651.25 5433248.13 0.09
 3456650.91 5433248.18 0.03
 3456650.57 5433248.22 0.02
 3456649.48 5433248.09 18.57
 3456647.32 5433248.52 9.10
 3456649.19 5433248.13 18.70
 3456648.09 5433248.35 13.89
 3456649.04 5433248.11 20.86
 3456648.49 5433248.22 18.45
 3456648.33 5433248.26 17.76
 3456648.81 5433248.14 21.25
 3456647.90 5433248.32 17.29
 3456648.31 5433248.22 20.44
 3456647.58 5433248.36 17.27
 3456648.05 5433248.25 20.72
 3456647.65 5433248.33 18.99
 3456647.64 5433248.31 20.33
 3456647.08 5433248.42 17.92
 3456647.33 5433248.35 20.35
 3456646.96 5433248.42 18.78
 3456646.12 5433248.55 17.96
 3456651.65 5433248.62 0.06
 3456651.34 5433248.66 0.16
 3456650.98 5433248.71 0.04
 3456650.64 5433248.76 0.02
 3456648.78 5433248.82 12.31
 3456648.16 5433248.95 9.56
 3456649.66 5433248.63 17.63
 3456648.44 5433248.87 12.23
 3456649.46 5433248.65 18.15
 3456648.12 5433248.91 12.28
 3456648.95 5433248.73 17.30
 3456648.64 5433248.77 17.37
 3456647.95 5433248.90 14.36
 3456648.34 5433248.81 17.46
 3456648.62 5433248.73 20.08
 3456648.38 5433248.78 19.02
 3456647.11 5433249.03 13.52
 3456649.15 5433248.60 23.75
 3456648.27 5433248.78 19.94
 3456647.86 5433248.86 18.19
 3456647.59 5433248.89 18.39
 3456647.37 5433248.91 18.84
 3456647.00 5433248.97 18.62
 3456646.59 5433249.03 18.28
 3456647.42 5433248.84 23.16
 3456649.40 5433249.46 12.57
 3456649.15 5433249.49 12.87
 3456649.97 5433249.30 17.96
 3456648.84 5433249.53 12.95
 3456649.53 5433249.37 17.40
 3456648.45 5433249.59 12.67
 3456649.21 5433249.42 17.42
 3456648.89 5433249.48 16.00
 3456648.32 5433249.57 14.93
 3456648.62 5433249.49 17.64
 3456647.94 5433249.63 14.71
 3456649.45 5433249.30 22.64
 3456649.04 5433249.39 20.86
 3456648.50 5433249.49 18.54
 3456649.68 5433249.23 25.03
 3456647.75 5433249.62 16.67
 3456647.34 5433249.71 14.93
 3456648.27 5433249.50 20.29
 3456647.45 5433249.66 16.77
 3456647.38 5433249.66 17.86
 3456647.09 5433249.71 16.65
 3456646.48 5433249.77 18.19
 3456652.22 5433249.41 21.02
 3456650.31 5433249.75 15.43
 3456649.95 5433249.80 15.28
 3456649.58 5433249.86 15.04
 3456649.16 5433249.92 14.61
 3456648.79 5433249.99 13.01
 3456648.76 5433249.98 14.29
 3456648.48 5433250.03 13.05
 3456649.25 5433249.86 17.84
 3456648.68 5433249.97 15.35
 3456648.11 5433250.06 14.30
 3456648.60 5433249.94 17.83
 3456648.29 5433249.99 17.88
 3456647.57 5433250.13 14.78
 3456647.20 5433250.21 13.21
 3456647.74 5433250.08 16.90
 3456647.26 5433250.17 14.86
 3456648.01 5433250.00 19.43
 3456647.61 5433250.08 17.76
 3456647.37 5433250.13 16.70
 3456647.05 5433250.17 16.75
 3456646.76 5433250.23 15.49
 3456647.19 5433250.12 18.71
 3456646.68 5433250.23 16.52
 3456648.08 5433249.92 23.84
 3456650.42 5433250.27 13.63
 3456650.55 5433250.22 15.63
 3456650.97 5433250.09 20.33
 3456649.39 5433250.41 13.39
 3456649.12 5433250.47 12.16
 3456648.71 5433250.53 11.82
 3456648.57 5433250.56 11.20
 3456650.31 5433250.16 21.62
 3456649.83 5433250.26 19.56
 3456649.00 5433250.43 15.89
 3456649.39 5433250.33 19.03
 3456648.67 5433250.47 15.89
 3456648.67 5433250.45 17.28
 3456647.64 5433250.66 12.83
 3456648.44 5433250.48 17.67
 3456648.10 5433250.52 17.62
 3456647.07 5433250.73 13.23
 3456647.75 5433250.57 17.52
 3456647.57 5433250.57 19.53
 3456646.69 5433250.74 15.78
 3456651.29 5433251.03 15.32
 3456652.08 5433250.85 20.23
 3456650.99 5433251.07 15.42
 3456651.19 5433250.99 19.18
 3456650.73 5433251.06 18.57
 3456650.23 5433251.14 17.75
 3456650.59 5433251.04 20.78
 3456649.93 5433251.14 20.68
 3456645.25 5433251.17 14.07
 3456645.75 5433250.85 13.77
 3456646.38 5433250.93 13.88
 3456646.43 5433250.93 15.84
 3456647.12 5433251.03 13.24
 3456647.47 5433251.08 13.07
 3456648.30 5433251.19 11.75
 3456648.44 5433251.19 15.31
 3456645.57 5433250.38 13.68
 3456646.22 5433250.46 13.66
 3456646.22 5433250.45 15.97
 3456646.53 5433250.49 16.09
 3456646.82 5433250.52 16.35
 3456647.24 5433250.60 13.30
 3456647.11 5433250.56 16.54
 3456647.62 5433250.65 12.95
 3456648.08 5433250.71 11.92
 3456648.41 5433250.75 11.94
 3456647.93 5433250.66 17.56
 3456648.31 5433250.71 17.15
 3456648.65 5433250.75 16.98
 3456648.79 5433250.78 16.01
 3456651.04 5433251.16 0.34
 3456649.09 5433250.82 16.19
 3456649.59 5433250.90 12.70
 3456648.82 5433250.76 20.30
 3456649.39 5433250.85 16.35
 3456649.23 5433250.81 19.67
 3456649.63 5433250.88 16.91
 3456650.02 5433250.91 20.78
 3456650.44 5433250.98 17.96
 3456650.34 5433250.95 20.80
 3456650.66 5433251.00 18.63
 3456651.14 5433251.08 15.36
 3456650.63 5433250.99 20.94
 3456651.46 5433251.12 15.39
 3456646.08 5433250.18 16.56
 3456646.49 5433250.25 13.60
 3456646.39 5433250.22 16.64
 3456646.72 5433250.26 16.61
 3456647.18 5433250.34 13.32
 3456647.03 5433250.30 16.67
 3456647.28 5433250.35 14.91
 3456647.05 5433250.29 18.82
 3456647.35 5433250.34 16.73
 3456650.04 5433250.79 -0.00
 3456647.85 5433250.40 17.69
 3456648.66 5433250.54 12.01
 3456650.35 5433250.83 0.08
 3456648.16 5433250.44 17.77
 3456648.99 5433250.58 11.97
 3456650.69 5433250.88 0.03
 3456648.49 5433250.48 17.71
 3456649.06 5433250.57 16.00
 3456649.08 5433250.56 18.07
 3456649.34 5433250.60 16.28
 3456651.65 5433251.00 0.30
 3456649.37 5433250.59 18.27
 3456652.00 5433251.04 0.17
 3456649.69 5433250.63 18.32
 3456652.34 5433251.09 0.12
 3456649.98 5433250.65 20.68
 3456650.74 5433250.79 15.49
 3456650.29 5433250.69 20.75
 3456651.08 5433250.83 15.44
 3456650.99 5433250.80 18.19
 3456651.13 5433250.81 19.35
 3456651.23 5433250.81 20.82
 3456651.95 5433250.91 20.32
 3456646.60 5433249.93 12.52
 3456646.16 5433249.84 18.02
 3456646.88 5433249.96 12.87
 3456646.45 5433249.87 18.25
 3456646.73 5433249.91 18.54
 3456647.19 5433249.99 15.24
 3456647.04 5433249.95 18.62
 3456647.27 5433249.99 16.96
 3456647.61 5433250.03 16.87
 3456647.51 5433250.00 19.81
 3456647.71 5433250.03 18.41
 3456648.80 5433250.21 13.00
 3456648.43 5433250.13 17.86
 3456648.76 5433250.19 15.53
 3456651.29 5433250.61 0.24
 3456648.88 5433250.18 19.14
 3456651.63 5433250.65 0.15
 3456649.21 5433250.22 19.15
 3456651.96 5433250.69 0.20
 3456649.56 5433250.27 18.94
 3456650.31 5433250.40 13.78
 3456652.31 5433250.74 0.05
 3456649.78 5433250.29 19.62
 3456650.36 5433250.39 15.68
 3456650.07 5433250.33 19.80
 3456650.69 5433250.43 15.63
 3456650.21 5433250.33 21.07
 3456650.59 5433250.39 20.59
 3456650.88 5433250.42 20.81
 3456651.38 5433250.49 19.61
 3456646.69 5433249.71 12.66
 3456646.27 5433249.62 18.02
 3456646.55 5433249.65 18.31
 3456646.98 5433249.71 17.54
 3456647.09 5433249.73 16.73
 3456647.24 5433249.74 17.91
 3456647.37 5433249.77 16.99
 3456647.73 5433249.81 16.73
 3456648.04 5433249.87 14.57
 3456647.66 5433249.78 19.50
 3456648.57 5433249.94 13.11
 3456647.96 5433249.82 19.64
 3456648.60 5433249.93 15.16
 3456648.65 5433249.94 14.82
 3456648.53 5433249.91 17.87
 3456647.98 5433249.79 23.87
 3456648.77 5433249.93 18.44
 3456649.50 5433250.06 13.38
 3456648.84 5433249.93 20.19
 3456649.64 5433250.07 14.72
 3456649.82 5433250.10 13.46
 3456649.39 5433250.01 18.64
 3456649.88 5433250.09 15.30
 3456649.64 5433250.04 19.08
 3456649.78 5433250.06 18.17
 3456650.16 5433250.13 15.55
 3456650.08 5433250.10 18.30
 3456650.47 5433250.17 15.64
 3456650.77 5433250.20 15.81
 3456651.06 5433250.26 13.80
 3456651.36 5433250.29 13.97
 3456651.33 5433250.27 16.40
 3456651.60 5433250.32 14.57
 3456651.49 5433250.27 19.59
 3456646.42 5433249.12 18.24
 3456647.57 5433249.32 9.98
 3456646.74 5433249.16 18.31
 3456647.45 5433249.28 13.23
 3456647.73 5433249.33 11.20
 3456647.01 5433249.19 18.63
 3456647.30 5433249.22 18.86
 3456647.98 5433249.34 14.05
 3456647.25 5433249.20 21.40
 3456647.65 5433249.27 18.60
 3456648.49 5433249.41 12.75
 3456648.04 5433249.32 18.14
 3456648.01 5433249.30 20.59
 3456648.38 5433249.37 18.00
 3456648.36 5433249.35 20.40
 3456651.28 5433249.85 0.14
 3456648.46 5433249.35 21.90
 3456649.13 5433249.47 17.25
 3456649.47 5433249.52 14.96
 3456648.91 5433249.41 20.97
 3456649.81 5433249.57 14.85
 3456651.94 5433249.94 0.16
 3456652.26 5433249.98 0.26
 3456649.19 5433249.43 23.42
 3456649.30 5433249.45 22.71
 3456649.47 5433249.47 23.69
 3456650.95 5433249.71 15.88
 3456652.06 5433249.84 17.07
 3456652.70 5433249.89 21.26
 3456652.98 5433249.92 21.54
 3456653.27 5433249.96 21.74
 3456645.87 5433248.50 18.01
 3456649.01 5433249.02 -0.00
 3456649.34 5433249.06 0.04
 3456647.06 5433248.65 18.62
 3456647.22 5433248.68 17.46
 3456647.81 5433248.78 13.27
 3456647.58 5433248.72 17.24
 3456650.01 5433249.14 0.08
 3456648.59 5433248.88 12.35
 3456650.34 5433249.18 0.06
 3456647.38 5433248.66 23.09
 3456648.18 5433248.80 17.52
 3456648.15 5433248.78 19.95
 3456648.27 5433248.80 19.08
 3456648.51 5433248.84 17.44
 3456648.84 5433248.88 17.35
 3456649.13 5433248.93 15.36
 3456649.44 5433248.97 15.44
 3456651.66 5433249.35 0.17
 3456652.00 5433249.39 0.11
 3456649.79 5433249.00 17.44
 3456652.31 5433249.43 0.23
 3456651.66 5433249.24 17.88
 3456652.32 5433249.31 19.89
 3456646.80 5433247.92 17.82
 3456647.50 5433248.02 15.10
 3456647.83 5433248.08 12.76
 3456647.86 5433248.07 14.89
 3456647.79 5433248.05 17.66
 3456647.96 5433248.05 20.91
 3456648.35 5433248.11 18.20
 3456649.43 5433248.29 10.68
 3456649.42 5433248.28 12.98
 3456648.57 5433248.12 21.12
 3456650.32 5433248.41 9.03
 3456648.81 5433248.15 21.64
 3456650.50 5433248.43 10.03
 3456649.69 5433248.28 17.86
 3456650.70 5433248.45 10.90
 3456650.86 5433248.46 12.05
 3456651.04 5433248.48 12.99
 3456651.26 5433248.50 13.78
 3456651.47 5433248.53 14.48
 3456651.66 5433248.55 15.38
 3456651.83 5433248.56 16.39
 3456652.04 5433248.58 17.20
 3456652.21 5433248.60 18.16
 3456652.35 5433248.61 19.30
 3456652.30 5433248.59 21.80
 3456647.57 5433247.71 9.34
 3456647.10 5433247.61 15.02
 3456649.17 5433247.96 0.23
 3456647.42 5433247.65 15.07
 3456649.51 5433248.00 0.20
 3456646.89 5433247.55 21.05
 3456647.26 5433247.61 18.49
 3456649.85 5433248.05 0.13
 3456647.73 5433247.68 17.37
 3456650.17 5433248.09 0.21
 3456648.11 5433247.73 17.01
 3456648.37 5433247.77 15.16
 3456647.80 5433247.66 21.43
 3456650.85 5433248.17 0.09
 3456651.18 5433248.21 0.12
 3456648.59 5433247.77 20.31
 3456651.51 5433248.26 0.15
 3456649.15 5433247.85 18.66
 3456649.93 5433247.98 13.33
 3456651.84 5433248.30 0.17
 3456649.23 5433247.85 20.35
 3456652.17 5433248.34 0.19
 3456649.65 5433247.91 19.65
 3456649.92 5433247.95 17.81
 3456652.50 5433248.38 0.18
 3456650.00 5433247.95 19.46
 3456652.23 5433248.24 17.43
 3456652.41 5433248.26 18.36
 3456647.31 5433247.54 9.20
 3456647.77 5433247.57 12.94
 3456649.57 5433247.88 0.13
 3456646.93 5433247.42 21.13
 3456649.90 5433247.92 0.13
 3456647.77 5433247.54 17.47
 3456650.23 5433247.96 0.18
 3456648.27 5433247.62 16.23
 3456648.59 5433247.65 16.28
 3456650.90 5433248.05 0.10
 3456651.23 5433248.09 0.16
 3456651.56 5433248.13 0.16
 3456649.23 5433247.72 18.48
 3456649.98 5433247.85 13.37
 3456651.89 5433248.17 0.18
 3456649.57 5433247.76 18.34
 3456652.23 5433248.21 0.13
 3456649.71 5433247.77 19.60
 3456649.94 5433247.81 18.03
 3456650.01 5433247.81 19.73
 3456652.44 5433248.12 18.49
 3456646.98 5433247.28 8.91
