 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456737.20 5434186.66 14.47
 3456736.91 5434186.59 16.53
 3456737.31 5434186.58 16.37
 3456737.62 5434186.57 16.50
 3456738.01 5434186.56 16.35
 3456739.10 5434186.66 12.86
 3456738.35 5434186.55 16.35
 3456738.84 5434186.55 15.92
 3456738.70 5434186.50 17.49
 3456739.08 5434186.49 17.36
 3456740.41 5434186.60 13.20
 3456739.46 5434186.48 17.27
 3456740.82 5434186.60 13.01
 3456739.35 5434186.43 18.74
 3456739.70 5434186.46 17.64
 3456740.03 5434186.45 17.70
 3456741.17 5434186.54 14.15
 3456740.54 5434186.45 17.22
 3456740.92 5434186.44 17.13
 3456741.80 5434186.48 15.48
 3456742.23 5434186.51 14.12
 3456741.76 5434186.43 16.68
 3456742.21 5434186.43 16.38
 3456742.44 5434186.45 15.66
 3456743.63 5434186.55 11.98
 3456742.67 5434186.43 16.06
 3456743.18 5434186.43 15.55
 3456732.30 5434186.10 11.63
 3456735.71 5434186.41 0.06
 3456732.62 5434186.09 11.72
 3456733.03 5434186.12 10.32
 3456732.90 5434186.07 11.96
 3456733.30 5434186.11 10.60
 3456733.26 5434186.06 11.92
 3456733.59 5434186.05 11.95
 3456733.92 5434186.04 12.01
 3456734.24 5434186.02 12.10
 3456734.60 5434186.01 12.07
 3456735.12 5434186.06 10.33
 3456733.90 5434185.91 15.58
 3456735.01 5434186.01 11.86
 3456735.43 5434186.00 11.62
 3456735.64 5434186.02 10.94
 3456735.98 5434186.01 10.96
 3456736.53 5434186.06 9.13
 3456735.34 5434185.91 14.21
 3456735.53 5434185.89 14.74
 3456736.18 5434185.94 12.62
 3456735.80 5434185.87 15.01
 3456735.73 5434185.82 16.36
 3456736.13 5434185.86 15.05
 3456737.17 5434185.95 11.63
 3456736.49 5434185.85 15.02
 3456736.82 5434185.88 13.92
 3456737.65 5434185.95 11.19
 3456736.43 5434185.80 16.34
 3456736.82 5434185.79 16.18
 3456737.24 5434185.79 15.94
 3456737.05 5434185.73 17.69
 3456737.32 5434185.76 16.82
 3456737.92 5434185.77 15.99
 3456738.37 5434185.80 14.53
 3456737.92 5434185.73 17.12
 3456738.29 5434185.72 17.05
 3456738.66 5434185.75 15.85
 3456739.55 5434185.82 13.04
 3456738.60 5434185.70 17.17
 3456739.84 5434185.81 13.22
 3456739.04 5434185.70 16.85
 3456739.35 5434185.69 17.00
 3456740.76 5434185.80 12.57
 3456740.23 5434185.64 17.56
 3456740.75 5434185.64 17.02
 3456740.97 5434185.62 17.43
 3456741.27 5434185.61 17.59
 3456742.38 5434185.66 15.23
 3456735.91 5434185.85 0.07
 3456733.09 5434185.51 11.98
 3456733.45 5434185.50 11.95
 3456733.78 5434185.49 12.00
 3456734.08 5434185.48 12.16
 3456734.69 5434185.53 10.11
 3456734.67 5434185.49 11.34
 3456738.07 5434185.79 -0.00
 3456734.71 5434185.45 12.37
 3456735.01 5434185.43 12.54
 3456734.78 5434185.37 14.44
 3456735.46 5434185.43 12.21
 3456735.13 5434185.36 14.44
 3456735.65 5434185.41 12.71
 3456735.45 5434185.35 14.53
 3456735.85 5434185.38 13.20
 3456736.67 5434185.41 11.65
 3456735.60 5434185.28 16.32
 3456735.93 5434185.31 15.21
 3456735.94 5434185.27 16.32
 3456736.24 5434185.25 16.47
 3456736.53 5434185.28 15.52
 3456736.48 5434185.24 16.80
 3456736.48 5434185.20 17.92
 3456737.21 5434185.26 15.54
 3456736.93 5434185.19 17.59
 3456737.31 5434185.19 17.47
 3456737.89 5434185.23 15.60
 3456738.49 5434185.29 13.65
 3456737.85 5434185.19 16.85
 3456738.38 5434185.24 15.15
 3456738.15 5434185.18 16.99
 3456738.57 5434185.17 16.79
 3456736.82 5434185.25 0.04
 3456737.18 5434185.24 -0.00
 3456734.73 5434184.98 9.44
 3456734.29 5434184.90 12.10
 3456734.48 5434184.87 12.60
 3456734.82 5434184.86 12.63
 3456735.15 5434184.85 12.69
 3456735.09 5434184.80 14.03
 3456735.69 5434184.82 13.19
 3456736.03 5434184.84 12.04
 3456735.81 5434184.78 13.93
 3456736.37 5434184.83 12.08
 3456735.84 5434184.75 14.97
 3456736.52 5434184.76 13.86
 3456735.89 5434184.67 17.09
 3456736.27 5434184.66 16.95
 3456736.39 5434184.63 17.69
 3456737.67 5434184.66 15.77
 3456737.87 5434184.64 16.30
 3456738.62 5434184.70 13.87
 3456738.98 5434184.57 17.16
 3456734.10 5434184.15 12.75
 3456734.43 5434184.14 12.78
 3456734.90 5434184.14 12.36
 3456734.85 5434184.09 13.68
 3456735.15 5434184.12 12.70
 3456735.20 5434184.08 13.66
 3456735.51 5434184.07 13.82
 3456735.75 5434184.09 13.01
 3456736.57 5434184.16 10.30
 3456735.80 5434184.05 14.01
 3456736.33 5434184.10 12.26
 3456736.12 5434184.04 14.09
 3456736.45 5434184.03 14.13
 3456738.76 5434183.87 16.77
 3456739.68 5434183.94 13.83
 3456733.94 5434183.91 12.56
 3456734.24 5434183.89 12.69
 3456734.52 5434183.88 12.90
 3456734.87 5434183.87 12.88
 3456735.28 5434183.86 12.69
 3456735.21 5434183.81 14.08
 3456735.66 5434183.85 12.61
 3456735.52 5434183.80 14.20
 3456735.86 5434183.79 14.24
 3456736.54 5434183.85 12.02
 3456737.07 5434183.89 10.24
 3456737.61 5434183.74 14.22
 3456738.23 5434183.75 13.33
 3456734.10 5434183.41 12.84
 3456734.52 5434183.41 12.59
 3456734.90 5434183.40 12.47
 3456734.96 5434183.33 14.57
 3456735.71 5434183.39 12.11
 3456735.37 5434183.32 14.37
 3456735.70 5434183.31 14.44
 3456736.63 5434183.31 13.69
 3456738.26 5434183.29 12.94
 3456737.27 5434183.16 17.28
 3456736.17 5434182.49 11.21
 3456737.36 5434182.51 9.63
 3456737.69 5434182.49 9.68
 3456738.78 5434181.48 9.16
 3456739.14 5434181.43 10.26
 3456739.71 5434181.44 9.55
 3456741.54 5434181.78 10.02
 3456741.30 5434181.76 10.51
 3456741.07 5434181.83 9.17
 3456741.00 5434181.75 10.70
 3456740.57 5434181.79 10.17
 3456740.36 5434181.76 10.83
 3456739.82 5434181.83 9.62
 3456739.05 5434181.87 9.02
 3456739.29 5434181.70 12.29
 3456738.98 5434181.70 12.40
 3456738.39 5434181.88 9.04
 3456738.12 5434181.87 9.41
 3456741.31 5434182.49 10.15
 3456740.98 5434182.50 10.16
 3456740.63 5434182.51 10.04
 3456740.38 5434182.49 10.50
 3456740.10 5434182.58 8.89
 3456739.61 5434182.53 9.91
 3456739.30 5434182.44 11.90
 3456738.84 5434182.57 9.30
 3456739.05 5434182.42 12.36
 3456738.95 5434182.35 13.65
 3456738.57 5434182.37 13.35
 3456738.09 5434182.52 10.66
 3456741.50 5434182.89 9.54
 3456741.37 5434182.83 10.72
 3456740.97 5434182.86 10.33
 3456741.05 5434182.74 12.66
 3456740.56 5434182.89 9.87
 3456740.68 5434182.76 12.48
 3456740.35 5434182.86 10.57
 3456740.45 5434182.73 13.03
 3456740.13 5434182.73 13.10
 3456739.74 5434182.85 10.87
 3456739.54 5434182.82 11.60
 3456739.21 5434182.92 9.75
 3456739.19 5434182.83 11.51
 3456739.09 5434182.86 10.95
 3456739.22 5434182.73 13.52
 3456739.03 5434182.79 12.42
 3456738.92 5434182.73 13.66
 3456738.72 5434182.78 12.55
 3456737.31 5434182.74 13.88
 3456741.52 5434183.48 10.67
 3456741.11 5434183.52 10.18
 3456740.86 5434183.59 8.71
 3456741.08 5434183.43 11.93
 3456740.82 5434183.51 10.41
 3456740.96 5434183.37 13.16
 3456740.76 5434183.43 11.96
 3456740.89 5434183.29 14.58
 3456740.57 5434183.39 12.75
 3456740.54 5434183.30 14.49
 3456740.34 5434183.37 13.31
 3456740.19 5434183.32 14.36
 3456740.01 5434183.37 13.32
 3456739.71 5434183.37 13.49
 3456739.39 5434183.47 11.67
 3456739.40 5434183.37 13.59
 3456739.39 5434183.27 15.43
 3456741.55 5434184.10 13.14
 3456741.22 5434184.11 13.09
 3456741.03 5434184.17 12.00
 3456741.50 5434183.92 16.62
 3456741.31 5434183.98 15.52
 3456740.43 5434184.26 10.43
 3456741.20 5434183.92 16.79
 3456740.86 5434183.93 16.68
 3456740.49 5434183.95 16.42
 3456740.21 5434183.94 16.65
 3456739.97 5434184.01 15.30
 3456734.52 5434184.24 12.52
 3456741.42 5434184.31 13.23
 3456741.45 5434184.20 15.31
 3456741.09 5434184.31 13.18
 3456741.43 5434184.11 17.08
 3456740.89 5434184.28 13.96
 3456741.05 5434184.13 16.77
 3456740.73 5434184.23 14.89
 3456740.45 5434184.32 13.26
 3456740.69 5434184.15 16.55
 3456741.31 5434184.78 13.49
 3456741.60 5434184.60 17.07
 3456740.98 5434184.79 13.51
 3456741.24 5434184.61 16.87
 3456740.84 5434184.73 14.60
 3456739.02 5434184.72 15.40
 3456734.49 5434184.96 12.28
 3456733.23 5434185.05 10.85
 3456741.59 5434185.73 12.75
 3456741.62 5434185.62 14.90
 3456741.44 5434185.48 17.54
 3456741.09 5434185.49 17.40
 3456740.13 5434185.50 17.51
 3456739.96 5434185.46 18.38
 3456739.68 5434185.55 16.79
 3456739.60 5434185.47 18.20
 3456739.32 5434185.56 16.60
 3456739.04 5434185.55 16.82
 3456738.85 5434185.61 15.78
 3456738.96 5434185.48 18.20
 3456737.33 5434185.89 10.91
 3456736.65 5434185.62 16.25
 3456736.34 5434185.62 16.35
 3456736.02 5434185.72 14.64
 3456735.98 5434185.64 16.24
 3456735.73 5434185.71 14.87
 3456735.69 5434185.63 16.44
 3456735.39 5434185.72 14.81
 3456734.55 5434185.88 12.01
 3456734.21 5434185.89 12.01
 3456734.39 5434185.74 14.71
 3456733.88 5434185.89 12.01
 3456733.53 5434185.90 11.93
 3456733.23 5434185.90 12.08
 3456732.86 5434185.92 11.85
 3456732.49 5434185.93 11.68
 3456741.63 5434186.14 16.78
 3456741.33 5434186.24 15.06
 3456741.26 5434186.16 16.56
 3456741.05 5434186.13 17.17
 3456740.63 5434186.26 14.78
 3456740.81 5434186.11 17.71
 3456740.66 5434186.15 16.85
 3456740.35 5434186.16 16.88
 3456739.44 5434186.15 17.24
 3456739.29 5434186.20 16.38
 3456739.15 5434186.14 17.44
 3456738.91 5434186.22 16.09
 3456738.83 5434186.14 17.50
 3456738.56 5434186.13 17.76
 3456737.89 5434186.34 14.02
 3456738.03 5434186.20 16.64
 3456737.65 5434186.32 14.56
 3456737.67 5434186.22 16.49
 3456737.28 5434186.34 14.32
 3456737.36 5434186.22 16.57
 3456736.97 5434186.24 16.25
 3456736.27 5434186.45 12.41
 3456736.71 5434186.23 16.59
 3456736.40 5434186.22 16.73
 3456736.06 5434186.33 14.85
 3456735.51 5434186.49 11.82
 3456735.75 5434186.33 14.97
 3456735.12 5434186.52 11.50
 3456735.64 5434186.27 16.14
 3456735.45 5434186.32 15.10
 3456734.79 5434186.52 11.52
 3456735.05 5434186.35 14.69
 3456734.72 5434186.36 14.69
 3456734.08 5434186.55 11.27
 3456734.51 5434186.32 15.35
 3456733.79 5434186.54 11.49
 3456734.20 5434186.33 15.41
 3456733.22 5434186.61 10.23
 3456733.83 5434186.34 15.24
 3456733.11 5434186.55 11.42
 3456741.59 5434186.50 16.15
 3456741.22 5434186.62 14.03
 3456741.23 5434186.51 16.00
 3456740.97 5434186.60 14.49
 3456740.73 5434186.58 14.96
 3456740.44 5434186.67 13.26
 3456740.78 5434186.46 17.17
 3456740.23 5434186.54 15.84
 3456739.82 5434186.67 13.44
 3456740.09 5434186.48 16.88
 3456739.45 5434186.69 13.20
 3456739.88 5434186.45 17.54
 3456739.37 5434186.61 14.63
 3456739.42 5434186.50 16.74
 3456739.07 5434186.61 14.75
 3456739.43 5434186.40 18.65
 3456739.19 5434186.47 17.30
 3456738.93 5434186.55 15.84
 3456738.91 5434186.47 17.54
 3456738.23 5434186.67 13.75
 3456738.62 5434186.46 17.75
 3456738.36 5434186.54 16.32
 3456737.99 5434186.56 16.06
 3456737.68 5434186.65 14.32
 3456737.73 5434186.54 16.42
 3456737.38 5434186.65 14.49
 3456737.38 5434186.55 16.34
 3456737.04 5434186.66 14.41
 3456737.06 5434186.56 16.38
 3456736.78 5434186.55 16.61
 3456736.08 5434186.76 12.75
 3456736.48 5434186.55 16.77
 3456736.25 5434186.52 17.29
 3456735.55 5434186.64 15.25
 3456735.25 5434186.63 15.41
 3456734.46 5434186.87 11.16
 3456734.81 5434186.67 14.78
 3456734.57 5434186.74 13.53
 3456734.17 5434186.86 11.35
 3456734.54 5434186.66 15.14
 3456733.90 5434186.85 11.71
 3456734.25 5434186.65 15.35
 3456733.43 5434186.90 10.97
 3456733.87 5434186.67 15.07
 3456733.53 5434186.68 15.05
 3456740.08 5434187.87 0.03
 3456741.30 5434187.37 9.17
 3456739.75 5434187.87 0.07
 3456741.60 5434186.97 16.70
 3456741.26 5434186.98 16.64
 3456741.06 5434187.04 15.51
 3456740.57 5434187.20 12.63
 3456741.18 5434186.91 18.06
 3456740.81 5434186.92 17.81
 3456740.24 5434187.11 14.48
 3456739.75 5434187.16 13.56
 3456739.40 5434187.27 11.51
 3456740.16 5434186.93 17.79
 3456739.94 5434186.91 18.39
 3456739.58 5434186.92 18.14
 3456739.46 5434186.87 19.28
 3456739.16 5434186.96 17.59
 3456738.71 5434187.00 16.90
 3456737.75 5434187.30 11.51
 3456737.39 5434187.41 9.54
 3456738.64 5434186.93 18.34
 3456738.41 5434187.00 17.08
 3456737.89 5434187.16 14.18
 3456738.08 5434187.00 17.03
 3456737.42 5434187.11 15.20
 3456737.72 5434186.93 18.62
 3456737.37 5434187.03 16.70
 3456736.99 5434187.05 16.45
 3456736.35 5434187.25 12.92
 3456736.73 5434187.04 16.79
 3456736.54 5434187.10 15.76
 3456736.02 5434187.25 12.89
 3456736.64 5434186.97 18.14
 3456736.48 5434187.02 17.22
 3456735.61 5434187.28 12.45
 3456736.17 5434187.02 17.31
 3456735.83 5434187.12 15.45
 3456735.51 5434187.12 15.50
 3456735.17 5434187.22 13.66
 3456735.02 5434187.18 14.65
 3456734.74 5434187.17 14.85
 3456734.42 5434187.17 14.92
 3456734.15 5434187.25 13.49
 3456733.66 5434187.40 10.87
 3456734.05 5434187.19 14.73
 3456733.31 5434187.41 10.80
 3456733.80 5434187.17 15.11
 3456733.49 5434187.17 15.26
 3456740.38 5434188.19 -0.00
 3456741.63 5434187.28 17.07
 3456741.10 5434187.35 15.92
 3456741.15 5434187.24 18.07
 3456740.76 5434187.26 17.68
 3456740.34 5434187.30 17.13
 3456740.02 5434187.30 17.16
 3456739.91 5434187.24 18.39
 3456739.66 5434187.22 18.79
 3456739.39 5434187.30 17.26
 3456739.12 5434187.29 17.54
 3456738.74 5434187.41 15.44
 3456738.79 5434187.30 17.56
 3456738.50 5434187.39 15.91
 3456738.34 5434187.44 15.02
 3456738.56 5434187.27 18.07
 3456738.22 5434187.28 18.00
 3456737.94 5434187.27 18.26
 3456737.41 5434187.44 15.32
 3456737.26 5434187.39 16.31
 3456737.05 5434187.45 15.20
 3456737.14 5434187.33 17.45
 3456736.30 5434187.58 12.84
 3456736.85 5434187.32 17.68
 3456736.55 5434187.32 17.82
 3456736.08 5434187.37 17.02
 3456735.81 5434187.45 15.53
 3456735.18 5434187.64 12.11
 3456734.61 5434187.71 10.85
 3456734.92 5434187.53 14.30
 3456734.63 5434187.52 14.46
 3456734.45 5434187.58 13.51
 3456734.34 5434187.52 14.70
 3456733.64 5434187.72 10.97
 3456733.99 5434187.53 14.62
 3456733.83 5434187.57 13.79
 3456733.75 5434187.50 15.11
 3456733.64 5434187.54 14.52
 3456733.46 5434187.50 15.30
 3456732.93 5434187.56 14.24
 3456741.43 5434187.92 13.74
 3456741.56 5434187.78 16.37
 3456741.14 5434187.91 13.96
 3456741.43 5434187.72 17.49
 3456741.20 5434187.70 18.05
 3456740.64 5434187.88 14.83
 3456740.65 5434187.77 16.79
 3456740.26 5434187.90 14.53
 3456740.64 5434187.68 18.58
 3456740.50 5434187.72 17.79
 3456740.01 5434187.88 14.98
 3456740.30 5434187.69 18.51
 3456739.87 5434187.83 16.02
 3456739.96 5434187.70 18.43
 3456739.77 5434187.76 17.30
 3456739.46 5434187.86 15.55
 3456738.53 5434188.15 10.25
 3456739.61 5434187.71 18.29
 3456739.26 5434187.73 18.10
 3456738.89 5434187.74 17.86
 3456738.50 5434187.77 17.47
 3456738.10 5434187.90 15.23
 3456737.71 5434188.01 13.11
 3456738.26 5434187.75 17.98
 3456737.95 5434187.75 18.08
 3456737.65 5434187.84 16.42
 3456737.37 5434187.83 16.70
 3456737.17 5434187.89 15.55
 3456736.98 5434187.95 14.52
 3456736.86 5434187.89 15.64
 3456736.87 5434187.80 17.50
 3456736.77 5434187.73 18.73
 3456736.58 5434187.79 17.71
 3456736.12 5434187.84 17.00
 3456735.52 5434187.92 15.49
 3456734.63 5434188.19 10.67
 3456735.41 5434187.87 16.66
 3456734.97 5434188.00 14.28
 3456734.57 5434188.02 13.93
 3456734.24 5434188.03 13.92
 3456733.91 5434188.03 13.95
 3456733.66 5434188.01 14.37
 3456732.88 5434188.24 10.22
 3456733.30 5434188.03 14.20
 3456732.92 5434188.05 13.93
 3456739.89 5434189.38 0.05
 3456741.05 5434188.90 8.87
 3456739.54 5434189.39 0.02
 3456741.43 5434188.68 12.99
 3456739.21 5434189.40 0.01
 3456741.14 5434188.67 13.24
 3456741.55 5434188.44 17.48
 3456740.30 5434188.84 10.26
 3456741.17 5434188.46 17.23
 3456740.84 5434188.47 17.19
 3456739.65 5434188.85 10.35
 3456740.78 5434188.39 18.74
 3456740.52 5434188.47 17.21
 3456740.30 5434188.44 17.83
 3456739.92 5434188.47 17.54
 3456739.58 5434188.48 17.43
 3456739.29 5434188.57 15.80
 3456739.24 5434188.49 17.32
 3456738.82 5434188.62 14.99
 3456738.97 5434188.47 17.67
 3456738.52 5434188.62 15.14
 3456738.72 5434188.46 18.06
 3456738.18 5434188.63 15.05
 3456737.71 5434188.77 12.44
 3456738.47 5434188.44 18.49
 3456738.21 5434188.52 17.06
 3456737.95 5434188.51 17.41
 3456737.72 5434188.58 16.15
 3456737.57 5434188.53 17.09
 3456737.43 5434188.57 16.32
 3456737.32 5434188.51 17.51
 3456737.06 5434188.49 17.90
 3456736.80 5434188.48 18.25
 3456736.45 5434188.49 18.09
 3456735.95 5434188.65 15.35
 3456736.12 5434188.50 18.08
 3456735.65 5434188.64 15.52
 3456735.31 5434188.65 15.45
 3456735.01 5434188.65 15.66
 3456734.66 5434188.75 13.74
 3456734.71 5434188.65 15.80
 3456733.72 5434188.85 12.27
 3456733.65 5434188.78 13.60
 3456733.39 5434188.86 12.23
 3456732.98 5434188.88 11.83
 3456732.61 5434188.90 11.61
 3456732.25 5434188.91 11.51
 3456741.57 5434189.44 11.85
 3456741.04 5434189.62 8.75
 3456741.22 5434189.46 11.75
 3456740.72 5434189.62 8.80
 3456741.58 5434189.24 15.71
 3456740.92 5434189.45 11.90
 3456741.27 5434189.24 15.80
 3456740.93 5434189.35 13.86
 3456741.25 5434189.14 17.62
 3456741.00 5434189.23 16.16
 3456740.60 5434189.35 13.87
 3456740.69 5434189.23 16.25
 3456740.34 5434189.34 14.22
 3456740.60 5434189.16 17.60
