 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456922.27 5434296.52 15.44
 3456921.90 5434296.47 15.65
 3456921.93 5434296.46 14.06
 3456921.65 5434296.42 13.89
 3456922.12 5434296.46 10.36
 3456921.26 5434296.36 12.74
 3456921.85 5434296.42 10.07
 3456920.97 5434296.30 11.14
 3456921.42 5434296.30 0.11
 3456920.76 5434296.20 0.06
 3456920.41 5434296.15 0.16
 3456920.08 5434296.11 0.12
 3456922.99 5434297.24 20.25
 3456922.62 5434297.19 20.45
 3456922.55 5434297.17 17.97
 3456922.63 5434297.17 16.17
 3456922.96 5434297.21 14.75
 3456921.82 5434297.06 18.36
 3456922.29 5434297.12 16.28
 3456922.26 5434297.11 14.98
 3456922.75 5434297.16 12.85
 3456921.70 5434297.03 16.03
 3456922.05 5434297.07 13.06
 3456922.38 5434297.10 11.59
 3456921.70 5434297.02 13.17
 3456922.05 5434297.06 11.59
 3456921.71 5434297.01 11.67
 3456921.39 5434296.96 11.65
 3456921.30 5434296.88 0.12
 3456920.99 5434296.84 0.05
 3456920.65 5434296.79 0.05
 3456920.31 5434296.74 0.08
 3456922.60 5434297.59 18.04
 3456922.19 5434297.54 18.41
 3456922.68 5434297.59 16.28
 3456922.80 5434297.60 14.36
 3456922.54 5434297.56 14.04
 3456923.01 5434297.62 12.02
 3456922.44 5434297.54 13.05
 3456922.94 5434297.60 10.87
 3456922.12 5434297.50 13.02
 3456921.80 5434297.45 13.01
 3456921.77 5434297.44 11.68
 3456922.05 5434297.41 0.04
 3456921.71 5434297.36 0.10
 3456922.15 5434297.84 18.18
 3456922.72 5434297.90 14.31
 3456922.45 5434297.86 14.05
 3456922.14 5434297.81 13.95
 3456921.99 5434297.79 13.18
 3456922.45 5434297.84 11.18
 3456921.75 5434297.75 12.80
 3456922.05 5434297.79 11.48
 3456921.62 5434297.73 11.95
 3456921.33 5434297.68 10.35
 3456922.92 5434298.26 15.75
 3456922.90 5434298.24 14.41
 3456922.52 5434298.19 14.65
 3456922.20 5434298.15 14.60
 3456921.86 5434298.10 14.63
 3456922.65 5434298.19 11.21
 3456921.83 5434298.09 13.33
 3456921.45 5434298.03 12.12
 3456921.49 5434298.02 10.50
 3456921.11 5434297.97 10.74
 3456920.78 5434297.92 10.73
 3456922.87 5434298.32 15.78
 3456922.85 5434298.31 14.46
 3456922.47 5434298.25 14.67
 3456922.14 5434298.21 14.68
 3456922.46 5434298.24 13.29
 3456921.83 5434298.16 14.60
 3456921.80 5434298.15 13.30
 3456921.54 5434298.10 11.56
 3456921.45 5434298.08 10.49
 3456921.06 5434298.03 10.77
 3456920.73 5434297.98 10.77
 3456922.87 5434298.49 14.53
 3456922.50 5434298.44 14.72
 3456922.15 5434298.39 14.82
 3456921.86 5434298.35 14.60
 3456922.16 5434298.38 13.32
 3456921.84 5434298.33 13.28
 3456921.50 5434298.29 13.34
 3456921.46 5434298.27 12.05
 3456921.48 5434298.26 10.52
 3456921.08 5434298.21 10.84
 3456922.69 5434299.02 14.92
 3456922.32 5434298.97 15.12
 3456922.63 5434299.00 13.79
 3456922.02 5434298.93 15.00
 3456922.29 5434298.96 13.81
 3456921.32 5434298.83 15.20
 3456922.83 5434299.63 14.87
 3456922.58 5434299.61 14.99
 3456922.83 5434299.62 14.69
 3456921.14 5434299.07 15.30
 3456921.77 5434299.09 15.12
 3456922.09 5434299.10 15.02
 3456922.49 5434299.12 15.21
 3456922.06 5434299.11 13.88
 3456922.68 5434299.13 14.71
 3456922.83 5434299.14 14.08
 3456921.55 5434298.57 15.03
 3456921.87 5434298.58 14.94
 3456922.17 5434298.59 14.82
 3456922.50 5434298.61 14.76
 3456922.77 5434298.62 14.54
 3456922.76 5434298.65 11.27
 3456920.74 5434298.17 10.77
 3456922.45 5434297.97 18.22
 3456922.28 5434297.98 16.64
 3456922.17 5434297.82 16.63
 3456922.70 5434297.31 20.38
 3456923.00 5434297.33 20.22
 3456922.61 5434297.33 17.99
 3456922.37 5434297.34 16.22
 3456922.92 5434297.40 10.38
 3456922.83 5434296.82 24.85
 3456923.00 5434296.86 20.13
 3456922.41 5434296.40 25.76
 3456922.55 5434296.41 25.13
 3456922.63 5434296.42 24.35
 3456922.77 5434296.43 23.74
 3456921.91 5434295.86 24.41
 3456922.21 5434295.87 24.28
 3456922.44 5434295.88 23.95
 3456922.65 5434295.89 23.52
 3456922.90 5434295.91 23.23
 3456922.14 5434295.90 19.93
 3456922.60 5434295.29 24.08
 3456922.89 5434295.30 23.91
 3456922.12 5434295.29 20.58
 3456922.44 5434295.31 20.49
 3456922.99 5434295.32 21.09
 3456922.12 5434295.25 25.20
 3456921.83 5434295.25 23.32
 3456922.73 5434295.28 23.93
 3456922.70 5434295.31 20.71
 3456921.78 5434295.11 23.31
 3456922.69 5434295.14 23.95
 3456922.67 5434295.16 21.81
 3456922.65 5434295.33 0.03
 3456921.78 5434294.70 23.20
 3456922.05 5434294.72 22.99
 3456922.45 5434294.74 22.11
 3456922.32 5434294.77 17.51
 3456921.83 5434294.76 16.05
 3456921.48 5434294.13 23.20
 3456921.83 5434294.14 23.24
 3456922.17 5434294.15 23.22
 3456922.92 5434294.20 21.30
 3456921.90 5434293.89 22.75
 3456923.01 5434293.94 21.91
 3456922.70 5434293.68 0.06
 3456921.51 5434293.23 23.66
 3456921.77 5434293.25 22.36
 3456922.88 5434293.31 20.52
 3456922.60 5434293.45 0.05
 3456922.95 5434293.47 0.03
 3456921.52 5434293.04 22.32
 3456921.88 5434293.05 22.37
 3456922.71 5434293.27 0.04
 3456921.38 5434292.78 22.76
 3456921.58 5434292.79 22.34
 3456921.91 5434292.80 22.29
 3456922.28 5434292.82 22.37
 3456923.01 5434292.85 22.50
 3456922.53 5434292.84 21.04
 3456922.55 5434292.37 22.79
 3456922.19 5434292.36 21.70
 3456922.67 5434291.89 23.36
 3456924.65 5434290.75 19.57
 3456926.05 5434291.10 20.25
 3456924.76 5434291.05 19.70
 3456923.36 5434291.13 21.23
 3456927.06 5434291.83 20.69
 3456924.54 5434291.78 23.20
 3456925.10 5434291.87 20.44
 3456924.97 5434291.92 19.37
 3456926.98 5434292.52 20.49
 3456926.62 5434292.52 20.60
 3456924.43 5434292.46 23.17
 3456924.97 5434292.55 20.50
 3456924.13 5434292.47 22.99
 3456924.62 5434292.62 18.89
 3456923.99 5434292.57 20.34
 3456926.82 5434292.69 20.39
 3456925.09 5434292.71 20.62
 3456924.41 5434292.66 22.35
 3456924.79 5434292.72 20.49
 3456924.00 5434292.65 22.75
 3456924.42 5434292.79 19.00
 3456923.34 5434292.66 22.70
 3456923.04 5434292.67 22.52
 3456926.65 5434292.97 20.36
 3456926.56 5434293.02 19.14
 3456924.90 5434292.99 20.72
 3456924.60 5434293.00 20.56
 3456924.24 5434293.00 20.66
 3456924.81 5434293.10 17.85
 3456923.98 5434293.02 20.32
 3456924.46 5434293.10 17.92
 3456923.25 5434292.96 22.33
 3456923.58 5434293.08 18.96
 3456927.61 5434293.05 22.12
 3456927.39 5434293.07 21.54
 3456927.36 5434293.13 20.08
 3456926.65 5434293.13 20.30
 3456926.35 5434293.15 20.08
 3456926.54 5434293.18 19.20
 3456925.12 5434293.12 21.16
 3456925.59 5434293.20 18.83
 3456924.84 5434293.14 20.89
 3456924.58 5434293.16 20.52
 3456924.03 5434293.12 21.63
 3456924.24 5434293.16 20.59
 3456923.55 5434293.10 22.35
 3456923.97 5434293.18 20.23
 3456923.25 5434293.12 22.18
 3456924.21 5434293.28 17.38
 3456923.56 5434293.23 18.94
 3456927.54 5434293.17 21.96
 3456927.29 5434293.19 21.53
 3456927.26 5434293.24 20.07
 3456926.58 5434293.25 20.10
 3456926.42 5434293.28 19.26
 3456925.05 5434293.24 21.04
 3456925.50 5434293.32 18.80
 3456924.77 5434293.26 20.72
 3456924.51 5434293.27 20.38
 3456923.94 5434293.24 21.55
 3456924.20 5434293.28 20.25
 3456923.57 5434293.24 21.76
 3456923.19 5434293.24 21.99
 3456924.10 5434293.39 17.41
 3456923.49 5434293.35 18.78
 3456928.60 5434293.69 19.19
 3456927.41 5434293.62 21.71
 3456927.11 5434293.63 21.52
 3456926.79 5434293.64 21.46
 3456926.48 5434293.65 21.33
 3456926.23 5434293.67 20.95
 3456926.42 5434293.70 20.00
 3456926.15 5434293.72 19.67
 3456925.93 5434293.74 19.09
 3456925.68 5434293.76 18.68
 3456924.50 5434293.63 22.83
 3456924.70 5434293.72 20.21
 3456924.37 5434293.73 20.18
 3456923.72 5434293.68 21.77
 3456923.42 5434293.69 21.60
 3456923.36 5434293.81 18.52
 3456923.69 5434293.86 16.85
 3456927.83 5434294.31 19.01
 3456926.25 5434294.29 20.18
 3456925.92 5434294.30 20.13
 3456925.06 5434294.21 22.72
 3456924.73 5434294.22 22.70
 3456925.53 5434294.35 18.76
 3456925.19 5434294.36 18.78
 3456924.11 5434294.24 22.46
 3456923.59 5434294.27 21.77
 3456924.08 5434294.36 19.29
 3456923.33 5434294.29 21.36
 3456923.07 5434294.31 21.02
 3456923.21 5434294.33 20.30
 3456927.52 5434294.62 21.82
 3456927.81 5434294.67 20.41
 3456927.09 5434294.73 19.04
 3456926.15 5434294.63 22.00
 3456926.33 5434294.79 17.85
 3456926.04 5434294.80 17.58
 3456925.45 5434294.76 18.84
 3456923.96 5434294.57 24.55
 3456924.03 5434294.64 22.59
 3456924.87 5434294.79 18.40
 3456924.18 5434294.73 20.16
 3456924.68 5434294.82 17.66
 3456923.54 5434294.69 21.66
 3456923.91 5434294.75 19.81
 3456923.19 5434294.69 21.76
 3456923.05 5434294.73 20.76
 3456927.30 5434294.95 21.95
 3456927.08 5434294.97 21.45
 3456927.31 5434295.01 20.32
 3456926.78 5434294.98 21.25
 3456926.53 5434295.00 20.82
 3456926.86 5434295.06 19.20
 3456925.96 5434294.97 21.97
 3456926.58 5434295.07 18.92
 3456925.07 5434294.88 24.75
 3456926.31 5434295.09 18.65
 3456924.77 5434294.89 24.54
 3456926.02 5434295.10 18.39
 3456925.42 5434295.06 19.68
 3456925.73 5434295.11 18.16
 3456924.09 5434294.90 24.64
 3456925.42 5434295.12 18.05
 3456923.80 5434294.91 24.42
 3456924.86 5434295.15 17.46
 3456924.67 5434295.18 16.74
 3456923.22 5434295.00 22.29
 3456923.13 5434295.05 21.06
 3456926.21 5434295.03 23.99
 3456926.80 5434295.13 21.14
 3456925.79 5434295.02 24.47
 3456926.53 5434295.14 20.82
 3456925.46 5434295.03 24.42
 3456925.14 5434295.04 24.39
 3456925.72 5434295.13 21.51
 3456925.99 5434295.18 20.18
 3456924.77 5434295.04 24.54
 3456925.43 5434295.20 19.67
 3456925.71 5434295.25 18.29
 3456924.46 5434295.10 22.81
 3456925.14 5434295.22 19.44
 3456925.44 5434295.27 17.93
 3456923.80 5434295.05 24.40
 3456925.20 5434295.29 17.47
 3456923.53 5434295.07 24.10
 3456924.03 5434295.15 21.63
 3456924.84 5434295.29 17.58
 3456923.70 5434295.16 21.57
 3456924.23 5434295.25 18.91
 3456923.12 5434295.18 21.12
 3456927.64 5434294.95 20.68
 3456927.14 5434294.93 21.46
 3456927.38 5434294.97 20.29
 3456927.07 5434294.98 20.19
 3456926.30 5434294.92 22.31
 3456926.58 5434294.96 20.92
 3456926.01 5434294.93 22.07
 3456926.63 5434295.03 19.02
 3456925.11 5434294.84 24.88
 3456926.36 5434295.04 18.76
 3456924.84 5434294.86 24.60
 3456926.09 5434295.06 18.42
 3456925.79 5434295.07 18.20
 3456925.49 5434295.08 18.07
 3456923.89 5434294.88 24.34
 3456924.67 5434295.01 20.44
 3456924.95 5434295.11 17.40
 3456924.28 5434295.06 19.03
 3456924.59 5434295.11 17.50
 3456923.32 5434294.97 22.15
 3456923.19 5434295.00 21.13
 3456926.42 5434295.16 24.45
 3456926.17 5434295.18 24.00
 3456926.78 5434295.27 21.06
 3456925.76 5434295.17 24.44
 3456926.50 5434295.28 20.81
 3456925.44 5434295.17 24.37
 3456925.11 5434295.18 24.35
 3456925.96 5434295.31 20.13
 3456924.75 5434295.18 24.49
 3456925.38 5434295.34 19.72
 3456924.42 5434295.24 22.83
 3456924.56 5434295.32 20.46
 3456924.90 5434295.38 18.77
 3456925.16 5434295.42 17.50
 3456923.49 5434295.21 24.10
 3456924.00 5434295.29 21.58
 3456923.19 5434295.22 23.96
 3456923.68 5434295.30 21.48
 3456924.20 5434295.39 18.89
 3456923.09 5434295.32 21.11
 3456926.01 5434295.97 23.85
 3456925.70 5434295.98 23.72
 3456925.47 5434296.00 23.22
 3456925.19 5434296.01 22.97
 3456926.28 5434296.19 17.59
 3456924.90 5434296.02 22.76
 3456924.28 5434295.98 24.14
 3456924.66 5434296.04 22.29
 3456923.89 5434295.98 24.44
 3456924.16 5434296.02 23.09
 3456923.72 5434296.01 23.64
 3456923.41 5434296.02 23.52
 3456923.11 5434296.03 23.34
 3456926.70 5434296.35 24.14
 3456925.71 5434296.43 22.48
 3456925.36 5434296.43 22.56
 3456925.05 5434296.44 22.44
 3456924.63 5434296.43 22.87
 3456924.03 5434296.39 24.20
 3456924.45 5434296.46 22.12
 3456923.62 5434296.38 24.56
 3456923.88 5434296.43 23.27
 3456923.54 5434296.43 23.31
 3456923.09 5434296.41 23.90
 3456923.28 5434296.45 22.91
 3456923.11 5434296.48 22.11
 3456923.25 5434296.50 21.38
 3456923.19 5434296.55 19.99
 3456923.52 5434296.61 18.32
 3456923.08 5434296.66 17.13
 3456925.71 5434296.65 22.40
 3456925.21 5434296.63 23.20
 3456924.95 5434296.65 22.86
 3456924.24 5434296.59 24.71
 3456924.71 5434296.67 22.38
 3456924.05 5434296.62 23.96
 3456924.36 5434296.67 22.46
 3456924.03 5434296.67 22.44
 3456923.38 5434296.63 24.02
 3456924.04 5434296.73 20.69
 3456923.19 5434296.66 23.29
 3456923.17 5434296.71 21.71
 3456923.15 5434296.77 20.10
 3456927.34 5434297.19 18.68
 3456926.00 5434297.04 23.59
 3456927.04 5434297.20 18.51
 3456925.61 5434297.04 23.88
 3456925.37 5434297.06 23.40
 3456926.37 5434297.21 18.51
 3456925.07 5434297.07 23.26
 3456924.77 5434297.08 23.06
 3456925.44 5434297.24 18.07
 3456925.32 5434297.28 17.00
 3456923.67 5434297.07 23.54
 3456923.31 5434297.07 23.67
 3456923.85 5434297.22 19.27
 3456924.45 5434297.32 16.28
 3456923.33 5434297.20 20.20
 3456923.74 5434297.26 18.13
 3456923.21 5434297.30 17.39
 3456925.82 5434297.22 23.43
 3456925.47 5434297.22 23.49
 3456926.47 5434297.38 18.58
 3456923.99 5434297.22 24.23
 3456925.10 5434297.45 17.02
 3456924.10 5434297.35 20.32
 3456924.76 5434297.46 17.05
 3456923.88 5434297.37 19.74
 3456924.17 5434297.42 18.27
 3456924.55 5434297.48 16.37
 3456923.82 5434297.42 18.33
 3456923.51 5434297.43 18.21
 3456923.37 5434297.47 17.24
 3456923.04 5434297.47 17.21
 3456927.18 5434297.36 18.61
 3456925.86 5434297.22 23.42
 3456925.50 5434297.22 23.52
 3456926.19 5434297.38 18.48
 3456924.87 5434297.23 23.36
 3456925.51 5434297.39 18.51
 3456924.01 5434297.21 24.30
 3456925.13 5434297.44 17.04
 3456924.12 5434297.34 20.42
 3456924.80 5434297.45 17.03
 3456923.90 5434297.37 19.81
 3456924.60 5434297.48 16.32
 3456923.87 5434297.42 18.29
 3456923.18 5434297.37 20.07
 3456923.58 5434297.43 18.05
 3456923.38 5434297.46 17.36
 3456923.08 5434297.47 17.20
 3456926.36 5434297.67 24.81
 3456926.29 5434297.89 18.58
 3456925.94 5434297.89 18.64
 3456924.28 5434297.69 25.21
 3456925.65 5434297.90 18.45
 3456925.32 5434297.91 18.41
 3456924.46 5434297.89 19.33
 3456924.87 5434297.95 17.28
 3456924.20 5434297.90 18.97
 3456924.55 5434297.96 17.20
 3456923.93 5434297.92 18.63
 3456923.58 5434297.92 18.71
 3456923.81 5434297.96 17.51
 3456923.27 5434297.93 18.57
 3456923.50 5434297.97 17.42
 3456923.61 5434298.05 15.14
 3456923.20 5434298.04 15.51
 3456923.19 5434298.10 13.82
 3456923.05 5434298.19 11.07
