 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457113.44 5432658.75 16.61
 3457113.14 5432658.77 16.28
 3457112.82 5432658.81 16.27
 3457112.50 5432658.85 16.29
 3457114.79 5432658.92 18.19
 3457114.47 5432658.95 18.01
 3457114.21 5432658.91 16.80
 3457113.89 5432658.94 16.64
 3457113.57 5432658.98 16.60
 3457113.27 5432659.00 16.27
 3457112.95 5432659.04 16.31
 3457112.71 5432658.15 0.10
 3457114.83 5432659.27 18.29
 3457114.51 5432659.30 18.07
 3457114.25 5432659.27 16.91
 3457113.93 5432659.31 16.91
 3457113.62 5432659.33 16.57
 3457113.31 5432659.36 16.46
 3457113.01 5432659.37 15.93
 3457114.78 5432659.64 21.45
 3457114.93 5432659.45 18.39
 3457114.62 5432659.48 18.27
 3457114.36 5432659.44 16.97
 3457114.03 5432659.48 16.99
 3457113.73 5432659.50 16.62
 3457113.43 5432659.52 16.33
 3457113.52 5432658.60 0.12
 3457114.86 5432659.57 21.32
 3457115.00 5432659.39 18.53
 3457114.70 5432659.42 18.31
 3457114.37 5432659.46 18.31
 3457114.43 5432659.38 17.10
 3457114.12 5432659.41 16.84
 3457113.80 5432659.45 16.87
 3457113.49 5432659.47 16.54
 3457113.18 5432659.50 16.43
 3457112.61 5432658.63 0.02
 3457114.77 5432660.00 21.68
 3457114.62 5432659.83 18.36
 3457114.37 5432659.77 16.78
 3457114.07 5432659.79 16.46
 3457113.74 5432659.84 16.56
 3457113.42 5432659.89 16.67
 3457112.85 5432659.86 14.98
 3457112.52 5432659.91 15.05
 3457114.87 5432660.72 21.75
 3457114.54 5432660.77 21.88
 3457114.46 5432660.51 17.08
 3457114.14 5432660.55 17.05
 3457113.83 5432660.58 16.82
 3457113.51 5432660.61 16.76
 3457113.20 5432660.64 16.51
 3457113.24 5432660.59 15.68
 3457112.92 5432660.62 15.60
 3457112.61 5432660.65 15.43
 3457112.30 5432660.67 15.09
 3457114.90 5432661.01 20.97
 3457114.60 5432661.03 20.65
 3457114.80 5432660.78 16.66
 3457114.46 5432660.84 17.00
 3457114.14 5432660.88 16.92
 3457113.81 5432660.93 17.04
 3457113.52 5432660.93 16.52
 3457113.24 5432660.92 15.66
 3457112.92 5432660.96 15.60
 3457112.60 5432660.99 15.41
 3457114.75 5432661.36 20.67
 3457114.61 5432661.19 17.18
 3457114.30 5432661.22 17.05
 3457113.99 5432661.24 16.66
 3457113.71 5432661.23 15.87
 3457113.39 5432661.26 15.79
 3457113.07 5432661.30 15.70
 3457112.76 5432661.32 15.49
 3457112.45 5432661.35 15.26
 3457114.88 5432661.85 20.78
 3457114.58 5432661.87 20.48
 3457114.84 5432661.55 15.27
 3457114.52 5432661.59 15.30
 3457114.18 5432661.64 15.50
 3457113.82 5432661.73 16.31
 3457113.52 5432661.75 16.01
 3457113.20 5432661.79 15.94
 3457112.89 5432661.81 15.63
 3457112.57 5432661.84 15.51
 3457112.25 5432661.88 15.52
 3457114.96 5432662.16 22.42
 3457114.77 5432662.04 19.82
 3457115.01 5432661.74 15.10
 3457114.68 5432661.79 15.27
 3457114.34 5432661.86 15.66
 3457114.02 5432661.90 15.68
 3457113.68 5432661.95 15.98
 3457113.37 5432661.98 15.78
 3457113.04 5432662.02 15.75
 3457112.73 5432662.06 15.68
 3457112.42 5432662.07 15.29
 3457112.13 5432662.07 14.65
 3457114.95 5432662.33 22.72
 3457114.78 5432662.19 19.77
 3457114.47 5432662.22 19.67
 3457114.35 5432662.00 15.62
 3457114.02 5432662.05 15.73
 3457113.70 5432662.09 15.71
 3457113.38 5432662.13 15.73
 3457113.05 5432662.18 15.83
 3457112.75 5432662.20 15.49
 3457112.44 5432662.22 15.23
 3457112.14 5432662.23 14.66
 3457114.95 5432662.75 19.92
 3457114.63 5432662.79 19.91
 3457114.30 5432662.84 20.07
 3457114.52 5432662.57 15.64
 3457114.20 5432662.60 15.61
 3457113.90 5432662.62 15.28
 3457113.56 5432662.68 15.60
 3457113.24 5432662.71 15.54
 3457112.93 5432662.74 15.32
 3457112.62 5432662.77 15.13
 3457112.31 5432662.79 14.79
 3457114.72 5432663.34 20.17
 3457114.66 5432663.05 14.95
 3457114.35 5432663.08 14.70
 3457114.02 5432663.13 14.92
 3457113.70 5432663.17 14.89
 3457113.36 5432663.23 15.37
 3457112.74 5432663.27 14.72
 3457112.43 5432663.30 14.50
 3457114.91 5432663.71 20.08
 3457114.64 5432663.69 19.21
 3457114.57 5432663.42 14.09
 3457114.24 5432663.47 14.28
 3457115.02 5432664.04 19.67
 3457114.84 5432663.96 19.58
 3457113.75 5432663.46 14.79
 3457114.07 5432663.48 14.63
 3457114.63 5432663.46 20.11
 3457114.95 5432663.48 20.27
 3457112.51 5432662.89 15.02
 3457112.85 5432662.91 15.34
 3457113.17 5432662.92 15.45
 3457113.49 5432662.93 15.51
 3457113.81 5432662.94 15.42
 3457114.34 5432662.93 20.03
 3457114.66 5432662.94 20.24
 3457114.97 5432662.96 20.17
 3457111.99 5432662.43 14.78
 3457112.33 5432662.44 15.31
 3457112.66 5432662.46 15.55
 3457112.99 5432662.47 15.65
 3457113.31 5432662.48 15.84
 3457113.62 5432662.49 15.56
 3457113.94 5432662.50 15.64
 3457114.45 5432662.50 19.81
 3457114.78 5432662.51 20.13
 3457112.11 5432661.92 15.51
 3457112.43 5432661.93 15.53
 3457112.76 5432661.95 15.65
 3457113.09 5432661.96 15.84
 3457113.40 5432661.97 15.82
 3457113.73 5432661.98 16.14
 3457114.04 5432661.99 15.75
 3457114.56 5432661.99 20.42
 3457114.97 5432661.99 22.64
 3457112.15 5432661.59 15.29
 3457112.48 5432661.60 15.41
 3457112.81 5432661.61 15.68
 3457113.13 5432661.62 15.68
 3457113.45 5432661.63 15.76
 3457113.79 5432661.64 16.16
 3457114.61 5432661.65 20.45
 3457115.01 5432661.65 22.33
 3457112.47 5432661.49 15.34
 3457112.80 5432661.50 15.57
 3457113.13 5432661.51 15.69
 3457113.45 5432661.52 15.75
 3457113.80 5432661.53 16.42
 3457114.13 5432661.54 16.83
 3457114.61 5432661.54 20.51
 3457115.01 5432661.54 22.30
 3457112.38 5432661.01 15.30
 3457112.71 5432661.02 15.60
 3457113.04 5432661.03 15.66
 3457113.40 5432661.04 16.64
 3457113.35 5432661.04 15.65
 3457113.71 5432661.05 16.64
 3457114.05 5432661.06 16.97
 3457114.53 5432661.06 20.69
 3457114.46 5432661.06 19.17
 3457114.37 5432661.07 17.19
 3457114.91 5432661.06 22.10
 3457114.86 5432661.07 21.03
 3457112.30 5432660.29 15.26
 3457112.63 5432660.30 15.48
 3457112.95 5432660.32 15.43
 3457113.32 5432660.32 16.74
 3457113.64 5432660.34 16.66
 3457114.18 5432660.33 21.67
 3457114.51 5432660.34 21.88
 3457114.81 5432660.35 21.74
 3457113.55 5432659.80 16.51
 3457113.87 5432659.81 16.50
 3457114.21 5432659.82 17.01
 3457114.72 5432659.82 21.52
 3457112.80 5432659.38 15.82
 3457113.15 5432659.39 16.47
 3457113.47 5432659.40 16.57
 3457113.80 5432659.42 16.85
 3457114.17 5432659.42 17.89
 3457114.11 5432659.43 16.60
 3457114.50 5432659.44 18.26
 3457114.97 5432659.44 21.80
 3457112.39 5432658.82 16.55
 3457112.70 5432658.84 16.23
 3457113.01 5432658.85 16.23
 3457113.35 5432658.86 16.66
 3457113.67 5432658.87 16.72
 3457114.00 5432658.89 16.88
 3457114.36 5432658.89 17.98
 3457114.32 5432658.90 17.08
 3457114.83 5432658.89 21.60
 3457114.68 5432658.91 18.10
 3457112.73 5432658.38 16.38
 3457113.05 5432658.39 16.44
 3457113.38 5432658.41 16.79
 3457113.70 5432658.42 16.95
 3457114.02 5432658.43 16.93
 3457114.33 5432658.44 16.86
 3457114.65 5432658.46 16.74
 3457114.26 5432658.53 0.13
 3457112.64 5432658.18 16.67
 3457112.96 5432658.19 16.55
 3457113.29 5432658.20 16.94
 3457113.60 5432658.21 16.89
 3457113.92 5432658.23 16.78
 3457114.24 5432658.24 16.93
 3457114.55 5432658.25 16.77
 3457114.87 5432658.27 16.89
 3457113.21 5432657.69 16.84
 3457113.52 5432657.70 16.49
 3457116.12 5432658.89 21.72
 3457115.63 5432658.87 21.79
 3457115.18 5432658.85 21.80
 3457115.79 5432658.76 18.63
 3457115.42 5432658.74 18.51
 3457115.64 5432659.33 22.02
 3457115.28 5432659.31 21.89
 3457115.06 5432659.29 21.51
 3457115.77 5432659.23 18.90
 3457115.46 5432659.20 18.66
 3457115.11 5432659.19 18.52
 3457116.13 5432659.78 21.93
 3457115.60 5432659.76 22.06
 3457115.27 5432659.74 21.86
 3457116.41 5432659.67 18.54
 3457115.94 5432659.65 18.59
 3457115.41 5432659.63 18.73
 3457115.17 5432659.61 18.40
 3457116.54 5432660.47 25.12
 3457116.05 5432660.45 25.19
 3457115.90 5432660.43 24.74
 3457116.37 5432660.40 23.23
 3457115.96 5432660.38 23.19
 3457116.45 5432660.35 21.66
 3457116.70 5432660.32 20.52
 3457115.48 5432660.31 21.82
 3457116.41 5432660.30 20.27
 3457116.26 5432660.20 17.60
 3457116.51 5432660.63 25.09
 3457116.08 5432660.61 25.07
 3457115.79 5432660.59 24.83
 3457116.31 5432660.56 23.26
 3457115.96 5432660.54 23.12
 3457116.24 5432660.51 21.92
 3457116.53 5432660.48 20.73
 3457115.05 5432660.45 21.71
 3457116.71 5432660.34 16.76
 3457116.32 5432659.74 0.10
 3457115.87 5432659.72 0.10
 3457115.43 5432659.71 0.06
 3457116.56 5432660.65 25.12
 3457116.14 5432660.64 25.08
 3457115.86 5432660.62 24.82
 3457116.35 5432660.58 23.30
 3457116.01 5432660.56 23.13
 3457116.29 5432660.53 21.94
 3457116.73 5432660.50 20.48
 3457115.19 5432660.48 21.59
 3457116.95 5432660.37 16.47
 3457116.35 5432659.77 0.17
 3457115.93 5432659.75 0.09
 3457115.48 5432659.74 0.09
 3457116.42 5432661.11 24.98
 3457116.15 5432661.09 24.72
 3457115.90 5432661.07 24.40
 3457116.06 5432661.04 23.42
 3457115.76 5432661.02 23.19
 3457115.89 5432661.00 22.25
 3457115.49 5432660.98 22.20
 3457115.11 5432660.96 22.10
 3457115.13 5432660.93 21.35
 3457115.17 5432660.83 18.36
 3457115.05 5432660.81 17.83
 3457115.75 5432660.22 0.07
 3457115.25 5432660.21 0.15
 3457116.71 5432661.67 24.73
 3457116.11 5432661.65 25.02
 3457116.28 5432661.63 24.01
 3457115.88 5432661.61 23.96
 3457115.74 5432661.59 23.46
 3457115.77 5432661.56 22.69
 3457115.41 5432661.54 22.55
 3457115.12 5432661.52 22.30
 3457115.68 5432661.49 20.67
 3457115.46 5432661.47 20.31
 3457117.33 5432662.11 23.81
 3457116.59 5432662.09 24.29
 3457116.12 5432662.08 24.35
 3457115.87 5432662.06 24.03
 3457115.54 5432662.04 23.83
 3457115.80 5432662.01 22.70
 3457117.47 5432661.98 19.99
 3457115.24 5432661.99 22.87
 3457115.04 5432661.97 22.45
 3457116.09 5432661.93 20.07
 3457117.22 5432661.91 18.20
 3457115.61 5432661.91 20.12
 3457117.05 5432662.41 23.80
 3457116.46 5432662.39 24.05
 3457115.98 5432662.38 24.10
 3457115.56 5432662.36 24.03
 3457115.30 5432662.34 23.74
 3457115.41 5432662.31 22.84
 3457115.15 5432662.29 22.54
 3457115.25 5432662.27 21.64
 3457115.60 5432662.24 20.37
 3457115.30 5432662.22 20.12
 3457117.96 5432662.60 22.57
 3457116.65 5432662.60 23.97
 3457116.23 5432662.59 23.91
 3457115.78 5432662.57 23.90
 3457115.49 5432662.55 23.63
 3457115.74 5432662.52 22.53
 3457115.58 5432662.50 22.05
 3457115.29 5432662.48 21.79
 3457115.50 5432662.45 20.74
 3457115.40 5432662.43 20.18
 3457117.96 5432662.62 22.56
 3457116.68 5432662.62 23.92
 3457116.23 5432662.60 23.92
 3457115.77 5432662.58 23.93
 3457115.54 5432662.57 23.58
 3457115.72 5432662.54 22.58
 3457115.58 5432662.52 22.07
 3457115.26 5432662.50 21.84
 3457115.51 5432662.47 20.72
 3457115.42 5432662.44 20.14
 3457117.89 5432663.14 22.49
 3457117.17 5432663.13 22.94
 3457116.57 5432663.12 23.17
 3457116.15 5432663.10 23.12
 3457115.78 5432663.08 22.99
 3457115.84 5432663.06 22.17
 3457115.50 5432663.04 21.99
 3457115.27 5432663.02 21.62
 3457115.28 5432662.97 20.16
 3457116.78 5432662.87 15.57
 3457117.51 5432663.69 22.64
 3457117.06 5432663.67 22.65
 3457116.44 5432663.66 22.91
 3457116.43 5432663.64 22.20
 3457116.08 5432663.62 22.03
 3457115.88 5432663.60 21.62
 3457115.65 5432663.58 21.26
 3457115.64 5432663.56 20.55
 3457115.28 5432663.54 20.41
 3457115.25 5432663.44 17.55
 3457115.69 5432663.41 16.11
 3457116.15 5432663.97 20.46
 3457115.86 5432663.95 20.19
 3457115.26 5432663.93 20.43
 3457115.15 5432663.91 19.88
 3457115.10 5432663.87 18.50
 3457115.55 5432663.81 16.30
 3457116.79 5432664.48 19.42
 3457115.99 5432664.47 19.97
 3457116.11 5432664.45 19.04
 3457115.74 5432664.43 18.92
 3457116.22 5432665.01 18.09
 3457116.83 5432664.93 18.21
 3457116.42 5432664.91 18.14
 3457116.85 5432664.98 18.17
 3457116.42 5432664.96 18.13
 3457115.75 5432658.75 21.65
 3457115.43 5432658.78 21.62
 3457115.11 5432658.83 21.69
 3457115.88 5432658.98 21.71
 3457115.55 5432659.03 21.84
 3457115.24 5432659.07 21.85
 3457115.09 5432658.89 18.46
 3457115.92 5432659.33 21.78
 3457115.59 5432659.39 22.02
 3457115.28 5432659.42 21.93
 3457115.13 5432659.25 18.50
 3457116.36 5432659.45 21.53
 3457116.02 5432659.52 22.02
 3457115.70 5432659.55 21.94
 3457115.38 5432659.60 22.04
 3457115.08 5432659.61 21.65
 3457116.12 5432659.43 21.58
 3457115.78 5432659.49 21.95
 3457115.47 5432659.53 21.95
 3457115.16 5432659.56 21.84
 3457116.34 5432659.82 21.95
 3457116.04 5432659.85 21.79
 3457115.71 5432659.90 22.05
 3457115.41 5432659.92 21.73
 3457115.08 5432659.96 21.74
 3457117.72 5432660.38 21.80
 3457117.40 5432660.42 21.87
 3457116.92 5432660.64 24.72
 3457116.59 5432660.70 25.04
 3457116.27 5432660.74 25.10
 3457115.96 5432660.78 25.13
 3457115.66 5432660.80 24.83
 3457115.48 5432660.67 22.08
 3457115.55 5432660.58 20.74
 3457115.19 5432660.68 21.64
 3457118.02 5432660.69 22.08
 3457117.68 5432660.75 22.39
 3457117.32 5432660.84 23.20
 3457117.36 5432660.79 22.44
 3457116.92 5432660.98 24.70
 3457116.58 5432661.04 25.08
 3457116.27 5432661.07 25.01
 3457115.97 5432661.09 24.78
 3457115.74 5432661.04 23.30
 3457115.47 5432661.02 22.39
 3457115.16 5432661.04 22.10
 3457118.19 5432661.01 21.88
 3457117.84 5432661.08 22.34
 3457117.47 5432661.19 23.47
 3457117.15 5432661.23 23.47
 3457116.76 5432661.35 24.77
 3457116.43 5432661.40 24.97
 3457116.12 5432661.44 24.96
 3457115.82 5432661.46 24.64
 3457115.54 5432661.45 23.87
 3457115.61 5432661.37 22.64
 3457115.30 5432661.41 22.61
 3457115.06 5432661.35 21.00
 3457118.36 5432661.45 21.23
 3457117.99 5432661.54 22.09
 3457117.60 5432661.66 23.38
 3457117.26 5432661.73 23.82
 3457116.93 5432661.79 24.15
 3457116.59 5432661.84 24.45
 3457116.29 5432661.87 24.21
 3457115.98 5432661.90 24.15
 3457115.66 5432661.94 24.17
 3457115.41 5432661.90 22.94
 3457115.10 5432661.93 22.64
 3457118.20 5432661.69 21.24
 3457117.81 5432661.81 22.47
 3457117.44 5432661.92 23.54
 3457117.10 5432661.97 23.83
 3457116.76 5432662.04 24.29
 3457116.45 5432662.08 24.30
 3457116.12 5432662.12 24.41
 3457115.83 5432662.14 24.02
 3457115.52 5432662.17 23.86
 3457115.26 5432662.14 22.79
 3457118.21 5432661.84 21.22
 3457117.81 5432661.97 22.58
 3457117.45 5432662.07 23.53
 3457117.12 5432662.12 23.74
 3457116.77 5432662.19 24.25
 3457116.46 5432662.23 24.24
 3457116.15 5432662.26 24.13
 3457115.83 5432662.30 24.12
 3457115.52 5432662.33 23.97
 3457115.21 5432662.36 23.83
 3457118.39 5432662.39 21.17
 3457117.98 5432662.53 22.78
 3457117.67 5432662.57 22.69
 3457117.34 5432662.62 22.89
 3457116.99 5432662.69 23.40
 3457116.65 5432662.76 23.87
 3457116.33 5432662.80 23.85
 3457116.02 5432662.83 23.74
 3457115.77 5432662.80 22.59
 3457115.48 5432662.80 21.92
 3457115.18 5432662.82 21.66
 3457115.26 5432662.72 20.07
 3457117.78 5432663.08 22.50
 3457117.45 5432663.14 22.83
 3457117.13 5432663.19 22.90
 3457116.79 5432663.25 23.26
 3457116.48 5432663.28 23.10
 3457116.16 5432663.32 23.13
 3457115.84 5432663.36 23.20
 3457115.58 5432663.33 22.09
 3457115.27 5432663.36 21.86
 3457115.04 5432663.30 20.21
 3457117.97 5432663.46 22.49
 3457117.65 5432663.51 22.60
 3457117.33 5432663.54 22.52
 3457116.99 5432663.60 22.90
 3457116.67 5432663.66 23.13
 3457116.36 5432663.68 22.96
 3457116.03 5432663.73 23.09
 3457116.09 5432663.67 22.03
 3457115.77 5432663.71 22.00
 3457115.50 5432663.69 21.17
 3457115.53 5432663.66 20.57
 3457115.22 5432663.68 20.34
 3457117.74 5432663.85 22.37
 3457117.43 5432663.89 22.38
 3457117.10 5432663.93 22.42
 3457116.79 5432663.97 22.44
 3457116.59 5432663.87 20.14
 3457116.27 5432663.92 20.30
 3457115.91 5432664.01 21.01
 3457115.63 5432664.00 20.22
 3457115.31 5432664.04 20.30
 3457116.95 5432664.01 19.50
 3457116.62 5432664.06 19.73
 3457116.27 5432664.13 20.19
 3457115.95 5432664.18 20.34
 3457115.64 5432664.20 20.06
 3457115.35 5432664.21 19.56
 3457117.22 5432664.08 18.96
 3457116.87 5432664.14 19.41
 3457116.53 5432664.21 19.80
 3457116.20 5432664.27 20.13
 3457115.87 5432664.32 20.27
 3457115.56 5432664.34 19.99
 3457115.28 5432664.35 19.46
 3457115.32 5432664.29 18.49
 3457117.13 5432664.76 19.17
 3457116.82 5432664.79 18.95
 3457116.49 5432664.84 19.14
 3457116.23 5432664.82 18.09
 3457115.90 5432664.87 18.18
 3457115.59 5432664.90 18.14
 3457116.16 5432665.25 18.10
 3457115.18 5432664.76 18.21
 3457115.51 5432664.77 18.59
 3457115.82 5432664.78 18.40
 3457116.16 5432664.79 18.99
 3457116.12 5432664.79 18.11
 3457116.47 5432664.80 18.99
 3457116.79 5432664.81 19.05
 3457115.33 5432664.39 19.51
 3457115.67 5432664.39 20.20
 3457115.97 5432664.41 19.64
 3457116.29 5432664.42 19.68
 3457116.59 5432664.43 19.38
 3457116.88 5432664.45 18.80
 3457115.19 5432663.96 20.41
 3457115.50 5432663.98 20.26
 3457115.84 5432663.99 20.89
 3457116.13 5432664.00 20.33
 3457116.53 5432664.00 22.41
 3457116.44 5432664.01 20.07
 3457116.85 5432664.01 22.48
 3457117.16 5432664.02 22.50
 3457117.47 5432664.04 22.32
 3457115.33 5432663.48 21.87
 3457115.70 5432663.49 23.20
 3457116.02 5432663.50 23.12
 3457116.32 5432663.51 23.00
 3457116.64 5432663.52 23.12
 3457116.95 5432663.53 23.09
 3457117.25 5432663.55 22.69
 3457117.57 5432663.56 22.77
 3457117.87 5432663.57 22.44
 3457115.04 5432662.95 21.67
 3457115.37 5432662.96 22.04
 3457115.72 5432662.97 22.97
 3457116.03 5432662.98 22.88
 3457116.35 5432662.99 23.14
 3457116.66 5432663.00 23.03
 3457116.97 5432663.02 22.80
 3457117.28 5432663.03 22.79
 3457117.59 5432663.04 22.59
 3457117.89 5432663.05 22.25
 3457115.25 5432662.51 23.88
 3457115.58 5432662.52 24.08
 3457115.88 5432662.53 23.88
 3457116.20 5432662.54 24.11
 3457116.52 5432662.55 24.13
 3457116.81 5432662.57 23.73
 3457117.12 5432662.58 23.53
 3457117.40 5432662.59 22.69
 3457117.71 5432662.61 22.59
 3457117.98 5432662.62 21.30
 3457115.34 5432662.00 23.86
 3457115.67 5432662.01 24.18
 3457115.99 5432662.02 24.54
 3457116.30 5432662.03 24.34
 3457116.61 5432662.04 24.37
 3457116.91 5432662.06 23.97
 3457117.21 5432662.07 23.53
 3457117.52 5432662.08 23.50
 3457117.48 5432662.08 22.57
 3457117.79 5432662.10 22.52
 3457118.06 5432662.11 21.27
 3457115.39 5432661.66 23.87
 3457115.33 5432661.67 22.48
 3457115.73 5432661.67 24.68
 3457115.70 5432661.67 23.86
 3457116.06 5432661.68 25.07
 3457116.37 5432661.69 24.94
 3457116.67 5432661.71 24.41
 3457116.96 5432661.72 23.97
 3457117.25 5432661.73 23.55
 3457117.56 5432661.75 23.28
 3457117.82 5432661.77 21.78
 3457118.11 5432661.78 21.20
 3457115.33 5432661.55 22.55
 3457115.73 5432661.55 24.70
 3457116.06 5432661.56 25.14
