 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456614.39 5435174.74 17.40
 3456610.69 5435174.59 20.52
 3456611.00 5435174.60 19.93
 3456611.31 5435174.56 20.03
 3456611.60 5435174.40 21.99
 3456611.91 5435174.36 22.08
 3456612.23 5435174.37 21.61
 3456612.54 5435174.36 21.29
 3456612.57 5435174.56 18.45
 3456612.86 5435174.39 20.53
 3456613.20 5435174.53 18.01
 3456613.78 5435174.28 20.87
 3456614.09 5435174.26 20.73
 3456610.72 5435174.13 19.73
 3456611.03 5435174.13 19.42
 3456611.51 5435175.44 0.14
 3456611.83 5435175.40 0.16
 3456611.98 5435174.20 17.12
 3456612.15 5435175.38 0.13
 3456612.24 5435173.86 21.72
 3456612.56 5435173.84 21.58
 3456612.91 5435174.05 18.04
 3456612.41 5435173.58 17.76
 3456612.72 5435173.55 17.75
 3456613.04 5435173.59 16.78
 3456613.31 5435173.65 16.62
 3456612.98 5435173.75 17.74
 3456612.66 5435173.68 16.82
 3456612.67 5435173.77 17.92
 3456612.80 5435174.06 21.42
 3456612.49 5435174.08 21.58
 3456612.14 5435174.09 21.60
 3456613.36 5435174.42 17.67
 3456613.13 5435174.46 18.07
 3456612.84 5435174.48 18.27
 3456613.30 5435174.66 20.65
 3456613.00 5435174.69 20.82
 3456612.80 5435174.73 21.30
 3456612.49 5435174.75 21.44
 3456612.47 5435174.83 22.46
 3456612.21 5435174.78 21.70
 3456611.93 5435174.81 21.94
 3456610.87 5435174.68 20.04
 3456610.59 5435174.71 20.28
 3456610.25 5435174.72 20.35
 3456613.15 5435174.48 17.82
 3456613.42 5435174.71 20.69
 3456612.59 5435174.54 18.32
 3456613.11 5435174.73 20.84
 3456612.37 5435174.66 19.77
 3456612.65 5435174.80 21.63
 3456612.07 5435174.69 19.98
 3456612.54 5435174.87 22.34
 3456612.01 5435174.84 21.89
 3456611.71 5435174.87 22.09
 3456610.67 5435174.74 20.19
 3456610.37 5435174.76 20.39
 3456613.29 5435174.83 17.83
 3456613.08 5435174.87 18.28
 3456613.61 5435175.07 20.88
 3456613.24 5435175.08 20.83
 3456612.96 5435175.11 21.07
 3456612.78 5435175.16 21.61
 3456612.75 5435175.23 22.53
 3456612.34 5435175.24 22.44
 3456612.00 5435175.25 22.52
 3456610.74 5435175.08 20.01
 3456610.76 5435175.17 21.12
 3456613.51 5435175.91 20.37
 3456613.17 5435175.93 20.47
 3456613.37 5435176.05 22.08
 3456613.05 5435175.99 21.15
 3456613.07 5435176.07 22.22
 3456612.94 5435176.13 22.89
 3456612.51 5435176.13 22.71
 3456612.05 5435176.12 22.43
 3456611.22 5435176.04 21.15
 3456613.34 5435176.63 20.39
 3456612.50 5435176.54 19.00
 3456612.76 5435176.77 21.86
 3456612.42 5435176.78 21.90
 3456611.49 5435176.68 20.29
 3456611.20 5435176.70 20.49
 3456613.60 5435176.95 19.27
 3456613.23 5435176.96 19.24
 3456612.72 5435176.95 18.80
 3456612.34 5435176.95 18.75
 3456611.28 5435177.08 19.90
 3456611.44 5435176.44 5.39
 3456611.69 5435176.67 8.28
 3456611.72 5435176.76 9.46
 3456613.28 5435177.43 18.27
 3456612.99 5435177.45 18.48
 3456612.57 5435177.45 18.33
 3456611.47 5435176.91 7.12
 3456613.06 5435177.75 18.22
 3456613.71 5435174.66 20.79
 3456614.13 5435174.68 20.66
 3456613.80 5435174.70 20.73
 3456614.19 5435174.76 17.30
 3456613.96 5435174.79 17.67
 3456613.87 5435175.04 20.56
 3456614.35 5435175.65 17.59
 3456614.02 5435175.67 17.65
 3456614.31 5435175.90 20.61
 3456613.92 5435175.91 20.54
 3456614.01 5435176.51 19.20
 3456614.19 5435176.63 20.77
 3456613.72 5435176.62 20.43
 3456614.00 5435176.86 18.32
 3456613.96 5435176.94 19.25
 3456613.97 5435177.40 18.18
 3456613.68 5435177.42 18.39
 3456611.26 5435177.62 0.21
 3456610.52 5435177.11 0.05
 3456610.86 5435177.08 0.10
 3456611.20 5435177.04 0.05
 3456611.54 5435177.00 0.07
 3456609.85 5435176.55 0.13
 3456610.53 5435176.49 0.21
 3456610.87 5435176.46 0.21
 3456611.34 5435176.95 6.76
 3456611.63 5435176.74 4.57
 3456612.87 5435177.74 18.41
 3456613.20 5435177.68 18.15
 3456613.86 5435177.64 18.46
 3456611.68 5435176.62 12.51
 3456612.45 5435177.07 18.95
 3456612.78 5435177.03 18.90
 3456613.12 5435177.03 19.32
 3456613.44 5435176.99 19.34
 3456613.77 5435176.95 19.20
 3456611.12 5435177.08 20.14
 3456611.44 5435177.04 20.08
 3456611.77 5435177.03 20.47
 3456612.06 5435176.82 18.30
 3456611.99 5435176.53 14.60
 3456612.40 5435176.85 18.99
 3456612.73 5435176.81 19.04
 3456613.05 5435176.76 18.76
 3456613.41 5435176.85 20.40
 3456613.69 5435176.61 17.79
 3456614.04 5435176.69 19.24
 3456611.29 5435176.96 20.47
 3456611.61 5435176.92 20.41
 3456611.55 5435175.25 0.07
 3456612.29 5435176.97 21.91
 3456612.62 5435176.93 21.92
 3456612.57 5435176.70 19.05
 3456613.24 5435176.75 20.43
 3456613.57 5435176.72 20.55
 3456613.90 5435176.69 20.60
 3456613.88 5435176.58 19.31
 3456614.22 5435176.67 20.82
 3456610.90 5435176.44 18.94
 3456611.26 5435176.53 20.52
 3456611.23 5435176.42 19.11
 3456611.61 5435176.61 21.90
 3456611.58 5435176.49 20.42
 3456611.94 5435176.59 22.12
 3456611.92 5435176.51 21.11
 3456612.26 5435176.55 22.01
 3456612.58 5435176.50 21.84
 3456612.89 5435176.35 20.42
 3456613.21 5435176.32 20.44
 3456613.19 5435176.23 19.32
 3456613.54 5435176.29 20.52
 3456613.52 5435176.19 19.24
 3456613.86 5435176.27 20.68
 3456614.19 5435176.23 20.61
 3456614.52 5435176.20 20.68
 3456610.97 5435175.96 21.25
 3456611.30 5435175.94 21.32
 3456611.63 5435175.93 21.72
 3456611.97 5435175.96 22.43
 3456612.29 5435175.94 22.64
 3456612.26 5435175.79 20.74
 3456612.62 5435175.90 22.57
 3456612.95 5435175.91 23.09
 3456613.56 5435175.63 20.51
 3456613.54 5435175.52 19.14
 3456613.89 5435175.59 20.40
 3456614.17 5435175.34 17.75
 3456610.55 5435175.56 20.98
 3456610.88 5435175.52 20.89
 3456611.21 5435175.51 21.12
 3456611.54 5435175.50 21.51
 3456611.88 5435175.53 22.22
 3456612.21 5435175.52 22.50
 3456612.54 5435175.50 22.66
 3456612.87 5435175.51 23.16
 3456613.20 5435175.49 23.41
 3456613.16 5435175.29 20.90
 3456613.48 5435175.24 20.75
 3456613.78 5435175.07 19.10
 3456614.09 5435174.90 17.41
 3456614.41 5435174.86 17.34
 3456610.38 5435175.18 20.67
 3456610.72 5435175.19 21.19
 3456611.04 5435175.12 20.83
 3456611.38 5435175.14 21.40
 3456611.72 5435175.16 22.15
 3456612.05 5435175.17 22.56
 3456612.37 5435175.12 22.47
 3456612.68 5435175.02 21.56
 3456613.00 5435174.93 20.86
 3456613.32 5435174.89 20.85
 3456613.65 5435174.86 20.88
 3456610.39 5435174.66 20.06
 3456610.73 5435174.67 20.52
 3456611.04 5435174.59 19.97
 3456611.35 5435174.48 19.06
 3456611.73 5435174.70 22.11
 3456612.06 5435174.65 21.89
 3456612.37 5435174.57 21.38
 3456612.32 5435174.31 18.19
 3456612.68 5435174.48 20.59
 3456612.64 5435174.28 18.19
 3456612.97 5435174.24 18.11
 3456613.30 5435174.19 17.88
 3456613.67 5435174.40 20.89
 3456613.99 5435174.35 20.74
 3456610.29 5435174.45 20.17
 3456610.93 5435174.32 19.39
 3456611.63 5435174.46 21.98
 3456611.96 5435174.44 22.08
 3456612.27 5435174.36 21.53
 3456612.54 5435174.05 18.09
 3456612.86 5435174.00 17.93
 3456611.94 5435174.12 21.83
 3456612.26 5435174.07 21.68
 3456612.59 5435174.04 21.74
 3456612.84 5435173.62 16.90
 3456613.16 5435173.57 16.77
 3456612.08 5435173.66 21.56
 3456612.40 5435173.63 21.60
 3456612.53 5435173.76 16.97
 3456612.57 5435173.69 17.94
 3456613.06 5435173.88 17.85
 3456612.71 5435173.89 17.94
 3456612.32 5435173.90 17.98
 3456612.42 5435173.64 21.59
 3456613.23 5435174.08 17.96
 3456612.91 5435174.08 18.11
 3456612.55 5435174.09 18.18
 3456612.07 5435174.12 18.01
 3456612.58 5435173.84 21.65
 3456612.22 5435173.85 21.72
 3456610.69 5435174.07 19.35
 3456613.31 5435174.34 18.07
 3456612.91 5435174.35 18.05
 3456612.63 5435174.34 18.30
 3456612.25 5435174.35 18.35
 3456612.85 5435174.18 20.48
 3456612.58 5435174.11 21.58
 3456612.21 5435174.12 21.66
 3456611.88 5435174.12 21.81
 3456610.54 5435174.30 19.85
 3456610.28 5435174.29 20.13
 3456613.27 5435174.47 17.73
 3456613.07 5435174.45 18.14
 3456613.90 5435174.24 20.78
 3456612.78 5435174.44 18.37
 3456612.41 5435174.45 18.43
 3456612.06 5435174.45 18.54
 3456612.66 5435174.28 20.65
 3456611.53 5435174.43 19.13
 3456612.30 5435174.23 21.59
 3456612.04 5435174.22 21.87
 3456610.70 5435174.40 19.92
 3456610.60 5435174.36 20.55
 3456613.29 5435174.47 17.64
 3456613.10 5435174.44 18.08
 3456613.93 5435174.24 20.72
 3456612.82 5435174.44 18.33
 3456612.42 5435174.45 18.31
 3456612.08 5435174.45 18.46
 3456612.70 5435174.28 20.62
 3456611.58 5435174.42 19.10
 3456612.36 5435174.22 21.57
 3456612.07 5435174.22 21.81
 3456610.75 5435174.40 19.89
 3456610.17 5435174.38 20.34
 3456614.05 5435174.69 17.46
 3456613.39 5435174.69 17.72
 3456612.50 5435174.79 16.68
 3456614.00 5435174.46 20.75
 3456613.69 5435174.46 20.92
 3456612.53 5435174.67 18.42
 3456612.36 5435174.58 19.76
 3456612.07 5435174.58 20.01
 3456612.37 5435174.46 21.49
 3456612.08 5435174.46 21.72
 3456611.88 5435174.43 22.13
 3456611.43 5435174.46 22.04
 3456610.66 5435174.59 20.44
 3456610.21 5435174.61 20.32
 3456609.97 5435176.32 0.29
 3456613.93 5435174.99 17.63
 3456613.62 5435174.99 17.79
 3456613.28 5435174.99 17.90
 3456613.13 5435174.96 18.42
 3456613.79 5435174.78 20.72
 3456612.85 5435174.95 18.68
 3456613.45 5435174.79 20.84
 3456613.09 5435174.79 20.89
 3456611.62 5435174.94 19.51
 3456612.23 5435174.77 21.60
 3456611.98 5435174.76 21.93
 3456611.67 5435174.75 22.12
 3456611.20 5435174.84 21.17
 3456614.08 5435175.37 17.72
 3456613.85 5435175.29 18.90
 3456613.53 5435175.29 19.05
 3456612.99 5435175.39 17.87
 3456613.17 5435175.30 19.12
 3456613.58 5435175.16 20.86
 3456613.20 5435175.17 20.89
 3456612.88 5435175.17 21.05
 3456612.76 5435175.14 21.63
 3456612.80 5435175.07 22.56
 3456612.35 5435175.09 22.47
 3456612.01 5435175.10 22.59
 3456610.86 5435175.24 21.04
 3456614.11 5435175.46 17.70
 3456613.77 5435175.46 17.79
 3456613.91 5435175.38 18.96
 3456613.60 5435175.38 19.14
 3456613.22 5435175.39 19.16
 3456613.56 5435175.27 20.73
 3456613.27 5435175.26 20.95
 3456612.98 5435175.25 21.17
 3456612.83 5435175.22 21.68
 3456612.81 5435175.17 22.48
 3456612.44 5435175.18 22.56
 3456612.06 5435175.19 22.59
 3456610.81 5435175.35 20.83
 3456610.52 5435175.34 21.05
 3456614.30 5435175.42 17.64
 3456613.98 5435175.41 17.78
 3456613.64 5435175.42 17.91
 3456613.74 5435175.34 18.99
 3456612.85 5435175.44 17.89
 3456613.05 5435175.35 19.18
 3456613.40 5435175.23 20.78
 3456613.11 5435175.22 20.99
 3456612.81 5435175.22 21.19
 3456612.71 5435175.18 21.82
 3456612.66 5435175.13 22.57
 3456612.23 5435175.15 22.51
 3456611.92 5435175.15 22.69
 3456610.73 5435175.30 21.07
 3456614.22 5435175.48 17.58
 3456613.94 5435175.47 17.82
 3456613.60 5435175.48 17.92
 3456613.72 5435175.40 19.06
 3456613.35 5435175.41 19.10
 3456612.83 5435175.50 17.97
 3456613.01 5435175.41 19.22
 3456613.37 5435175.29 20.83
 3456613.11 5435175.28 21.12
 3456612.76 5435175.28 21.20
 3456612.75 5435175.23 22.02
 3456612.57 5435175.20 22.50
 3456612.18 5435175.21 22.52
 3456611.22 5435175.32 21.36
 3456610.65 5435175.36 21.00
 3456611.34 5435176.70 5.60
 3456611.39 5435176.63 6.59
 3456614.08 5435175.81 17.68
 3456613.70 5435175.81 17.70
 3456613.48 5435175.80 18.07
 3456614.25 5435175.60 20.59
 3456613.80 5435175.63 20.46
 3456613.48 5435175.63 20.60
 3456613.17 5435175.62 20.79
 3456612.88 5435175.62 21.01
 3456612.38 5435175.65 20.79
 3456613.17 5435175.45 23.31
 3456612.60 5435175.50 22.92
 3456611.68 5435175.60 21.85
 3456611.44 5435175.59 22.19
 3456611.50 5435176.85 7.00
 3456611.57 5435176.78 8.03
 3456611.62 5435176.71 9.01
 3456611.71 5435176.64 10.07
 3456611.76 5435176.57 11.06
 3456611.86 5435176.49 12.14
 3456611.95 5435176.42 13.20
 3456612.05 5435176.34 14.26
 3456613.40 5435176.05 18.04
 3456612.10 5435176.28 15.23
 3456614.22 5435175.85 20.68
 3456613.80 5435175.86 20.62
 3456613.33 5435175.89 20.43
 3456612.29 5435176.07 18.19
 3456613.04 5435175.88 20.66
 3456612.96 5435175.84 21.33
 3456612.96 5435175.78 22.17
 3456612.98 5435175.73 23.03
 3456612.43 5435175.76 22.72
 3456611.85 5435175.81 22.33
 3456611.17 5435175.87 21.75
 3456613.63 5435176.33 17.82
 3456614.15 5435176.13 20.64
 3456613.76 5435176.14 20.64
 3456613.18 5435176.24 19.38
 3456613.33 5435176.16 20.54
 3456612.24 5435176.35 18.21
 3456612.82 5435176.19 20.28
 3456612.33 5435176.28 19.23
 3456612.73 5435176.15 20.93
 3456612.97 5435176.05 22.30
 3456612.97 5435175.99 23.13
 3456612.45 5435176.03 22.85
 3456611.91 5435176.06 22.56
 3456614.17 5435176.53 19.23
 3456613.81 5435176.54 19.28
 3456614.07 5435176.44 20.69
 3456613.60 5435176.46 20.51
 3456612.56 5435176.59 19.12
 3456612.82 5435176.43 21.36
 3456612.16 5435176.49 20.81
 3456612.34 5435176.40 22.01
 3456612.40 5435176.33 22.99
 3456613.92 5435176.93 18.46
 3456613.56 5435176.88 19.36
 3456613.16 5435176.89 19.34
 3456612.55 5435176.94 18.88
 3456612.79 5435176.73 21.92
 3456612.44 5435176.74 22.01
 3456611.29 5435176.88 20.40
 3456613.60 5435176.78 18.41
 3456613.61 5435176.72 19.26
 3456613.81 5435176.63 20.55
 3456613.45 5435176.63 20.63
 3456612.29 5435176.78 18.97
 3456612.51 5435176.57 21.98
 3456612.17 5435176.58 22.08
 3456611.42 5435176.71 20.49
 3456611.07 5435176.71 20.59
 3456613.84 5435176.80 18.34
 3456613.90 5435176.74 19.31
 3456614.21 5435176.63 20.83
 3456613.62 5435176.67 20.38
 3456613.29 5435176.67 20.52
 3456612.40 5435176.61 21.99
 3456612.06 5435176.61 22.10
 3456611.32 5435176.73 20.54
 3456614.05 5435177.05 18.39
 3456613.76 5435177.04 18.61
 3456613.72 5435176.99 19.38
 3456613.11 5435177.04 18.90
 3456612.67 5435177.06 18.80
 3456612.57 5435176.86 21.96
 3456611.26 5435177.02 20.01
 3456613.66 5435177.46 18.58
 3456613.70 5435177.39 19.50
 3456612.87 5435177.48 18.56
 3456612.40 5435177.51 18.39
 3456613.74 5435177.49 19.42
 3456613.19 5435177.58 18.22
 3456612.95 5435177.56 18.55
 3456612.58 5435177.57 18.59
 3456613.07 5435177.68 18.28
 3456613.06 5435177.68 18.23
 3456612.82 5435177.67 18.55
 3456614.37 5435174.69 17.32
 3456614.40 5435175.37 17.56
 3456614.38 5435175.81 17.46
 3456614.57 5435176.11 20.70
 3456614.45 5435176.43 20.69
