 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457142.93 5433647.34 11.02
 3457142.53 5433647.37 11.66
 3457141.90 5433647.39 14.44
 3457142.12 5433647.39 12.38
 3457141.77 5433647.42 12.53
 3457141.41 5433647.44 12.85
 3457146.89 5433647.50 14.70
 3457146.40 5433647.53 16.10
 3457146.57 5433647.53 14.69
 3457146.08 5433647.55 16.00
 3457146.20 5433647.55 15.02
 3457146.02 5433647.58 13.77
 3457145.68 5433647.61 13.92
 3457145.37 5433647.63 13.75
 3457144.97 5433647.66 14.37
 3457144.60 5433647.68 14.80
 3457144.31 5433647.71 14.47
 3457144.02 5433647.74 14.13
 3457143.71 5433647.76 13.96
 3457143.24 5433647.78 15.29
 3457143.39 5433647.79 13.91
 3457143.07 5433647.81 13.87
 3457142.80 5433647.84 13.36
 3457142.35 5433647.86 14.46
 3457142.68 5433647.87 11.54
 3457142.01 5433647.89 14.64
 3457142.32 5433647.90 11.79
 3457141.77 5433647.92 13.76
 3457141.92 5433647.92 12.44
 3457141.58 5433647.94 12.52
 3457141.22 5433647.97 12.92
 3457146.52 5433648.01 14.92
 3457146.24 5433648.03 14.51
 3457145.95 5433648.06 14.15
 3457145.66 5433648.09 13.83
 3457145.15 5433648.11 15.43
 3457145.34 5433648.11 13.84
 3457144.80 5433648.13 15.64
 3457144.48 5433648.16 15.58
 3457144.18 5433648.18 15.43
 3457144.33 5433648.19 14.07
 3457144.03 5433648.21 13.87
 3457143.71 5433648.24 13.74
 3457143.24 5433648.26 15.07
 3457143.37 5433648.27 13.95
 3457143.22 5433648.30 12.37
 3457143.33 5433648.30 11.34
 3457142.56 5433648.31 15.33
 3457142.22 5433648.34 15.51
 3457142.64 5433648.35 11.60
 3457142.11 5433648.37 13.48
 3457142.26 5433648.37 12.11
 3457141.81 5433648.40 13.29
 3457141.45 5433648.42 13.46
 3457141.06 5433648.44 14.18
 3457146.70 5433648.46 15.65
 3457146.45 5433648.49 14.97
 3457146.15 5433648.52 14.78
 3457145.85 5433648.54 14.54
 3457145.48 5433648.57 14.99
 3457145.11 5433648.59 15.32
 3457145.32 5433648.60 13.54
 3457144.79 5433648.62 15.25
 3457144.46 5433648.64 15.37
 3457144.58 5433648.65 14.29
 3457144.26 5433648.67 14.21
 3457143.74 5433648.69 15.96
 3457143.95 5433648.70 14.13
 3457143.62 5433648.72 14.16
 3457143.26 5433648.75 14.47
 3457142.86 5433648.77 15.11
 3457142.69 5433648.80 13.63
 3457142.88 5433648.81 11.95
 3457142.32 5433648.83 14.13
 3457141.81 5433648.84 15.73
 3457141.97 5433648.85 14.29
 3457141.54 5433648.87 15.20
 3457141.46 5433648.91 12.98
 3457140.98 5433648.96 11.35
 3457146.65 5433648.80 15.04
 3457146.48 5433648.83 13.72
 3457146.08 5433648.85 14.30
 3457145.80 5433648.88 13.90
 3457145.42 5433648.90 14.36
 3457145.17 5433648.93 13.68
 3457144.84 5433648.95 13.78
 3457144.46 5433648.98 14.18
 3457144.15 5433649.00 14.11
 3457143.57 5433649.02 16.36
 3457143.78 5433649.03 14.42
 3457143.33 5433649.05 15.58
 3457143.06 5433649.08 15.06
 3457142.70 5433649.10 15.34
 3457142.50 5433649.13 14.25
 3457142.01 5433649.15 15.72
 3457142.19 5433649.16 14.08
 3457141.86 5433649.18 14.10
 3457141.46 5433649.21 14.81
 3457141.16 5433649.23 14.54
 3457146.71 5433648.76 15.53
 3457146.44 5433648.79 15.02
 3457146.18 5433648.82 14.48
 3457146.93 5433648.83 8.11
 3457145.92 5433648.84 13.97
 3457145.54 5433648.87 14.36
 3457145.28 5433648.90 13.82
 3457144.95 5433648.92 13.87
 3457145.51 5433648.93 8.99
 3457144.57 5433648.95 14.31
 3457144.25 5433648.97 14.24
 3457143.67 5433648.99 16.50
 3457143.82 5433649.00 15.19
 3457143.91 5433649.00 14.35
 3457143.46 5433649.02 15.55
 3457143.22 5433649.05 14.72
 3457142.85 5433649.07 15.13
 3457142.50 5433649.10 15.38
 3457142.25 5433649.13 14.66
 3457141.98 5433649.15 14.14
 3457141.55 5433649.18 15.09
 3457141.46 5433649.21 12.89
 3457146.65 5433649.32 13.91
 3457145.97 5433649.37 14.12
 3457145.58 5433649.39 14.72
 3457145.33 5433649.42 14.01
 3457144.79 5433649.44 15.92
 3457145.03 5433649.45 13.85
 3457144.47 5433649.47 15.86
 3457144.75 5433649.47 13.43
 3457144.31 5433649.50 14.40
 3457144.47 5433649.50 13.07
 3457143.97 5433649.52 14.49
 3457144.10 5433649.52 13.41
 3457143.69 5433649.55 14.13
 3457143.18 5433649.57 15.82
 3457143.40 5433649.57 13.81
 3457142.97 5433649.60 14.70
 3457142.63 5433649.62 14.90
 3457142.32 5433649.65 14.73
 3457142.42 5433649.65 13.83
 3457142.62 5433649.66 12.01
 3457142.58 5433649.69 9.40
 3457141.75 5433649.70 14.02
 3457141.41 5433649.73 14.07
 3457141.07 5433649.75 14.22
 3457144.14 5433649.93 14.55
 3457143.81 5433649.96 14.52
 3457143.93 5433649.96 13.47
 3457143.47 5433649.98 14.70
 3457143.13 5433650.01 14.77
 3457143.30 5433650.01 13.29
 3457143.00 5433650.04 13.09
 3457142.53 5433650.06 14.39
 3457142.74 5433650.07 12.44
 3457142.41 5433650.09 12.49
 3457142.82 5433650.11 8.71
 3457141.88 5433650.11 14.37
 3457141.57 5433650.14 14.19
 3457141.75 5433650.14 12.54
 3457144.37 5433650.13 14.46
 3457144.55 5433650.14 12.89
 3457144.16 5433650.16 13.45
 3457143.72 5433650.18 14.50
 3457143.84 5433650.19 13.35
 3457143.36 5433650.21 14.74
 3457143.62 5433650.22 12.41
 3457143.06 5433650.23 14.56
 3457142.94 5433650.27 12.73
 3457143.05 5433650.30 8.68
 3457142.29 5433650.32 12.58
 3457141.80 5433650.34 14.14
 3457141.45 5433650.36 14.33
 3457141.14 5433650.39 14.22
 3457141.04 5433650.42 12.08
 3457145.68 5433650.50 9.69
 3457145.31 5433650.52 10.04
 3457144.96 5433650.55 10.20
 3457144.52 5433650.57 11.25
 3457144.11 5433650.59 11.94
 3457143.48 5433650.61 14.63
 3457143.64 5433650.62 13.22
 3457143.14 5433650.64 14.80
 3457143.39 5433650.64 12.56
 3457143.05 5433650.67 12.63
 3457143.48 5433650.68 8.75
 3457143.16 5433650.71 8.72
 3457144.11 5433650.74 0.03
 3457142.40 5433650.72 12.57
 3457142.84 5433650.73 8.64
 3457142.27 5433650.75 10.83
 3457142.50 5433650.76 8.73
 3457143.44 5433650.79 0.03
 3457141.56 5433650.77 14.32
 3457141.74 5433650.77 12.72
 3457143.11 5433650.82 -0.00
 3457141.41 5433650.80 12.70
 3457141.14 5433650.82 12.14
 3457144.95 5433651.08 11.44
 3457144.60 5433651.10 11.60
 3457144.77 5433651.11 10.11
 3457144.12 5433651.12 12.98
 3457143.82 5433651.15 12.71
 3457143.52 5433651.18 12.54
 3457143.18 5433651.20 12.62
 3457142.84 5433651.23 12.71
 3457142.52 5433651.25 12.63
 3457142.96 5433651.27 8.68
 3457142.23 5433651.28 12.33
 3457142.64 5433651.29 8.62
 3457141.88 5433651.30 12.53
 3457141.55 5433651.33 12.60
 3457141.18 5433651.35 12.91
 3457145.30 5433651.06 9.46
 3457144.74 5433651.08 11.48
 3457144.22 5433651.11 13.11
 3457144.39 5433651.11 11.67
 3457143.94 5433651.13 12.80
 3457143.65 5433651.16 12.44
 3457143.31 5433651.18 12.58
 3457142.98 5433651.21 12.62
 3457142.64 5433651.24 12.72
 3457143.07 5433651.25 8.76
 3457142.33 5433651.26 12.50
 3457142.76 5433651.28 8.60
 3457142.01 5433651.29 12.48
 3457141.66 5433651.31 12.65
 3457141.32 5433651.34 12.77
 3457144.88 5433651.27 11.47
 3457145.04 5433651.27 10.07
 3457144.53 5433651.30 11.67
 3457144.72 5433651.30 10.03
 3457144.07 5433651.32 12.94
 3457143.78 5433651.35 12.55
 3457143.44 5433651.37 12.65
 3457143.12 5433651.40 12.62
 3457142.78 5433651.42 12.79
 3457143.21 5433651.43 8.82
 3457142.46 5433651.45 12.64
 3457142.91 5433651.46 8.57
 3457142.17 5433651.48 12.31
 3457141.82 5433651.50 12.53
 3457141.47 5433651.53 12.79
 3457141.14 5433651.55 12.82
 3457146.41 5433651.84 10.52
 3457146.08 5433651.87 10.58
 3457145.25 5433651.91 12.07
 3457144.94 5433651.94 11.94
 3457144.60 5433651.97 12.04
 3457144.24 5433651.99 12.28
 3457143.89 5433652.02 12.54
 3457143.60 5433652.04 12.22
 3457143.21 5433652.07 12.75
 3457143.68 5433652.08 8.58
 3457142.88 5433652.09 12.83
 3457143.36 5433652.11 8.48
 3457143.04 5433652.13 8.39
 3457142.74 5433652.16 8.14
 3457141.92 5433652.17 12.61
 3457142.44 5433652.19 7.86
 3457145.95 5433652.40 10.88
 3457145.62 5433652.43 10.97
 3457145.18 5433652.45 11.91
 3457144.85 5433652.48 11.96
 3457144.49 5433652.50 12.21
 3457144.15 5433652.53 12.34
 3457143.82 5433652.55 12.34
 3457143.60 5433652.62 8.41
 3457143.26 5433652.64 8.56
 3457142.95 5433652.67 8.32
 3457142.64 5433652.70 8.12
 3457142.37 5433652.73 7.59
 3457146.41 5433652.74 10.46
 3457146.04 5433652.77 10.78
 3457145.70 5433652.79 10.85
 3457145.28 5433652.82 11.67
 3457144.93 5433652.84 11.94
 3457144.54 5433652.87 12.43
 3457144.20 5433652.89 12.57
 3457144.28 5433652.89 11.88
 3457143.94 5433652.92 11.90
 3457143.35 5433653.01 8.35
 3457143.03 5433653.04 8.29
 3457144.56 5433653.22 12.59
 3457142.78 5433652.92 8.20
 3457143.11 5433652.96 8.37
 3457143.46 5433653.01 8.48
 3457143.86 5433652.69 12.29
 3457144.21 5433652.75 12.35
 3457144.56 5433652.81 12.26
 3457144.95 5433652.92 11.82
 3457145.31 5433652.99 11.67
 3457145.74 5433653.15 10.75
 3457146.11 5433653.24 10.48
 3457141.67 5433652.15 12.62
 3457142.02 5433652.21 12.58
 3457142.40 5433652.77 7.62
 3457142.70 5433652.76 8.18
 3457143.05 5433652.81 8.29
 3457143.38 5433652.83 8.55
 3457143.80 5433652.55 12.06
 3457144.14 5433652.58 12.30
 3457144.49 5433652.65 12.22
 3457144.84 5433652.71 12.23
 3457145.24 5433652.83 11.66
 3457145.66 5433652.98 10.76
 3457141.27 5433651.66 12.43
 3457141.61 5433651.69 12.64
 3457141.96 5433651.76 12.52
 3457142.32 5433652.29 7.81
 3457142.32 5433651.82 12.50
 3457142.65 5433652.30 8.17
 3457142.69 5433651.91 12.17
 3457142.99 5433652.34 8.34
 3457142.98 5433651.88 12.93
 3457143.33 5433652.39 8.39
 3457143.35 5433651.98 12.60
 3457143.72 5433652.05 12.44
 3457144.07 5433652.12 12.31
 3457144.43 5433652.19 12.23
 3457144.81 5433652.29 11.84
 3457145.16 5433652.34 11.90
 3457145.94 5433652.57 10.87
 3457146.33 5433652.68 10.33
 3457141.04 5433651.35 9.66
 3457141.15 5433651.06 12.76
 3457141.38 5433651.40 9.74
 3457141.50 5433651.11 12.79
 3457141.86 5433651.19 12.59
 3457142.24 5433651.28 12.31
 3457142.56 5433651.76 7.99
 3457142.56 5433651.30 12.66
 3457142.88 5433651.77 8.49
 3457142.91 5433651.35 12.68
 3457143.26 5433651.42 12.59
 3457143.62 5433651.48 12.54
 3457143.94 5433651.50 12.83
 3457144.35 5433651.65 12.00
 3457144.69 5433651.69 12.17
 3457141.08 5433650.09 14.27
 3457141.79 5433650.21 14.17
 3457142.25 5433650.45 12.59
 3457142.55 5433650.88 8.70
 3457142.46 5433650.30 14.44
 3457142.90 5433650.94 8.74
 3457142.95 5433650.55 12.68
 3457143.25 5433650.98 8.80
 3457143.31 5433650.62 12.53
 3457143.49 5433650.45 14.63
 3457144.07 5433650.83 11.69
 3457144.43 5433650.89 11.61
 3457144.51 5433651.02 10.52
 3457144.79 5433650.97 11.41
 3457140.42 5433649.27 14.04
 3457141.41 5433649.37 14.63
 3457142.10 5433649.47 14.78
 3457142.47 5433649.55 14.56
 3457142.72 5433649.47 15.75
 3457143.09 5433649.56 15.52
 3457143.22 5433649.75 13.81
 3457143.56 5433649.79 13.87
 3457143.85 5433649.76 14.70
 3457144.21 5433649.84 14.49
 3457144.30 5433649.96 13.35
 3457144.44 5433649.73 15.93
 3457144.78 5433650.19 11.79
 3457140.67 5433649.16 12.56
 3457140.90 5433649.04 14.16
 3457141.23 5433649.06 14.47
 3457141.51 5433649.03 15.23
 3457141.83 5433649.05 15.62
 3457141.94 5433649.21 14.16
 3457142.25 5433649.21 14.65
 3457142.54 5433649.18 15.44
 3457142.90 5433649.26 15.29
 3457143.23 5433649.28 15.57
 3457143.65 5433649.45 14.53
 3457144.03 5433649.55 14.19
 3457144.09 5433649.63 13.41
 3457144.36 5433649.57 14.44
 3457144.80 5433649.76 13.28
 3457144.94 5433649.53 15.88
 3457145.05 5433649.69 14.46
 3457140.48 5433648.88 12.38
 3457140.90 5433649.05 11.38
 3457141.12 5433648.91 13.13
 3457141.49 5433648.99 12.93
 3457141.64 5433648.75 15.56
 3457141.75 5433648.93 13.99
 3457141.97 5433648.78 15.82
 3457142.08 5433648.95 14.33
 3457142.46 5433649.05 13.89
 3457142.70 5433648.96 15.28
 3457143.09 5433649.07 14.72
 3457143.41 5433649.09 15.08
 3457143.65 5433648.99 16.48
 3457143.82 5433649.23 14.31
 3457144.25 5433649.41 13.25
 3457144.41 5433649.62 11.32
 3457144.60 5433649.46 13.29
 3457144.70 5433649.59 12.11
 3457144.93 5433649.49 13.52
 3457145.18 5433649.41 14.72
 3457145.91 5433649.57 14.33
 3457146.29 5433649.67 13.89
 3457147.01 5433649.81 13.66
 3457140.89 5433648.22 13.97
 3457141.22 5433648.25 14.18
 3457141.63 5433648.39 13.46
 3457142.02 5433648.51 12.80
 3457142.17 5433648.28 15.47
 3457142.43 5433648.66 12.03
 3457142.53 5433648.35 15.32
 3457142.95 5433648.51 14.40
 3457143.33 5433648.61 13.97
 3457143.63 5433648.60 14.54
 3457144.02 5433648.71 14.08
 3457144.35 5433648.75 14.25
 3457144.61 5433648.69 15.31
 3457144.70 5433648.81 14.17
 3457144.94 5433648.72 15.52
 3457145.09 5433648.92 13.70
 3457145.39 5433648.91 14.30
 3457145.77 5433649.01 13.96
 3457146.08 5433649.02 14.35
 3457146.47 5433649.13 13.88
 3457146.55 5433649.23 12.94
 3457146.80 5433649.15 14.14
 3457141.07 5433647.74 13.03
 3457141.46 5433647.84 12.63
 3457141.72 5433647.78 13.73
 3457141.82 5433647.92 12.38
 3457142.01 5433647.76 14.42
 3457142.21 5433648.04 11.82
 3457142.36 5433647.81 14.46
 3457142.46 5433647.95 13.18
 3457142.58 5433648.13 11.58
 3457142.74 5433647.92 13.96
 3457143.11 5433647.99 13.86
 3457143.18 5433648.09 12.95
 3457143.37 5433647.93 14.85
 3457143.43 5433648.01 14.14
 3457143.81 5433648.11 13.79
 3457144.12 5433648.11 14.21
 3457144.46 5433648.16 14.35
 3457144.55 5433648.28 13.25
 3457144.71 5433648.09 15.42
 3457144.94 5433648.39 12.70
 3457145.06 5433648.15 15.43
 3457145.53 5433648.36 14.00
 3457145.86 5433648.40 14.19
 3457146.18 5433648.41 14.57
 3457146.48 5433648.40 15.13
 3457146.78 5433648.40 15.70
 3457141.51 5433647.24 12.74
 3457141.90 5433647.34 12.35
 3457142.29 5433647.45 11.79
 3457142.65 5433647.53 11.65
 3457142.74 5433647.22 14.97
 3457143.13 5433647.33 14.50
 3457143.49 5433647.41 14.27
 3457143.59 5433647.54 13.01
 3457143.83 5433647.46 14.32
 3457144.10 5433647.39 15.37
 3457144.17 5433647.49 14.47
 3457144.49 5433647.52 14.76
 3457144.88 5433647.63 14.26
 3457145.26 5433647.73 13.83
 3457145.61 5433647.79 13.82
 3457145.77 5433647.60 16.05
 3457145.93 5433647.81 14.12
 3457146.22 5433647.78 14.95
 3457146.28 5433647.86 14.17
 3457146.58 5433647.85 14.78
 3457141.30 5433646.17 13.04
 3457141.66 5433646.24 12.94
 3457141.80 5433646.44 11.08
 3457142.01 5433646.30 12.88
 3457142.13 5433646.47 11.33
 3457142.38 5433646.38 12.61
 3457142.65 5433646.32 13.70
 3457142.88 5433646.22 15.14
 3457143.19 5433646.64 11.25
 3457143.26 5433646.31 14.81
 3457143.58 5433646.33 15.11
 3457143.93 5433646.39 15.12
 3457144.42 5433646.64 13.33
 3457144.69 5433646.59 14.27
 3457145.08 5433646.70 13.78
 3457145.43 5433646.76 13.73
 3457145.76 5433646.80 13.92
 3457146.13 5433646.87 13.72
 3457146.45 5433646.89 14.12
 3457146.86 5433647.43 9.20
 3457143.12 5433645.86 11.11
 3457143.48 5433645.93 10.97
 3457143.64 5433645.73 13.36
 3457145.59 5433646.28 10.85
 3457145.73 5433646.06 13.33
 3457145.93 5433646.32 11.00
 3457146.07 5433646.11 13.46
 3457146.34 5433646.05 14.45
 3457146.47 5433646.23 12.85
 3457146.78 5433646.63 9.21
 3457143.24 5433645.62 11.09
 3457145.86 5433645.82 13.31
 3457146.20 5433645.86 13.49
 3457146.54 5433646.31 9.35
 3457146.56 5433645.93 13.35
 3457146.89 5433646.37 9.33
 3457145.96 5433645.53 13.35
 3457146.64 5433646.01 9.41
 3457147.00 5433646.09 9.23
 3457147.16 5433646.25 9.30
 3457147.13 5433646.51 9.34
 3457147.33 5433646.46 15.31
 3457147.07 5433646.55 9.26
 3457147.36 5433646.95 15.19
 3457147.47 5433646.95 14.25
 3457147.04 5433646.97 15.12
 3457147.24 5433647.01 10.67
 3457147.08 5433647.04 9.23
 3457148.22 5433647.40 14.54
 3457147.87 5433647.43 14.76
 3457148.56 5433647.44 9.02
 3457147.88 5433647.91 14.48
 3457147.45 5433647.93 15.36
 3457147.85 5433647.97 9.27
 3457147.48 5433648.00 9.60
 3457148.45 5433648.34 14.57
 3457147.80 5433648.39 14.64
 3457147.16 5433648.44 14.55
 3457148.63 5433648.64 14.68
 3457147.95 5433648.69 15.03
 3457147.61 5433648.72 15.11
 3457147.41 5433648.75 14.07
 3457147.06 5433648.77 14.26
 3457148.42 5433648.64 14.78
 3457148.08 5433648.66 14.96
 3457147.75 5433648.69 15.03
 3457147.53 5433648.72 14.15
 3457147.19 5433648.74 14.21
 3457148.13 5433649.18 15.09
 3457147.47 5433649.23 15.24
 3457147.63 5433649.24 13.92
 3457147.31 5433649.26 13.84
 3457147.17 5433649.25 13.78
 3457147.50 5433649.28 13.96
 3457147.84 5433649.32 14.14
 3457147.22 5433648.59 14.51
 3457147.88 5433648.65 14.88
 3457148.24 5433648.72 14.72
 3457148.60 5433648.79 14.60
 3457147.57 5433647.95 15.40
 3457148.29 5433648.10 15.04
 3457148.71 5433648.24 14.27
 3457147.06 5433647.28 11.03
 3457147.05 5433646.88 15.17
 3457147.41 5433647.34 11.01
 3457147.50 5433647.07 14.03
 3457148.28 5433647.67 9.11
 3457147.12 5433646.67 9.32
 3457147.81 5433646.77 9.50
 3457148.19 5433646.86 9.19
 3457147.24 5433646.43 9.35
 3457147.95 5433646.54 9.33
 3457148.29 5433646.58 9.49
