 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457092.22 5435043.22 9.18
 3457091.57 5435043.31 9.16
 3457091.25 5435043.35 9.21
 3457090.97 5435043.51 14.34
 3457090.63 5435043.53 12.88
 3457090.31 5435043.60 13.82
 3457090.00 5435043.67 15.15
 3457089.99 5435043.64 13.66
 3457089.68 5435043.71 14.83
 3457089.35 5435043.75 14.57
 3457089.00 5435043.75 12.57
 3457088.67 5435043.78 11.87
 3457088.29 5435043.76 8.53
 3457091.91 5435043.80 8.84
 3457091.17 5435043.70 0.08
 3457090.97 5435044.04 13.23
 3457090.64 5435044.08 13.10
 3457090.31 5435044.12 12.83
 3457090.29 5435044.09 11.26
 3457090.01 5435044.20 14.53
 3457089.35 5435044.28 13.78
 3457089.02 5435044.30 13.03
 3457088.63 5435044.26 8.88
 3457088.29 5435044.29 7.82
 3457092.01 5435044.36 11.02
 3457091.68 5435044.39 10.53
 3457091.36 5435044.45 11.22
 3457091.04 5435044.51 11.86
 3457090.71 5435044.55 11.54
 3457090.38 5435044.59 11.17
 3457090.37 5435044.56 9.87
 3457090.04 5435044.61 10.04
 3457089.75 5435044.71 12.37
 3457089.42 5435044.75 12.47
 3457089.11 5435044.82 13.36
 3457088.73 5435044.79 9.89
 3457091.88 5435044.64 11.26
 3457091.55 5435044.67 10.85
 3457091.23 5435044.73 11.60
 3457090.90 5435044.78 11.75
 3457090.58 5435044.83 11.65
 3457090.24 5435044.86 11.22
 3457089.91 5435044.89 10.28
 3457089.29 5435045.03 12.66
 3457088.94 5435045.04 10.94
 3457091.35 5435045.23 12.48
 3457091.33 5435045.20 11.01
 3457091.01 5435045.25 11.25
 3457090.68 5435045.29 10.98
 3457090.37 5435045.36 12.10
 3457090.03 5435045.39 11.14
 3457089.73 5435045.47 13.00
 3457089.70 5435045.43 11.25
 3457089.35 5435045.43 8.91
 3457089.02 5435045.48 8.95
 3457090.99 5435045.64 11.29
 3457089.71 5435045.85 12.65
 3457089.36 5435045.86 11.11
 3457089.33 5435045.82 9.09
 3457089.70 5435045.91 11.00
 3457089.68 5435045.87 9.10
 3457089.35 5435045.92 9.09
 3457089.37 5435046.18 8.92
 3457088.72 5435046.28 9.41
 3457089.21 5435046.32 9.15
 3457089.38 5435045.66 11.11
 3457089.27 5435045.40 11.39
 3457088.69 5435045.02 10.89
 3457089.15 5435045.17 12.81
 3457089.36 5435045.11 11.28
 3457088.29 5435044.22 8.00
 3457088.97 5435044.58 13.11
 3457089.28 5435044.60 12.95
 3457089.34 5435043.89 0.06
 3457087.86 5435043.63 8.15
 3457088.21 5435043.69 8.54
 3457088.82 5435043.98 12.59
 3457089.26 5435044.12 14.27
 3457089.51 5435044.10 13.32
 3457089.22 5435043.37 14.49
 3457089.52 5435044.56 11.78
 3457089.58 5435045.42 11.24
 3457089.88 5435045.44 10.99
 3457090.60 5435045.58 12.16
 3457090.86 5435045.56 11.30
 3457091.15 5435045.56 10.89
 3457089.67 5435045.14 11.22
 3457089.60 5435045.08 10.27
 3457089.97 5435045.16 10.93
 3457090.39 5435045.28 12.40
 3457090.29 5435045.20 11.04
 3457090.62 5435045.23 11.10
 3457090.95 5435045.28 11.25
 3457091.34 5435045.38 12.33
 3457089.82 5435044.58 11.65
 3457090.13 5435044.60 11.41
 3457090.02 5435044.51 9.91
 3457090.43 5435044.63 11.25
 3457090.77 5435044.68 11.57
 3457091.09 5435044.71 11.55
 3457091.35 5435044.69 10.65
 3457091.69 5435044.75 11.12
 3457089.59 5435044.17 14.48
 3457089.92 5435044.21 14.60
 3457090.11 5435044.13 12.85
 3457090.42 5435044.16 12.74
 3457090.77 5435044.22 13.30
 3457091.11 5435044.27 13.58
 3457090.84 5435044.02 9.59
 3457091.24 5435044.14 10.84
 3457091.51 5435044.13 10.15
 3457091.75 5435044.08 8.84
 3457089.59 5435043.46 15.39
 3457089.79 5435043.39 13.72
 3457089.70 5435043.30 12.42
 3457090.14 5435043.45 14.20
 3457090.42 5435043.45 13.77
 3457090.75 5435043.49 13.85
 3457091.09 5435043.55 14.29
 3457090.83 5435043.31 10.50
 3457091.06 5435043.25 9.11
 3457091.38 5435043.29 9.19
 3457091.70 5435043.32 9.14
 3457092.00 5435043.34 8.86
 3457092.34 5435043.39 9.09
