 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456902.19 5434336.43 17.32
 3456901.32 5434336.64 14.94
 3456901.89 5434336.47 17.52
 3456901.79 5434336.45 18.28
 3456901.70 5434336.44 19.05
 3456900.89 5434336.64 16.83
 3456900.50 5434336.70 16.80
 3456900.58 5434336.65 18.03
 3456900.13 5434336.75 16.81
 3456897.70 5434337.24 13.21
 3456897.34 5434337.30 13.24
 3456897.00 5434337.34 13.34
 3456896.67 5434337.39 13.44
 3456896.47 5434337.40 13.90
 3456904.01 5434336.40 15.76
 3456903.75 5434336.43 16.06
 3456903.44 5434336.47 16.23
 3456902.43 5434336.72 13.43
 3456901.99 5434336.83 12.21
 3456901.54 5434336.91 12.00
 3456901.94 5434336.77 14.13
 3456901.68 5434336.80 14.46
 3456901.43 5434336.82 14.82
 3456902.16 5434336.61 17.83
 3456902.01 5434336.61 18.45
 3456901.83 5434336.61 19.01
 3456901.55 5434336.65 19.24
 3456900.25 5434336.93 16.72
 3456899.98 5434336.96 16.98
 3456897.47 5434337.47 13.19
 3456897.18 5434337.51 13.40
 3456896.81 5434337.56 13.40
 3456896.54 5434337.59 13.70
 3456895.65 5434337.77 12.26
 3456904.84 5434336.86 15.08
 3456904.27 5434336.89 16.61
 3456902.76 5434337.27 12.38
 3456903.84 5434336.96 16.47
 3456902.37 5434337.33 12.35
 3456901.98 5434337.39 12.30
 3456902.31 5434337.27 14.26
 3456902.05 5434337.30 14.58
 3456903.03 5434337.02 18.30
 3456901.69 5434337.35 14.62
 3456902.82 5434337.03 18.75
 3456902.34 5434337.12 18.46
 3456902.29 5434337.09 19.36
 3456902.12 5434337.10 19.89
 3456901.77 5434337.19 18.94
 3456901.47 5434337.22 19.14
 3456900.31 5434337.47 17.01
 3456899.98 5434337.52 17.13
 3456899.68 5434337.56 17.32
 3456898.90 5434337.71 16.20
 3456897.82 5434337.98 13.25
 3456897.49 5434338.02 13.38
 3456897.16 5434338.07 13.48
 3456896.80 5434338.12 13.51
 3456896.17 5434338.28 11.77
 3456896.35 5434338.20 13.27
 3456901.51 5434338.47 0.02
 3456904.65 5434337.41 16.34
 3456904.12 5434337.47 16.96
 3456902.47 5434337.88 12.34
 3456898.09 5434338.98 0.08
 3456902.08 5434337.94 12.29
 3456901.81 5434337.97 12.57
 3456902.09 5434337.87 14.40
 3456902.49 5434337.73 16.54
 3456901.89 5434337.88 14.88
 3456902.92 5434337.58 18.74
 3456902.60 5434337.63 18.89
 3456902.48 5434337.62 19.58
 3456902.07 5434337.68 19.49
 3456901.84 5434337.70 19.88
 3456900.45 5434338.02 17.09
 3456900.79 5434337.89 19.06
 3456900.24 5434338.03 17.56
 3456899.87 5434338.09 17.54
 3456899.87 5434338.05 18.57
 3456899.14 5434338.23 16.56
 3456899.65 5434338.07 18.96
 3456898.79 5434338.28 16.60
 3456898.07 5434338.42 15.69
 3456897.61 5434338.50 15.43
 3456896.85 5434338.69 13.37
 3456897.24 5434338.55 15.46
 3456896.45 5434338.75 13.30
 3456896.11 5434338.83 12.36
 3456897.00 5434338.58 15.81
 3456897.04 5434338.53 16.93
 3456902.18 5434338.76 0.09
 3456901.41 5434338.87 0.07
 3456901.04 5434338.93 0.11
 3456905.42 5434337.74 14.67
 3456904.61 5434337.87 14.47
 3456904.22 5434337.97 13.38
 3456904.90 5434337.76 16.34
 3456902.90 5434338.15 13.85
 3456902.57 5434338.20 13.98
 3456902.41 5434338.20 14.57
 3456902.80 5434338.07 16.68
 3456901.69 5434338.34 13.62
 3456902.45 5434338.11 16.75
 3456903.04 5434337.93 19.41
 3456902.28 5434338.12 17.30
 3456902.74 5434337.97 19.60
 3456902.35 5434338.03 19.55
 3456902.06 5434338.06 19.76
 3456901.76 5434338.10 19.97
 3456900.88 5434338.32 17.58
 3456900.87 5434338.29 18.55
 3456900.16 5434338.46 16.62
 3456900.72 5434338.29 19.17
 3456900.02 5434338.46 17.26
 3456900.07 5434338.41 18.40
 3456899.10 5434338.66 15.74
 3456899.90 5434338.42 18.96
 3456898.40 5434338.75 15.89
 3456898.94 5434338.58 18.36
 3456898.04 5434338.81 15.90
 3456898.00 5434338.78 16.82
 3456897.51 5434338.90 15.47
 3456897.64 5434338.83 16.86
 3456897.31 5434338.88 16.97
 3456896.99 5434338.92 17.11
 3456903.77 5434338.90 9.14
 3456903.52 5434338.92 9.50
 3456903.36 5434338.92 10.11
 3456903.23 5434338.92 10.80
 3456904.94 5434338.45 16.64
 3456904.35 5434338.56 16.04
 3456902.56 5434339.01 11.01
 3456904.11 5434338.58 16.41
 3456902.67 5434338.87 14.46
 3456902.36 5434338.91 14.64
 3456903.06 5434338.69 17.61
 3456902.01 5434338.96 14.70
 3456903.41 5434338.57 19.61
 3456903.00 5434338.63 19.51
 3456902.09 5434338.86 16.97
 3456902.84 5434338.64 20.10
 3456901.97 5434338.82 18.69
 3456901.10 5434339.04 16.30
 3456901.75 5434338.84 19.12
 3456900.99 5434339.03 17.03
 3456901.35 5434338.90 19.04
 3456900.96 5434338.96 19.00
 3456900.82 5434338.96 19.62
 3456900.81 5434338.92 20.62
 3456900.19 5434339.04 19.92
 3456904.90 5434339.05 15.39
 3456903.78 5434339.10 18.49
 3456903.37 5434339.17 18.38
 3456903.29 5434339.11 20.21
 3456901.49 5434335.90 17.44
 3456900.62 5434335.88 15.17
 3456900.28 5434335.86 15.28
 3456899.90 5434335.83 15.62
 3456900.18 5434335.86 14.07
 3456899.86 5434335.85 14.00
 3456901.15 5434336.28 17.48
 3456901.35 5434336.31 16.40
 3456901.64 5434336.35 14.79
 3456901.06 5434336.29 16.22
 3456901.24 5434336.32 15.21
 3456900.29 5434336.24 16.90
 3456900.58 5434336.28 15.29
 3456900.37 5434336.28 14.69
 3456900.05 5434336.26 14.68
 3456899.55 5434336.22 15.65
 3456899.82 5434336.25 14.19
 3456899.52 5434336.24 14.02
 3456899.19 5434336.22 14.09
 3456899.02 5434336.22 13.24
 3456898.18 5434336.18 12.47
 3456897.89 5434336.17 12.26
 3456897.59 5434336.15 12.13
 3456899.69 5434336.42 0.07
 3456899.36 5434336.40 0.06
 3456899.03 5434336.39 0.05
 3456898.69 5434336.37 0.08
 3456902.25 5434336.71 19.19
 3456901.58 5434336.67 19.33
 3456901.24 5434336.67 17.72
 3456901.52 5434336.71 16.18
 3456901.10 5434336.68 16.73
 3456901.23 5434336.69 16.04
 3456900.77 5434336.66 16.78
 3456900.45 5434336.64 16.78
 3456900.12 5434336.62 16.81
 3456899.77 5434336.60 17.00
 3456899.65 5434336.61 15.85
 3456899.37 5434336.59 15.64
 3456899.62 5434336.63 14.23
 3456899.38 5434336.62 13.75
 3456899.49 5434336.80 0.08
 3456899.17 5434336.78 0.06
 3456898.84 5434336.77 0.03
 3456898.51 5434336.75 0.04
 3456901.95 5434337.10 19.73
 3456901.79 5434337.10 18.90
 3456901.41 5434337.07 19.21
 3456901.12 5434337.06 19.10
 3456901.58 5434337.12 16.59
 3456901.30 5434337.11 16.32
 3456900.94 5434337.08 16.55
 3456900.54 5434337.05 16.99
 3456900.26 5434337.04 16.76
 3456899.88 5434337.02 17.10
 3456899.73 5434337.02 16.12
 3456899.46 5434337.01 15.84
 3456899.74 5434337.05 14.26
 3456899.47 5434337.04 13.99
 3456899.12 5434337.01 14.12
 3456900.63 5434337.28 0.05
 3456897.69 5434336.95 13.07
 3456897.34 5434336.93 13.22
 3456897.05 5434336.92 13.05
 3456896.66 5434336.89 13.40
 3456898.97 5434337.19 0.05
 3456898.64 5434337.17 0.02
 3456896.21 5434336.88 12.24
 3456898.30 5434337.15 0.06
 3456902.26 5434337.52 19.17
 3456901.82 5434337.49 19.83
 3456901.52 5434337.47 19.72
 3456901.98 5434337.53 17.21
 3456901.46 5434337.49 18.34
 3456901.66 5434337.51 17.21
 3456901.37 5434337.50 17.09
 3456901.08 5434337.49 16.92
 3456900.76 5434337.47 16.93
 3456900.35 5434337.44 17.41
 3456900.04 5434337.42 17.33
 3456899.72 5434337.41 17.30
 3456899.57 5434337.41 16.37
 3456899.16 5434337.38 16.84
 3456898.94 5434337.38 16.29
 3456899.32 5434337.43 14.17
 3456898.99 5434337.41 14.25
 3456898.66 5434337.39 14.24
 3456900.50 5434337.68 0.08
 3456897.86 5434337.36 13.25
 3456897.54 5434337.34 13.27
 3456899.84 5434337.64 0.07
 3456897.18 5434337.32 13.48
 3456896.86 5434337.30 13.43
 3456896.46 5434337.28 13.83
 3456896.36 5434337.29 12.58
 3456896.07 5434337.27 12.33
 3456902.31 5434337.46 19.12
 3456901.88 5434337.43 19.70
 3456901.68 5434337.42 19.06
 3456901.87 5434337.44 18.07
 3456901.54 5434337.43 18.13
 3456901.72 5434337.45 17.10
 3456901.46 5434337.44 16.83
 3456901.13 5434337.42 16.87
 3456900.81 5434337.40 16.84
 3456901.08 5434337.44 15.35
 3456900.39 5434337.38 17.36
 3456900.12 5434337.36 17.12
 3456899.78 5434337.34 17.23
 3456899.49 5434337.33 17.07
 3456899.63 5434337.35 16.26
 3456899.29 5434337.33 16.39
 3456899.35 5434337.36 14.21
 3456899.03 5434337.34 14.21
 3456898.71 5434337.33 14.18
 3456900.54 5434337.60 0.07
 3456897.93 5434337.30 13.14
 3456897.58 5434337.28 13.27
 3456897.26 5434337.26 13.23
 3456896.91 5434337.24 13.38
 3456896.50 5434337.21 13.88
 3456896.24 5434337.20 13.47
 3456898.55 5434337.49 0.06
 3456896.11 5434337.21 12.34
 3456895.80 5434337.20 12.21
 3456902.12 5434337.79 19.30
 3456901.70 5434337.76 19.87
 3456901.59 5434337.77 18.71
 3456901.30 5434337.76 18.61
 3456901.05 5434337.75 18.23
 3456901.23 5434337.77 17.24
 3456900.91 5434337.76 17.24
 3456900.61 5434337.74 17.09
 3456900.25 5434337.72 17.33
 3456899.90 5434337.70 17.50
 3456899.58 5434337.69 17.46
 3456899.76 5434337.71 16.46
 3456899.39 5434337.68 16.77
 3456899.51 5434337.70 16.11
 3456899.72 5434337.72 14.93
 3456899.06 5434337.67 16.77
 3456898.84 5434337.66 16.25
 3456898.92 5434337.70 13.99
 3456901.38 5434338.00 0.06
 3456898.60 5434337.68 13.93
 3456901.05 5434337.98 0.05
 3456898.97 5434337.75 10.00
 3456898.10 5434337.66 13.11
 3456900.39 5434337.95 0.05
 3456897.76 5434337.65 13.24
 3456897.40 5434337.62 13.40
 3456897.05 5434337.60 13.55
 3456899.40 5434337.90 -0.01
 3456896.74 5434337.59 13.49
 3456896.37 5434337.57 13.71
 3456896.20 5434337.57 12.83
 3456895.95 5434337.56 12.36
 3456902.02 5434338.42 19.47
 3456901.79 5434338.42 18.96
 3456902.07 5434338.48 15.72
 3456902.27 5434338.50 14.62
 3456901.25 5434338.40 18.47
 3456901.71 5434338.45 15.96
 3456900.53 5434338.33 20.65
 3456900.93 5434338.38 18.48
 3456900.53 5434338.36 18.88
 3456900.29 5434338.35 18.46
 3456900.60 5434338.39 16.75
 3456899.89 5434338.32 18.91
 3456899.97 5434338.36 16.67
 3456899.73 5434338.35 16.22
 3456899.45 5434338.34 15.98
 3456899.74 5434338.38 14.37
 3456899.15 5434338.33 15.85
 3456898.83 5434338.31 15.84
 3456898.50 5434338.29 15.91
 3456898.23 5434338.28 15.60
 3456897.93 5434338.27 15.48
 3456897.63 5434338.25 15.37
 3456898.04 5434338.31 13.04
 3456897.04 5434338.20 16.91
 3456897.64 5434338.28 13.48
 3456896.88 5434338.21 15.97
 3456897.02 5434338.25 13.32
 3456896.75 5434338.24 12.97
 3456896.35 5434338.22 13.38
 3456896.29 5434338.23 11.89
 3456895.99 5434338.22 11.73
 3456897.99 5434338.48 0.05
 3456901.81 5434339.09 19.30
 3456901.49 5434339.07 19.31
 3456900.98 5434339.03 20.34
 3456900.63 5434339.01 20.50
 3456900.63 5434339.04 18.74
 3456900.11 5434339.00 19.87
 3456900.40 5434339.03 18.28
 3456900.56 5434339.05 17.36
 3456900.09 5434339.02 18.19
 3456900.11 5434339.05 16.33
 3456899.47 5434338.99 18.08
 3456899.05 5434338.96 18.63
 3456899.54 5434339.02 15.89
 3456898.72 5434338.94 18.67
 3456898.44 5434338.93 18.44
 3456898.12 5434338.92 18.45
 3456898.48 5434338.96 16.46
 3456897.99 5434338.93 17.36
 3456897.73 5434338.92 17.05
 3456897.46 5434338.91 16.74
 3456897.62 5434338.93 15.85
 3456897.07 5434338.88 17.12
 3456896.77 5434338.87 17.01
 3456896.56 5434338.87 16.37
 3456897.02 5434338.93 13.76
 3456896.74 5434338.92 13.50
 3456897.16 5434338.97 11.04
 3456896.59 5434338.92 12.46
 3456896.92 5434338.97 10.56
 3456898.39 5434339.19 0.09
 3456895.97 5434338.89 12.29
 3456898.05 5434339.17 0.10
 3456897.73 5434339.16 0.07
 3456895.90 5434339.19 15.68
 3456904.44 5434336.09 15.41
 3456904.04 5434336.06 15.83
 3456903.66 5434336.04 16.10
 3456903.78 5434336.07 13.75
 3456903.49 5434336.06 13.56
 3456903.17 5434336.04 13.54
 3456904.69 5434336.51 15.74
 3456904.02 5434336.47 15.85
 3456903.67 5434336.44 15.98
 3456904.10 5434336.50 13.68
 3456903.77 5434336.48 13.73
 3456903.45 5434336.46 13.68
 3456903.78 5434336.50 11.96
 3456903.41 5434336.48 12.19
 3456904.05 5434336.84 16.43
 3456903.80 5434336.83 16.05
 3456904.14 5434336.88 14.21
 3456903.88 5434336.87 13.87
 3456902.65 5434336.74 18.72
 3456903.57 5434336.85 13.81
 3456903.89 5434336.89 12.10
 3456904.40 5434337.27 16.96
 3456904.11 5434337.25 16.75
 3456904.59 5434337.31 14.23
 3456903.96 5434337.26 15.84
 3456904.28 5434337.30 14.16
 3456903.11 5434337.17 18.67
 3456903.99 5434337.28 13.96
 3456902.80 5434337.16 18.61
 3456902.44 5434337.13 18.83
 3456905.64 5434337.76 14.95
 3456905.12 5434337.72 15.93
 3456905.34 5434337.75 14.78
 3456904.59 5434337.67 17.03
 3456904.29 5434337.66 16.92
 3456904.75 5434337.72 14.49
 3456904.12 5434337.68 14.40
 3456902.84 5434337.55 19.47
 3456903.95 5434337.69 13.56
 3456902.50 5434337.53 19.57
 3456905.19 5434337.65 15.77
 3456905.39 5434337.67 14.77
 3456904.65 5434337.61 16.95
 3456904.30 5434337.59 17.05
 3456904.47 5434337.63 14.46
 3456904.18 5434337.61 14.32
 3456903.04 5434337.50 18.61
 3456902.70 5434337.48 18.73
 3456903.63 5434337.59 13.78
 3456904.84 5434337.96 16.84
 3456905.27 5434338.01 14.59
 3456904.51 5434337.95 16.84
 3456904.96 5434338.00 14.51
 3456904.55 5434337.97 14.96
 3456904.15 5434337.95 15.36
 3456903.06 5434337.84 19.41
 3456902.70 5434337.82 19.65
 3456903.86 5434337.96 13.43
 3456902.43 5434337.81 19.37
 3456905.10 5434338.62 16.78
 3456904.80 5434338.60 16.61
 3456904.15 5434338.57 16.66
 3456903.26 5434338.48 19.67
 3456902.86 5434338.46 20.14
 3456902.64 5434338.45 19.58
 3456902.78 5434338.49 17.14
 3456902.44 5434338.48 17.18
 3456902.94 5434338.58 11.00
 3456903.87 5434339.20 18.56
 3456903.57 5434339.19 18.47
 3456902.92 5434339.13 20.19
 3456903.01 5434339.17 18.00
 3456902.67 5434339.15 18.09
 3456902.84 5434339.17 17.19
 3456903.08 5434339.20 15.91
 3456902.40 5434339.14 17.86
 3456896.45 5434337.38 13.88
 3456896.64 5434337.39 13.44
 3456896.96 5434337.41 13.36
 3456897.28 5434337.42 13.22
 3456897.03 5434337.04 13.18
 3456897.26 5434337.05 12.82
 3456897.68 5434337.43 13.32
 3456899.47 5434337.45 17.11
 3456899.85 5434337.46 17.15
 3456897.70 5434337.06 13.01
 3456899.90 5434337.09 16.93
 3456901.13 5434337.10 19.21
 3456900.23 5434337.10 16.85
 3456901.78 5434337.12 19.96
 3456901.44 5434337.12 19.07
 3456901.91 5434337.13 19.34
 3456902.39 5434337.15 18.69
 3456902.59 5434337.17 18.26
 3456901.92 5434337.17 16.48
 3456903.00 5434337.18 18.37
 3456902.02 5434337.18 15.76
 3456901.55 5434337.18 14.53
 3456901.96 5434337.19 14.63
 3456902.09 5434337.20 14.00
 3456901.86 5434337.21 12.39
 3456902.22 5434337.23 12.36
 3456904.73 5434337.27 16.23
 3456904.00 5434337.27 14.23
 3456905.49 5434337.30 15.35
 3456899.89 5434336.83 16.93
