 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456522.28 5432190.07 6.59
 3456522.93 5432189.94 9.09
 3456522.63 5432190.00 6.83
 3456522.83 5432189.97 6.05
 3456522.39 5432190.09 0.27
 3456523.80 5432189.79 6.34
 3456524.09 5432189.74 6.18
 3456520.04 5432190.18 5.29
 3456520.31 5432190.13 5.01
 3456519.64 5432190.29 0.10
 3456521.05 5432189.98 8.10
 3456520.64 5432190.07 5.11
 3456519.95 5432190.23 0.08
 3456521.62 5432189.86 10.10
 3456521.31 5432189.93 7.80
 3456521.93 5432189.80 10.11
 3456521.64 5432189.87 7.92
 3456522.23 5432189.75 10.08
 3456521.91 5432189.82 7.70
 3456522.59 5432189.68 10.42
 3456522.07 5432189.80 6.53
 3456522.89 5432189.62 10.36
 3456522.37 5432189.75 6.45
 3456523.20 5432189.57 10.41
 3456522.68 5432189.69 6.42
 3456522.97 5432189.63 6.30
 3456522.18 5432189.82 0.28
 3456523.34 5432189.56 6.75
 3456523.63 5432189.51 6.59
 3456523.92 5432189.46 6.45
 3456525.07 5432189.23 8.17
 3456521.33 5432189.49 5.94
 3456522.19 5432189.31 10.07
 3456521.95 5432189.36 8.32
 3456522.00 5432189.36 6.39
 3456522.52 5432189.26 7.98
 3456522.31 5432189.31 6.33
 3456522.03 5432189.37 4.21
 3456522.60 5432189.25 6.22
 3456522.97 5432189.18 6.69
 3456523.28 5432189.12 6.69
 3456523.65 5432189.05 7.16
 3456523.97 5432188.99 7.20
 3456524.73 5432188.84 8.31
 3456522.57 5432188.82 7.81
 3456522.40 5432188.86 6.46
 3456522.92 5432188.76 8.12
 3456522.69 5432188.81 6.32
 3456523.05 5432188.74 6.70
 3456523.51 5432188.65 7.91
 3456523.37 5432188.68 6.79
 3456523.81 5432188.59 7.79
 3456524.07 5432188.55 7.43
 3456524.38 5432188.49 7.43
 3456524.16 5432188.54 5.74
 3456524.80 5432188.40 8.29
 3456525.09 5432188.35 8.15
 3456522.42 5432188.89 8.28
 3456522.48 5432188.90 6.42
 3456523.14 5432188.77 6.70
 3456523.61 5432188.67 7.93
 3456523.47 5432188.71 6.89
 3456523.90 5432188.62 7.77
 3456523.95 5432188.63 5.77
 3456524.59 5432188.49 8.32
 3456524.26 5432188.57 5.75
 3456524.87 5432188.44 8.15
 3456525.18 5432188.38 8.17
 3456523.71 5432188.16 8.52
 3456523.88 5432188.14 7.45
 3456523.67 5432188.19 5.81
 3456524.22 5432188.07 7.66
 3456526.49 5432192.52 7.48
 3456523.32 5432192.52 20.84
 3456523.99 5432192.52 0.25
 3456526.39 5432195.16 16.20
 3456526.86 5432195.12 10.22
 3456527.07 5432195.09 9.47
 3456526.95 5432195.11 8.49
 3456527.48 5432195.01 10.31
 3456527.83 5432194.94 10.69
 3456527.63 5432194.99 9.02
 3456524.87 5432195.15 15.40
 3456525.17 5432195.10 15.36
 3456525.51 5432195.04 15.65
 3456525.83 5432194.98 15.76
 3456526.16 5432194.92 15.98
 3456526.46 5432194.87 15.93
 3456527.08 5432194.77 13.61
 3456526.74 5432194.86 8.49
 3456527.62 5432194.70 10.61
 3456521.94 5432195.20 23.13
 3456522.27 5432195.14 23.38
 3456522.51 5432195.10 22.97
 3456522.81 5432195.04 22.99
 3456523.10 5432194.99 22.92
 3456523.18 5432194.99 21.31
 3456522.95 5432195.04 19.63
 3456523.26 5432194.99 19.66
 3456523.53 5432194.94 19.42
 3456522.88 5432195.10 12.33
 3456522.54 5432195.18 9.77
 3456523.25 5432195.03 12.86
 3456523.82 5432194.92 14.76
 3456523.07 5432195.09 9.12
 3456522.64 5432195.18 5.87
 3456524.08 5432194.87 14.45
 3456523.59 5432195.00 8.42
 3456524.80 5432194.74 15.27
 3456525.09 5432194.69 15.19
 3456524.63 5432194.79 11.63
 3456525.44 5432194.63 15.50
 3456525.05 5432194.71 12.52
 3456525.78 5432194.56 15.76
 3456526.03 5432194.52 15.38
 3456526.76 5432194.40 13.96
 3456527.03 5432194.36 13.65
 3456526.46 5432194.48 9.16
 3456527.22 5432194.34 10.32
 3456519.89 5432195.19 21.69
 3456520.19 5432195.14 21.69
 3456520.51 5432195.08 21.80
 3456520.98 5432194.99 22.93
 3456521.29 5432194.93 23.04
 3456521.58 5432194.88 22.99
 3456521.90 5432194.82 23.14
 3456522.22 5432194.77 23.33
 3456522.51 5432194.72 23.25
 3456522.75 5432194.68 22.88
 3456523.08 5432194.62 23.10
 3456523.32 5432194.58 22.60
 3456523.60 5432194.53 22.53
 3456523.48 5432194.57 19.41
 3456522.85 5432194.73 12.46
 3456522.14 5432194.89 7.08
 3456523.17 5432194.67 12.57
 3456522.71 5432194.77 9.07
 3456523.51 5432194.61 12.77
 3456523.05 5432194.71 9.32
 3456524.08 5432194.49 14.80
 3456523.64 5432194.59 11.48
 3456524.42 5432194.43 15.07
 3456524.72 5432194.38 15.00
 3456525.06 5432194.31 15.27
 3456524.31 5432194.49 9.50
 3456525.42 5432194.25 15.68
 3456525.72 5432194.20 15.63
 3456525.98 5432194.15 15.34
 3456525.74 5432194.21 13.42
 3456526.01 5432194.16 13.17
 3456525.28 5432194.33 7.40
 3456526.43 5432194.08 14.01
 3456526.69 5432194.04 13.68
 3456526.92 5432194.00 13.08
 3456527.72 5432193.90 7.17
 3456519.05 5432195.16 20.18
 3456519.58 5432195.05 21.74
 3456519.42 5432195.08 20.65
 3456519.92 5432194.99 21.95
 3456520.18 5432194.94 21.71
 3456520.67 5432194.85 22.94
 3456520.51 5432194.88 21.83
 3456520.96 5432194.79 22.87
 3456521.27 5432194.74 22.92
 3456521.58 5432194.68 23.02
 3456521.90 5432194.62 23.22
 3456522.18 5432194.58 23.09
 3456522.50 5432194.52 23.23
 3456522.76 5432194.47 23.00
 3456523.07 5432194.42 23.06
 3456523.34 5432194.37 22.84
 3456523.66 5432194.31 22.97
 3456521.38 5432194.84 6.08
 3456523.71 5432194.32 21.12
 3456522.47 5432194.60 11.92
 3456522.86 5432194.53 12.55
 3456523.17 5432194.47 12.63
 3456522.95 5432194.54 8.68
 3456523.64 5432194.40 11.50
 3456523.32 5432194.47 9.13
 3456523.01 5432194.54 6.75
 3456522.80 5432194.59 5.12
 3456524.42 5432194.23 15.04
 3456524.72 5432194.18 15.03
 3456525.07 5432194.11 15.34
 3456525.40 5432194.05 15.61
 3456525.70 5432194.00 15.56
 3456525.96 5432193.96 15.24
 3456526.39 5432193.89 13.81
 3456526.66 5432193.84 13.57
 3456526.32 5432193.92 10.85
 3456526.92 5432193.80 13.14
 3456526.85 5432193.83 10.20
 3456527.63 5432193.67 14.00
 3456515.65 5432195.18 16.13
 3456516.01 5432195.11 16.49
 3456516.33 5432195.05 16.59
 3456515.78 5432195.19 10.85
 3456516.83 5432194.97 15.83
 3456517.62 5432194.81 19.18
 3456515.97 5432195.18 7.97
 3456517.94 5432194.75 19.34
 3456518.25 5432194.69 19.44
 3456518.59 5432194.63 19.69
 3456519.00 5432194.55 20.48
 3456519.33 5432194.49 20.63
 3456519.82 5432194.39 21.92
 3456520.15 5432194.33 22.05
 3456520.42 5432194.28 21.88
 3456520.76 5432194.22 22.11
 3456521.12 5432194.15 22.59
 3456521.42 5432194.10 22.61
 3456521.76 5432194.04 22.87
 3456522.04 5432193.99 22.74
 3456522.30 5432193.94 22.48
 3456522.59 5432193.89 22.46
 3456522.95 5432193.82 22.90
 3456523.22 5432193.77 22.69
 3456523.30 5432193.77 21.06
 3456523.57 5432193.72 20.83
 3456522.38 5432194.00 11.97
 3456523.87 5432193.67 20.81
 3456522.66 5432193.95 11.81
 3456522.94 5432193.90 11.58
 3456522.53 5432193.99 8.47
 3456522.66 5432193.98 7.14
 3456522.78 5432193.96 5.76
 3456523.77 5432193.75 10.84
 3456523.10 5432193.91 5.78
 3456522.34 5432194.08 -0.03
 3456524.55 5432193.59 14.44
 3456523.36 5432193.86 5.44
 3456522.66 5432194.02 0.04
 3456524.85 5432193.53 14.48
 3456525.17 5432193.48 14.55
 3456525.51 5432193.41 14.86
 3456525.70 5432193.38 13.99
 3456525.21 5432193.50 10.16
 3456525.73 5432193.39 11.83
 3456526.24 5432193.29 13.42
 3456525.54 5432193.45 7.93
 3456526.31 5432193.29 11.54
 3456526.82 5432193.19 13.15
 3456527.13 5432193.13 13.22
 3456526.40 5432193.30 7.36
 3456527.40 5432193.09 12.89
 3456527.24 5432193.16 6.68
 3456515.44 5432194.46 16.31
 3456515.71 5432194.41 16.13
 3456516.03 5432194.35 16.22
 3456516.31 5432194.30 16.05
 3456516.62 5432194.25 16.12
 3456515.93 5432194.40 11.43
 3456516.95 5432194.19 16.28
 3456517.21 5432194.14 15.97
 3456517.51 5432194.09 15.95
 3456517.82 5432194.03 15.96
 3456518.69 5432193.85 19.93
 3456519.03 5432193.79 20.20
 3456519.40 5432193.72 20.63
 3456519.73 5432193.66 20.78
 3456520.06 5432193.60 21.02
 3456520.38 5432193.54 21.09
 3456520.79 5432193.46 21.93
 3456521.12 5432193.40 22.14
 3456521.48 5432193.33 22.60
 3456521.79 5432193.28 22.67
 3456522.09 5432193.22 22.67
 3456522.36 5432193.18 22.42
 3456522.63 5432193.13 22.19
 3456522.77 5432193.11 21.05
 3456523.08 5432193.05 21.09
 3456523.37 5432193.00 21.08
 3456523.67 5432192.95 21.00
 3456523.88 5432192.91 20.34
 3456522.30 5432193.27 8.56
 3456522.97 5432193.13 11.32
 3456522.83 5432193.16 10.24
 3456522.60 5432193.21 8.54
 3456523.10 5432193.12 9.91
 3456521.79 5432193.41 0.00
 3456523.07 5432193.14 7.36
 3456523.56 5432193.04 8.75
 3456523.83 5432192.99 8.42
 3456522.73 5432193.24 0.03
 3456524.65 5432192.82 12.33
 3456524.19 5432192.94 6.39
 3456523.36 5432193.13 0.03
 3456524.48 5432192.89 6.29
 3456523.67 5432193.07 0.04
 3456524.77 5432192.84 6.10
 3456523.99 5432193.02 0.01
 3456525.32 5432192.73 7.95
 3456524.97 5432192.81 5.21
 3456525.27 5432192.75 5.17
 3456525.90 5432192.62 7.65
 3456513.85 5432194.30 8.11
 3456514.64 5432194.14 11.33
 3456515.65 5432193.93 15.98
 3456514.92 5432194.09 11.07
 3456515.97 5432193.87 16.06
 3456515.18 5432194.05 10.81
 3456516.33 5432193.81 16.45
 3456515.59 5432193.97 11.48
 3456515.48 5432193.99 10.71
 3456515.07 5432194.08 7.97
 3456516.56 5432193.77 15.97
 3456516.87 5432193.71 16.00
 3456515.70 5432193.97 8.03
 3456517.18 5432193.66 15.99
 3456517.44 5432193.61 15.69
 3456517.78 5432193.55 15.93
 3456519.07 5432193.29 20.71
 3456519.39 5432193.23 20.76
 3456519.69 5432193.17 20.77
 3456520.05 5432193.11 21.16
 3456520.32 5432193.06 20.99
 3456520.64 5432193.00 21.04
 3456517.98 5432193.61 -0.01
 3456519.53 5432193.27 8.85
 3456518.29 5432193.55 -0.03
 3456521.69 5432192.81 22.10
 3456522.01 5432192.75 22.27
 3456522.15 5432192.73 21.14
 3456522.47 5432192.67 21.26
 3456522.75 5432192.62 21.09
 3456523.03 5432192.57 20.96
 3456522.45 5432192.73 12.18
 3456522.12 5432192.80 9.74
 3456522.70 5432192.68 11.70
 3456522.26 5432192.80 6.13
 3456521.44 5432192.98 0.01
 3456523.09 5432192.62 10.08
 3456522.92 5432192.66 8.81
 3456523.48 5432192.55 10.68
 3456523.21 5432192.61 8.60
 3456522.81 5432192.70 5.63
 3456522.08 5432192.87 0.05
 3456523.47 5432192.56 8.29
 3456523.12 5432192.64 5.60
 3456522.39 5432192.81 0.03
 3456523.03 5432192.69 0.11
 3456523.34 5432192.64 0.06
 3456523.65 5432192.58 0.06
 3456513.76 5432193.84 7.92
 3456514.60 5432193.67 11.46
 3456513.97 5432193.81 7.30
 3456514.78 5432193.64 10.57
 3456514.29 5432193.75 7.34
 3456515.16 5432193.57 11.06
 3456515.38 5432193.53 10.51
 3456514.76 5432193.67 6.29
 3456516.50 5432193.30 15.92
 3456516.80 5432193.25 15.90
 3456515.50 5432193.53 7.10
 3456517.09 5432193.19 15.81
 3456516.52 5432193.33 9.82
 3456515.88 5432193.47 5.46
 3456517.67 5432193.09 15.63
 3456518.02 5432193.02 15.96
 3456518.33 5432192.97 15.96
 3456519.33 5432192.76 20.74
 3456519.65 5432192.70 20.87
 3456519.47 5432192.74 19.64
 3456519.93 5432192.65 20.71
 3456519.98 5432192.65 18.89
 3456517.29 5432193.25 0.03
 3456520.27 5432192.60 18.88
 3456517.60 5432193.19 0.02
 3456517.92 5432193.13 0.03
 3456519.44 5432192.81 8.62
 3456518.23 5432193.08 0.02
 3456518.55 5432193.02 0.02
 3456519.50 5432192.85 0.02
 3456520.80 5432192.57 7.17
 3456519.81 5432192.79 0.02
 3456520.76 5432192.62 0.00
 3456521.07 5432192.56 0.01
 3456514.90 5432193.18 10.23
 3456514.72 5432193.23 6.99
 3456514.93 5432193.20 6.34
 3456515.25 5432193.14 6.33
 3456515.57 5432193.08 6.41
 3456517.57 5432192.66 15.82
 3456517.89 5432192.61 15.90
 3456518.17 5432192.56 15.72
 3456516.84 5432192.89 0.05
 3456517.16 5432192.83 0.05
 3456517.47 5432192.77 0.04
 3456517.78 5432192.72 0.02
 3456518.10 5432192.66 0.04
 3456518.73 5432192.54 -0.01
 3456514.76 5432193.19 10.21
 3456514.59 5432193.24 7.02
 3456514.49 5432193.27 6.37
 3456514.81 5432193.21 6.37
 3456515.11 5432193.15 6.34
 3456515.43 5432193.09 6.42
 3456515.76 5432193.03 6.48
 3456517.75 5432192.61 15.88
 3456518.04 5432192.55 15.76
 3456517.02 5432192.85 0.05
 3456517.34 5432192.79 0.04
 3456517.65 5432192.73 0.04
 3456517.96 5432192.67 0.02
 3456518.28 5432192.62 0.02
 3456515.18 5432192.92 6.48
 3456515.48 5432192.86 6.41
 3456515.81 5432192.80 6.52
 3456517.07 5432192.62 0.04
 3456517.39 5432192.56 0.05
 3456527.70 5432194.04 13.95
 3456527.33 5432192.48 7.14
 3456527.43 5432194.64 10.42
 3456527.40 5432194.53 9.20
 3456527.37 5432194.31 10.36
 3456527.33 5432194.20 9.02
 3456527.19 5432193.28 13.07
 3456527.03 5432192.76 7.24
 3456527.13 5432192.98 13.26
 3456526.97 5432192.45 7.36
 3456527.06 5432192.65 13.03
 3456527.00 5432192.34 13.07
 3456526.93 5432191.98 12.68
 3456526.68 5432190.79 10.13
 3456526.97 5432195.03 8.54
 3456526.78 5432193.84 13.13
 3456526.73 5432193.54 13.27
 3456526.56 5432193.01 7.37
 3456526.61 5432193.05 11.35
 3456526.59 5432192.87 12.94
 3456526.44 5432192.37 7.40
 3456526.49 5432193.76 13.54
 3456526.44 5432193.47 13.84
 3456526.38 5432193.26 11.52
 3456526.27 5432192.90 7.55
 3456526.30 5432192.90 11.12
 3456526.21 5432192.58 7.59
 3456526.14 5432192.26 7.53
 3456526.08 5432191.94 7.55
 3456526.02 5432191.62 7.55
 3456526.40 5432195.07 13.93
 3456526.39 5432194.93 15.97
 3456526.32 5432194.58 15.63
 3456526.26 5432194.27 15.69
 3456526.20 5432194.05 13.21
 3456526.18 5432193.87 14.72
 3456526.12 5432193.57 14.93
 3456526.03 5432193.27 11.57
 3456525.92 5432192.92 7.64
 3456525.86 5432192.59 7.59
 3456525.78 5432192.22 7.05
 3456525.72 5432191.90 6.98
 3456525.67 5432191.64 7.66
 3456525.24 5432189.43 7.97
 3456525.19 5432189.12 8.17
 3456525.13 5432188.81 8.27
 3456525.07 5432188.50 8.38
 3456526.10 5432194.99 16.18
 3456526.02 5432194.62 15.60
 3456525.96 5432194.30 15.52
 3456525.83 5432193.87 10.72
 3456525.89 5432193.97 15.38
 3456525.82 5432193.62 15.02
 3456525.53 5432192.55 6.73
 3456525.48 5432192.26 7.08
 3456525.43 5432191.99 7.59
 3456525.37 5432191.69 7.75
 3456525.32 5432191.39 8.02
 3456524.89 5432189.17 8.25
 3456524.82 5432188.85 8.32
 3456524.76 5432188.53 8.27
 3456524.68 5432188.26 5.57
 3456526.03 5432195.13 16.12
 3456525.96 5432194.79 15.83
 3456525.89 5432194.43 15.23
 3456525.83 5432194.13 15.51
 3456525.76 5432193.79 15.25
 3456525.69 5432193.45 14.88
 3456525.44 5432192.50 7.99
 3456525.42 5432192.41 6.95
 3456525.36 5432192.11 7.24
 3456525.31 5432191.83 7.62
 3456525.25 5432191.53 7.81
 3456525.17 5432191.13 6.95
 3456525.11 5432190.84 7.32
 3456524.82 5432189.31 8.17
 3456524.76 5432189.01 8.35
 3456524.70 5432188.70 8.39
 3456524.63 5432188.32 7.87
 3456525.81 5432194.90 15.72
 3456525.79 5432194.82 14.81
 3456525.75 5432194.57 15.63
 3456525.69 5432194.25 15.57
 3456525.65 5432194.13 14.24
 3456525.62 5432193.94 15.56
 3456525.54 5432193.55 14.83
 3456525.30 5432192.62 8.00
 3456525.28 5432192.56 7.34
 3456525.23 5432192.26 7.63
 3456525.18 5432191.99 8.09
 3456525.11 5432191.66 8.00
 3456525.06 5432191.36 8.18
 3456525.04 5432191.29 7.42
 3456524.97 5432190.97 7.43
 3456524.49 5432188.55 5.68
 3456524.47 5432188.41 7.51
 3456524.41 5432188.10 7.59
 3456525.60 5432194.88 15.61
 3456525.53 5432194.54 15.35
 3456525.48 5432194.27 15.82
 3456525.41 5432193.92 15.44
 3456525.33 5432193.54 14.78
 3456525.08 5432192.56 7.36
 3456525.02 5432192.25 7.48
 3456524.95 5432191.91 7.25
 3456524.91 5432191.67 8.10
 3456524.83 5432191.29 7.45
 3456524.77 5432190.97 7.51
 3456524.74 5432190.86 6.38
 3456524.34 5432188.86 5.67
 3456524.28 5432188.55 5.74
 3456524.27 5432188.40 7.47
 3456524.22 5432188.23 5.80
 3456524.21 5432188.08 7.55
 3456525.30 5432195.13 15.55
 3456525.23 5432194.79 15.20
 3456525.19 5432194.52 15.77
 3456525.11 5432194.17 15.35
 3456525.03 5432193.87 12.05
 3456525.06 5432193.86 15.51
 3456524.97 5432193.45 14.44
 3456524.86 5432192.97 12.63
 3456524.72 5432192.49 7.33
 3456524.65 5432192.16 7.27
 3456524.63 5432192.09 6.51
 3456524.59 5432191.84 7.28
 3456524.54 5432191.55 7.58
 3456524.47 5432191.23 7.58
 3456524.41 5432190.91 7.53
 3456524.19 5432189.81 6.17
 3456524.12 5432189.49 6.19
 3456524.09 5432189.28 7.34
 3456524.03 5432188.95 7.23
 3456523.97 5432188.65 7.49
 3456523.97 5432188.63 7.25
 3456523.91 5432188.35 7.62
 3456523.86 5432188.17 5.82
 3456524.90 5432195.05 15.37
 3456524.83 5432194.72 15.25
 3456524.77 5432194.40 15.10
 3456524.70 5432194.08 15.11
 3456524.65 5432193.77 15.21
 3456524.44 5432192.86 12.15
 3456524.31 5432192.42 7.36
 3456524.37 5432192.51 11.78
 3456524.18 5432191.76 7.17
 3456524.23 5432191.81 11.06
 3456524.13 5432191.46 7.29
 3456524.07 5432191.17 7.60
 3456524.01 5432190.86 7.71
 3456523.79 5432189.76 6.29
 3456523.73 5432189.46 6.54
 3456523.64 5432188.95 7.87
 3456523.61 5432188.83 6.70
 3456523.58 5432188.63 7.89
 3456523.55 5432188.54 6.99
 3456524.61 5432195.10 15.14
 3456524.54 5432194.78 15.06
 3456524.48 5432194.56 12.56
 3456524.48 5432194.45 15.00
 3456524.42 5432194.14 15.03
 3456524.18 5432193.21 8.19
 3456524.13 5432193.05 6.46
 3456523.96 5432192.48 0.14
 3456524.07 5432192.74 6.57
 3456524.01 5432192.43 6.68
 3456523.96 5432192.15 7.08
 3456524.01 5432192.20 11.12
 3456523.94 5432191.87 10.96
 3456523.84 5432191.51 7.08
 3456523.88 5432191.55 10.94
 3456523.78 5432191.20 7.21
 3456523.82 5432191.23 10.87
 3456523.73 5432190.92 7.56
 3456523.76 5432190.91 10.88
