 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456976.82 5434113.79 13.93
 3456977.32 5434113.77 11.37
 3456976.17 5434113.72 13.81
 3456976.04 5434113.69 13.13
 3456975.53 5434113.65 13.62
 3456975.43 5434113.61 12.87
 3456976.49 5434113.63 9.61
 3456975.17 5434113.58 12.60
 3456975.36 5434113.51 9.83
 3456978.24 5434114.39 14.37
 3456978.79 5434114.36 11.68
 3456978.14 5434114.32 12.52
 3456976.95 5434114.27 15.02
 3456976.88 5434114.24 14.15
 3456976.59 5434114.20 13.96
 3456976.56 5434114.17 13.01
 3456975.99 5434114.13 13.70
 3456975.56 5434114.09 13.94
 3456975.53 5434114.06 12.97
 3456974.95 5434114.02 13.69
 3456975.42 5434114.03 12.24
 3456979.03 5434114.94 11.91
 3456977.21 5434114.88 16.20
 3456976.72 5434114.84 16.62
 3456976.81 5434114.81 15.29
 3456976.62 5434114.77 14.81
 3456976.33 5434114.74 14.65
 3456976.30 5434114.70 13.68
 3456976.07 5434114.67 13.34
 3456975.64 5434114.63 13.59
 3456975.96 5434114.64 12.60
 3456975.21 5434114.59 13.87
 3456975.04 5434114.56 13.32
 3456975.36 5434114.56 12.32
 3456975.52 5434114.53 10.74
 3456974.27 5434114.48 13.49
 3456975.21 5434114.50 10.60
 3456973.98 5434114.45 13.29
 3456977.61 5434115.19 14.97
 3456977.06 5434115.15 15.55
 3456976.37 5434115.11 16.60
 3456976.32 5434115.08 15.72
 3456976.03 5434115.04 15.56
 3456976.16 5434115.01 14.07
 3456975.82 5434114.98 14.08
 3456975.61 5434114.94 13.65
 3456976.04 5434114.95 12.30
 3456975.75 5434114.91 12.13
 3456974.96 5434114.87 13.54
 3456974.41 5434114.83 14.11
 3456974.14 5434114.79 13.87
 3456977.13 5434115.17 15.65
 3456976.39 5434115.12 16.84
 3456976.92 5434115.10 14.15
 3456976.12 5434115.06 15.55
 3456976.38 5434115.03 13.69
 3456975.95 5434114.99 13.97
 3456975.96 5434114.95 12.86
 3456975.28 5434114.91 13.90
 3456975.83 5434114.92 12.19
 3456975.53 5434114.88 12.06
 3456974.48 5434114.84 14.19
 3456975.05 5434114.84 12.47
 3456974.24 5434114.80 13.85
 3456974.11 5434115.20 12.37
 3456975.94 5434115.02 0.03
 3456974.35 5434113.45 12.64
 3456974.22 5434113.42 10.41
 3456975.00 5434113.43 12.55
 3456974.54 5434113.41 10.31
 3456975.48 5434113.43 13.22
 3456975.87 5434113.42 13.52
 3456975.20 5434113.40 10.26
 3456976.13 5434113.41 13.12
 3456975.89 5434113.38 10.34
 3456974.52 5434112.88 12.17
 3456975.39 5434112.87 13.16
 3456975.19 5434112.84 10.55
 3456975.47 5434112.83 10.27
 3456978.48 5434112.76 10.23
 3456975.49 5434112.46 10.13
 3456975.85 5434112.45 10.23
 3456976.03 5434115.19 0.09
 3456977.81 5434115.20 14.21
 3456978.24 5434115.20 14.71
 3456977.76 5434115.18 12.32
 3456978.07 5434115.17 12.21
 3456977.69 5434115.16 10.29
 3456975.97 5434115.08 0.07
 3456976.34 5434115.07 0.20
 3456974.26 5434114.79 13.83
 3456974.43 5434114.78 13.02
 3456974.03 5434114.74 9.52
 3456975.28 5434114.76 13.92
 3456975.58 5434114.75 13.73
 3456975.70 5434114.74 12.69
 3456976.49 5434114.74 14.85
 3456976.81 5434114.74 14.76
 3456976.60 5434114.71 12.15
 3456977.08 5434114.70 12.83
 3456977.39 5434114.69 12.70
 3456977.64 5434114.68 12.34
 3456978.37 5434114.69 14.34
 3456977.97 5434114.67 12.35
 3456978.58 5434114.67 13.77
 3456978.20 5434114.66 11.83
 3456978.57 5434114.65 12.01
 3456974.17 5434114.15 12.53
 3456974.68 5434114.15 13.41
 3456974.83 5434114.14 12.51
 3456975.46 5434114.14 13.95
 3456975.73 5434114.13 13.59
 3456976.10 5434114.12 13.72
 3456976.74 5434114.12 15.23
 3456976.23 5434114.11 12.76
 3456976.81 5434114.11 13.94
 3456977.12 5434114.10 13.81
 3456977.11 5434114.08 12.16
 3456976.93 5434114.07 11.25
 3456977.42 5434114.07 12.05
 3456977.80 5434114.06 12.29
 3456974.28 5434113.72 12.53
 3456974.72 5434113.71 13.06
 3456974.92 5434113.70 12.41
 3456974.43 5434113.68 10.03
 3456975.53 5434113.70 13.72
 3456975.89 5434113.69 13.82
 3456976.05 5434113.68 12.98
 3456976.05 5434113.66 11.36
 3456975.67 5434113.64 9.51
 3456976.89 5434113.67 13.79
 3456977.22 5434113.66 13.78
 3456977.39 5434113.62 11.35
 3456978.13 5434113.61 11.75
 3456975.95 5434115.25 0.03
 3456978.25 5434115.59 14.32
 3456979.29 5434115.62 11.16
 3456976.71 5434115.58 16.88
 3456976.61 5434115.59 16.11
 3456976.22 5434115.60 16.24
 3456976.27 5434115.61 15.00
 3456976.01 5434115.62 14.76
 3456976.52 5434115.64 13.14
 3456976.07 5434115.64 13.48
 3456975.77 5434115.65 13.36
 3456975.32 5434115.65 13.69
 3456975.00 5434115.66 13.65
 3456975.70 5434115.68 11.39
 3456975.37 5434115.68 11.35
 3456975.08 5434115.69 11.17
 3456974.41 5434115.69 12.18
 3456974.01 5434115.69 12.32
 3456974.41 5434115.72 9.95
 3456978.86 5434116.49 13.66
 3456978.54 5434116.50 13.52
 3456977.59 5434116.49 15.37
 3456978.21 5434116.51 13.47
 3456977.22 5434116.49 15.45
 3456976.45 5434116.50 15.67
 3456976.01 5434116.50 15.96
 3456975.77 5434116.51 15.62
 3456975.48 5434116.52 15.48
 3456975.94 5434116.54 14.02
 3456975.71 5434116.55 13.67
 3456975.40 5434116.55 13.56
 3456975.14 5434116.56 13.31
 3456975.35 5434116.59 11.51
 3456975.14 5434116.60 11.11
 3456974.82 5434116.61 11.01
 3456974.50 5434116.61 10.90
 3456976.65 5434117.40 11.43
 3456976.56 5434117.44 9.51
 3456977.26 5434115.24 15.70
 3456976.89 5434115.30 15.54
 3456976.69 5434115.37 16.20
 3456976.53 5434115.44 17.01
 3456975.81 5434115.49 15.28
 3456974.48 5434115.59 12.38
 3456977.96 5434115.57 10.65
 3456977.72 5434115.64 11.09
 3456978.07 5434115.74 14.34
 3456977.63 5434115.80 13.83
 3456977.47 5434115.79 13.06
 3456977.33 5434115.86 14.00
 3456977.12 5434115.93 14.57
 3456976.93 5434116.00 15.24
 3456976.84 5434116.08 16.39
 3456976.58 5434116.14 16.77
 3456975.99 5434116.20 15.61
 3456975.75 5434116.26 16.03
 3456975.48 5434116.33 16.36
 3456974.28 5434116.36 12.46
 3456978.87 5434115.66 12.39
 3456978.22 5434115.71 10.90
 3456977.91 5434115.77 11.00
 3456978.05 5434115.86 13.25
 3456977.61 5434115.84 11.21
 3456977.71 5434115.92 13.24
 3456977.56 5434116.00 14.11
 3456977.20 5434116.06 14.03
 3456977.08 5434116.13 15.02
 3456976.81 5434116.12 13.79
 3456976.73 5434116.20 14.93
 3456976.74 5434116.27 16.52
 3456976.44 5434116.26 15.16
 3456976.20 5434116.33 15.59
 3456975.82 5434116.39 15.43
 3456975.49 5434116.46 15.47
 3456975.22 5434116.52 15.78
 3456978.96 5434115.70 12.45
 3456978.26 5434115.75 10.72
 3456977.96 5434115.81 10.86
 3456977.68 5434115.88 11.15
 3456977.79 5434115.97 13.23
 3456977.66 5434116.04 14.21
 3456977.27 5434116.10 13.96
 3456977.19 5434116.18 15.14
 3456976.86 5434116.24 15.17
 3456976.81 5434116.32 16.50
 3456976.49 5434116.30 15.04
 3456976.28 5434116.37 15.61
 3456975.87 5434116.43 15.28
 3456975.62 5434116.50 15.64
 3456975.29 5434116.57 15.71
 3456977.73 5434115.83 0.13
 3456977.37 5434115.89 0.04
 3456978.63 5434116.21 10.93
 3456978.88 5434116.30 13.70
 3456978.26 5434116.27 10.78
 3456978.52 5434116.36 13.58
 3456978.15 5434116.43 13.43
 3456977.82 5434116.49 13.44
 3456977.56 5434116.56 13.81
 3456977.55 5434116.64 15.35
 3456977.27 5434116.62 14.02
 3456977.20 5434116.70 15.26
 3456976.41 5434116.74 13.17
 3456976.38 5434116.82 14.58
 3456976.06 5434116.81 13.12
 3456975.92 5434116.88 14.06
 3456974.93 5434116.92 11.05
 3456975.11 5434117.00 13.48
 3456978.88 5434116.67 10.66
 3456978.54 5434116.73 10.67
 3456977.80 5434116.86 10.37
 3456977.83 5434117.02 13.66
 3456977.49 5434117.08 13.63
 3456976.69 5434117.12 11.52
 3456976.87 5434117.21 13.91
 3456976.43 5434117.19 11.85
 3456976.02 5434117.25 11.55
 3456974.56 5434117.43 9.55
 3456977.89 5434117.29 13.67
 3456976.75 5434117.40 11.55
 3456974.84 5434117.72 10.56
 3456976.72 5434117.73 9.54
 3456976.31 5434118.28 11.26
 3456976.55 5434118.35 10.95
 3456976.28 5434118.42 11.25
 3456978.13 5434115.23 14.51
 3456978.17 5434115.25 14.68
 3456979.08 5434115.22 10.93
 3456979.03 5434115.73 12.44
 3456978.03 5434115.68 14.31
 3456976.60 5434115.63 17.51
 3456976.92 5434115.63 16.56
 3456976.52 5434115.60 16.70
 3456976.35 5434115.56 16.17
 3456975.95 5434115.52 16.35
 3456976.02 5434115.49 15.07
 3456976.56 5434115.50 13.39
 3456975.75 5434115.45 14.84
 3456975.81 5434115.42 13.59
 3456975.51 5434115.39 13.47
 3456975.14 5434115.35 13.54
 3456975.52 5434115.35 12.36
 3456975.36 5434115.28 10.69
 3456975.04 5434115.25 10.61
 3456978.62 5434116.40 13.92
 3456978.38 5434116.36 13.59
 3456978.02 5434116.32 13.61
 3456977.03 5434116.27 15.50
 3456976.68 5434116.24 15.51
 3456976.94 5434116.24 14.72
 3456976.32 5434116.20 15.55
 3456975.78 5434116.16 16.12
 3456975.72 5434116.13 15.26
 3456976.11 5434116.13 14.05
 3456975.30 5434116.09 15.48
 3456975.23 5434116.02 13.56
 3456974.88 5434115.98 13.57
 3456975.49 5434115.99 11.68
 3456975.20 5434115.96 11.52
 3456974.88 5434115.92 11.41
 3456974.23 5434115.88 12.33
 3456973.92 5434115.84 12.19
 3456973.96 5434115.81 10.97
 3456978.95 5434116.76 10.64
 3456977.39 5434116.71 14.22
 3456977.13 5434116.67 13.95
 3456976.55 5434116.63 14.65
 3456976.85 5434116.63 13.75
 3456976.22 5434116.59 14.57
 3456975.86 5434116.55 14.62
 3456976.37 5434116.56 13.07
 3456975.14 5434116.51 15.76
 3456975.76 5434116.52 13.85
 3456975.66 5434116.49 13.10
 3456975.14 5434116.45 13.64
 3456974.88 5434116.41 13.34
 3456975.10 5434116.38 11.59
 3456974.73 5434116.34 11.66
 3456974.59 5434116.31 11.00
 3456974.07 5434116.23 10.41
 3456977.42 5434116.28 -0.00
 3456976.32 5434116.16 0.08
 3456975.98 5434116.12 0.01
 3456977.71 5434117.13 13.75
 3456977.41 5434117.09 13.58
 3456976.97 5434117.05 13.84
 3456977.50 5434116.99 10.12
 3456976.58 5434116.95 11.84
 3456975.83 5434116.90 13.06
 3456976.26 5434116.91 11.72
 3456974.93 5434116.82 13.64
 3456975.65 5434116.80 10.37
 3456975.14 5434116.76 10.86
 3456974.81 5434116.72 10.79
 3456976.14 5434116.54 0.03
 3456976.53 5434117.43 11.50
 3456976.46 5434117.36 9.56
 3456974.65 5434117.17 9.70
 3456976.54 5434117.70 9.51
 3456974.76 5434117.54 10.67
 3456976.32 5434118.34 11.25
 3456976.42 5434118.43 11.02
 3456976.46 5434117.72 9.55
 3456976.80 5434117.71 9.55
 3456974.56 5434117.33 9.66
 3456975.97 5434117.31 11.62
 3456976.36 5434117.30 11.89
 3456976.62 5434117.29 11.51
 3456976.93 5434117.28 11.42
 3456976.58 5434117.27 9.65
 3456977.72 5434117.28 13.64
 3456977.67 5434117.24 10.10
 3456974.86 5434116.88 13.71
 3456975.13 5434116.87 13.39
 3456975.62 5434116.86 14.17
 3456976.07 5434116.86 14.72
 3456976.07 5434116.84 13.11
 3456976.95 5434116.84 15.75
 3456977.17 5434116.83 15.22
 3456977.32 5434116.81 14.29
 3456977.51 5434116.80 13.63
 3456977.11 5434116.79 11.62
 3456977.75 5434116.79 13.17
 3456977.21 5434116.77 10.49
 3456977.60 5434116.76 10.75
 3456978.42 5434116.77 13.18
 3456977.89 5434116.75 10.53
 3456978.60 5434116.73 10.74
 3456978.94 5434116.72 10.76
 3456974.19 5434116.40 12.51
 3456975.20 5434116.42 15.71
 3456975.55 5434116.41 15.81
 3456975.78 5434116.39 15.31
 3456976.18 5434116.39 15.62
 3456976.39 5434116.37 15.03
 3456976.82 5434116.37 15.50
 3456977.04 5434116.35 14.93
 3456977.19 5434116.34 14.07
 3456977.71 5434116.31 13.34
 3456977.35 5434116.30 11.53
 3456978.06 5434116.31 13.43
 3456978.43 5434116.30 13.63
 3456978.78 5434116.29 13.73
 3456978.54 5434116.26 10.84
 3456978.86 5434116.25 10.80
 3456977.08 5434116.17 0.06
 3456977.75 5434116.15 -0.00
 3456973.95 5434115.84 12.28
 3456974.29 5434115.83 12.34
 3456975.27 5434115.84 15.42
 3456974.97 5434115.83 13.98
 3456975.91 5434115.84 16.90
 3456976.39 5434115.84 17.57
 3456976.13 5434115.83 16.33
 3456976.46 5434115.82 16.32
 3456976.77 5434115.81 16.17
 3456976.91 5434115.79 15.27
 3456977.13 5434115.78 14.70
 3456977.48 5434115.77 14.79
 3456977.32 5434115.76 14.01
 3456977.62 5434115.75 13.87
 3456977.67 5434115.73 12.43
 3456977.73 5434115.72 11.11
 3456977.47 5434115.71 9.81
 3456978.03 5434115.70 10.93
 3456974.14 5434115.40 12.37
 3456974.24 5434115.36 9.65
 3456975.69 5434115.39 15.04
 3456976.43 5434115.40 16.96
 3456976.61 5434115.38 16.23
 3456976.81 5434115.37 15.55
 3456977.19 5434115.36 15.77
 3456977.25 5434115.34 14.47
 3456977.66 5434115.34 14.89
 3456977.49 5434115.33 14.02
 3456977.87 5434115.32 14.28
 3456978.28 5434115.31 14.66
 3456978.11 5434115.29 12.17
 3456977.73 5434115.27 10.24
 3456974.08 5434115.28 12.35
 3456975.63 5434115.27 14.98
 3456976.39 5434115.28 17.00
 3456976.59 5434115.26 16.34
 3456976.77 5434115.25 15.62
 3456977.14 5434115.24 15.81
 3456977.17 5434115.22 14.29
 3456977.46 5434115.21 14.10
