 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457040.23 5433736.80 15.29
 3457039.88 5433736.82 15.08
 3457039.35 5433736.81 12.96
 3457044.55 5433736.76 17.11
 3457044.24 5433736.78 17.45
 3457040.09 5433736.94 15.28
 3457039.55 5433736.93 13.05
 3457040.50 5433737.11 14.41
 3457040.25 5433737.14 15.26
 3457039.77 5433737.14 13.65
 3457044.64 5433733.27 15.06
 3457045.99 5433731.28 16.09
 3457045.65 5433731.30 15.96
 3457045.30 5433731.31 15.75
 3457045.09 5433731.35 17.07
 3457044.97 5433731.33 15.71
 3457044.76 5433731.36 17.12
 3457046.28 5433731.28 0.06
 3457044.92 5433731.35 0.02
 3457045.91 5433731.60 15.95
 3457045.57 5433731.62 15.89
 3457045.39 5433731.66 17.55
 3457045.05 5433731.67 17.43
 3457044.70 5433731.69 17.13
 3457045.98 5433731.50 16.15
 3457045.64 5433731.52 16.02
 3457045.30 5433731.53 15.91
 3457045.10 5433731.57 17.38
 3457044.94 5433731.54 15.61
 3457044.75 5433731.58 17.15
 3457046.52 5433731.56 0.06
 3457045.85 5433731.91 16.40
 3457045.52 5433731.93 16.34
 3457045.30 5433731.96 17.60
 3457045.15 5433731.94 15.87
 3457044.95 5433731.98 17.38
 3457046.29 5433732.20 0.05
 3457046.61 5433732.50 16.34
 3457046.28 5433732.52 16.40
 3457045.97 5433732.53 16.52
 3457045.63 5433732.55 16.43
 3457045.26 5433732.56 15.96
 3457045.04 5433732.59 17.23
 3457044.94 5433732.57 15.98
 3457044.68 5433732.60 16.84
 3457046.24 5433732.57 0.06
 3457046.52 5433732.86 15.79
 3457046.24 5433732.88 16.35
 3457045.91 5433732.90 16.39
 3457045.57 5433732.91 16.26
 3457045.21 5433732.92 15.91
 3457044.87 5433732.93 15.71
 3457048.21 5433733.08 14.40
 3457047.34 5433733.15 15.85
 3457047.01 5433733.17 15.82
 3457046.66 5433733.18 15.53
 3457046.32 5433733.19 15.49
 3457046.06 5433733.22 16.23
 3457045.71 5433733.23 16.02
 3457045.36 5433733.25 15.77
 3457045.02 5433733.26 15.70
 3457048.83 5433733.53 14.32
 3457048.51 5433733.55 14.40
 3457047.30 5433733.64 15.79
 3457046.97 5433733.65 15.77
 3457046.65 5433733.67 15.85
 3457046.34 5433733.69 16.17
 3457046.02 5433733.71 16.19
 3457045.70 5433733.72 16.31
 3457045.32 5433733.73 15.75
 3457044.96 5433733.74 15.34
 3457048.60 5433733.75 14.76
 3457047.70 5433733.81 15.87
 3457047.36 5433733.82 15.74
 3457047.03 5433733.84 15.75
 3457046.70 5433733.86 15.74
 3457046.34 5433733.87 15.32
 3457046.09 5433733.90 16.25
 3457045.77 5433733.91 16.38
 3457045.43 5433733.93 16.27
 3457045.02 5433733.93 15.37
 3457044.69 5433733.95 15.39
 3457048.44 5433734.02 14.36
 3457047.57 5433734.09 15.85
 3457047.24 5433734.11 15.81
 3457046.90 5433734.12 15.64
 3457046.55 5433734.14 15.52
 3457046.29 5433734.17 16.32
 3457045.97 5433734.18 16.39
 3457045.64 5433734.20 16.33
 3457045.23 5433734.20 15.40
 3457044.91 5433734.22 15.46
 3457044.70 5433734.26 16.89
 3457047.39 5433734.69 15.45
 3457047.06 5433734.71 15.41
 3457046.73 5433734.72 15.48
 3457046.52 5433734.76 16.85
 3457046.16 5433734.77 16.54
 3457045.82 5433734.78 16.39
 3457045.47 5433734.80 16.15
 3457045.04 5433734.80 14.93
 3457044.81 5433734.83 16.06
 3457046.71 5433735.36 16.93
 3457046.51 5433735.33 14.59
 3457046.40 5433735.38 17.22
 3457046.04 5433735.39 16.83
 3457045.69 5433735.41 16.63
 3457045.31 5433735.42 15.98
 3457045.05 5433735.44 16.75
 3457044.74 5433735.46 16.95
 3457048.72 5433735.81 13.57
 3457047.77 5433735.86 13.96
 3457047.44 5433735.88 14.06
 3457047.13 5433735.90 14.22
 3457046.80 5433735.91 14.27
 3457046.47 5433735.93 14.33
 3457046.15 5433735.95 14.37
 3457045.82 5433735.97 14.42
 3457045.54 5433735.99 15.06
 3457045.28 5433736.02 15.79
 3457044.98 5433736.04 16.15
 3457044.68 5433736.06 16.50
 3457040.02 5433736.74 15.12
 3457040.37 5433736.75 15.17
 3457042.70 5433736.98 17.53
 3457039.93 5433736.29 15.84
 3457040.29 5433736.30 15.88
 3457041.08 5433736.38 16.77
 3457043.89 5433736.46 17.18
 3457042.16 5433735.51 17.21
 3457043.24 5433735.56 17.54
 3457043.12 5433735.46 16.41
 3457044.25 5433735.55 17.30
 3457044.56 5433735.53 16.96
 3457044.83 5433735.47 16.19
 3457045.18 5433735.47 16.18
 3457045.57 5433735.51 16.60
 3457045.94 5433735.54 16.84
 3457046.08 5433735.35 14.63
 3457046.41 5433735.35 14.50
 3457039.91 5433734.61 18.79
 3457040.24 5433734.60 18.59
 3457040.56 5433734.59 18.43
 3457040.87 5433734.56 18.00
 3457041.24 5433734.59 18.22
 3457041.59 5433734.60 18.28
 3457041.91 5433734.58 17.99
 3457042.22 5433734.55 17.64
 3457042.34 5433734.36 15.39
 3457042.71 5433734.39 15.58
 3457043.65 5433734.62 18.07
 3457043.96 5433734.59 17.68
 3457044.26 5433734.55 17.20
 3457044.58 5433734.54 16.99
 3457044.49 5433734.45 16.02
 3457044.82 5433734.45 15.90
 3457045.20 5433734.48 16.20
 3457045.56 5433734.50 16.39
 3457045.91 5433734.51 16.37
 3457046.17 5433734.43 15.44
 3457046.53 5433734.45 15.65
 3457046.88 5433734.46 15.65
 3457047.22 5433734.46 15.57
 3457040.30 5433733.59 18.34
 3457040.07 5433733.40 16.20
 3457040.67 5433733.62 18.60
 3457040.43 5433733.42 16.35
 3457040.99 5433733.61 18.32
 3457041.29 5433733.57 17.82
 3457041.61 5433733.56 17.61
 3457041.88 5433733.49 16.82
 3457042.18 5433733.45 16.30
 3457042.07 5433733.36 15.25
 3457042.00 5433733.30 14.57
 3457042.43 5433733.38 15.34
 3457042.74 5433733.36 15.04
 3457043.09 5433733.36 14.97
 3457043.37 5433733.30 14.32
 3457043.88 5433733.45 15.95
 3457044.23 5433733.47 16.01
 3457044.12 5433733.36 14.86
 3457044.49 5433733.39 15.13
 3457044.87 5433733.43 15.44
 3457045.25 5433733.47 15.85
 3457045.62 5433733.49 16.05
 3457045.93 5433733.47 15.69
 3457046.29 5433733.48 15.78
 3457046.64 5433733.49 15.85
 3457046.99 5433733.50 15.85
 3457047.34 5433733.50 15.85
 3457045.88 5433732.11 -0.00
 3457046.24 5433732.11 0.04
 3457040.84 5433732.99 18.01
 3457041.16 5433732.98 17.83
 3457041.45 5433732.94 17.24
 3457041.60 5433732.77 15.25
 3457042.06 5433732.87 16.34
 3457042.44 5433732.91 16.76
 3457042.78 5433732.91 16.65
 3457042.99 5433732.80 15.28
 3457043.37 5433732.83 15.61
 3457043.71 5433732.83 15.53
 3457044.06 5433732.83 15.49
 3457044.38 5433732.82 15.31
 3457044.78 5433732.87 15.75
 3457045.14 5433732.89 15.97
 3457045.52 5433732.92 16.26
 3457045.88 5433732.94 16.43
 3457046.22 5433732.94 16.31
 3457046.52 5433732.90 15.83
 3457045.40 5433731.51 0.03
 3457047.20 5433732.91 15.79
 3457046.12 5433731.53 0.06
 3457046.48 5433731.53 0.08
 3457041.40 5433732.13 17.15
 3457041.71 5433732.10 16.75
 3457042.09 5433732.14 17.08
 3457042.49 5433732.19 17.58
 3457042.89 5433732.24 18.09
 3457043.03 5433732.07 16.10
 3457043.41 5433732.10 16.41
 3457043.76 5433732.10 16.38
 3457044.15 5433732.15 16.81
 3457044.52 5433732.19 17.14
 3457044.71 5433732.04 15.47
 3457045.09 5433732.08 15.79
 3457045.50 5433732.15 16.53
 3457045.85 5433732.15 16.53
 3457046.20 5433732.16 16.56
 3457041.55 5433731.53 16.83
 3457041.90 5433731.53 16.80
 3457042.90 5433731.51 16.40
 3457043.30 5433731.57 16.95
 3457043.61 5433731.54 16.53
 3457043.94 5433731.53 16.32
 3457044.34 5433731.59 16.90
 3457044.12 5433731.39 14.69
 3457044.72 5433731.63 17.26
 3457045.09 5433731.65 17.51
 3457044.92 5433731.50 15.75
 3457045.29 5433731.52 15.98
 3457045.64 5433731.53 16.03
