 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456626.83 5432366.14 16.65
 3456626.89 5432365.95 19.99
 3456627.20 5432365.95 19.88
 3456622.38 5432365.40 19.69
 3456622.63 5432365.63 15.85
 3456622.67 5432365.39 19.92
 3456622.94 5432365.63 15.87
 3456622.97 5432365.39 20.02
 3456623.25 5432365.63 15.84
 3456623.46 5432365.81 12.73
 3456623.17 5432365.28 21.76
 3456623.55 5432365.35 20.60
 3456623.66 5432365.45 18.94
 3456623.76 5432365.27 22.04
 3456624.32 5432365.74 13.90
 3456624.08 5432365.28 21.78
 3456624.61 5432365.73 14.09
 3456624.71 5432365.55 17.19
 3456624.77 5432365.60 16.27
 3456624.68 5432365.27 21.98
 3456625.00 5432365.28 21.81
 3456625.10 5432365.36 20.45
 3456625.60 5432365.77 13.41
 3456625.36 5432365.32 21.03
 3456625.59 5432365.51 17.88
 3456625.63 5432365.29 21.67
 3456625.71 5432365.36 20.48
 3456626.00 5432365.34 20.73
 3456626.21 5432365.26 22.02
 3456626.53 5432365.27 21.88
 3456626.73 5432365.43 19.21
 3456626.99 5432365.39 19.90
 3456627.28 5432365.38 20.01
 3456620.79 5432364.87 19.24
 3456621.08 5432364.86 19.40
 3456621.40 5432364.86 19.32
 3456621.72 5432365.16 14.21
 3456621.69 5432364.85 19.52
 3456621.92 5432364.78 20.65
 3456621.99 5432364.84 19.60
 3456622.23 5432364.78 20.69
 3456622.53 5432365.04 16.10
 3456622.47 5432364.72 21.73
 3456622.53 5432364.77 20.81
 3456622.78 5432364.72 21.68
 3456622.86 5432364.79 20.49
 3456623.67 5432365.23 12.88
 3456623.38 5432364.71 21.78
 3456623.85 5432365.12 14.84
 3456623.70 5432364.72 21.68
 3456624.08 5432364.78 20.59
 3456624.39 5432364.78 20.54
 3456624.85 5432365.17 13.91
 3456624.67 5432364.76 21.00
 3456624.92 5432364.72 21.67
 3456625.26 5432364.74 21.30
 3456625.33 5432364.79 20.40
 3456625.65 5432364.80 20.19
 3456625.91 5432364.76 20.86
 3456626.16 5432364.72 21.60
 3456626.46 5432364.71 21.70
 3456626.62 5432364.84 19.47
 3456626.86 5432364.78 20.52
 3456627.11 5432364.74 21.28
 3456620.82 5432364.80 13.72
 3456621.12 5432364.79 13.99
 3456621.08 5432364.47 19.46
 3456621.38 5432364.45 19.70
 3456621.59 5432364.37 21.15
 3456621.70 5432364.46 19.48
 3456621.90 5432364.36 21.17
 3456622.20 5432364.36 21.29
 3456622.48 5432364.33 21.71
 3456622.80 5432364.35 21.39
 3456623.11 5432364.35 21.46
 3456623.85 5432364.72 15.04
 3456623.98 5432364.83 13.06
 3456624.17 5432364.73 14.87
 3456624.02 5432364.34 21.59
 3456624.46 5432364.71 15.14
 3456624.59 5432364.82 13.25
 3456624.34 5432364.35 21.37
 3456624.47 5432364.46 19.42
 3456624.74 5432364.42 20.06
 3456624.82 5432364.49 18.93
 3456624.95 5432364.34 21.45
 3456625.29 5432364.63 16.57
 3456625.21 5432364.30 22.15
 3456625.50 5432364.29 22.35
 3456625.81 5432364.29 22.28
 3456625.96 5432364.41 20.26
 3456626.16 5432364.33 21.69
 3456626.34 5432364.47 19.24
 3456627.02 5432364.76 14.28
 3456626.86 5432364.39 20.57
 3456627.20 5432364.65 16.07
 3456627.14 5432364.37 20.95
 3456627.25 5432364.46 19.44
 3456621.00 5432364.71 13.70
 3456620.97 5432364.39 19.15
 3456621.25 5432364.37 19.54
 3456621.57 5432364.37 19.40
 3456621.76 5432364.27 21.21
 3456622.07 5432364.27 21.15
 3456622.34 5432364.24 21.67
 3456622.68 5432364.26 21.32
 3456622.95 5432364.23 21.73
 3456623.31 5432364.28 20.99
 3456623.72 5432364.63 14.91
 3456624.02 5432364.63 15.02
 3456624.15 5432364.74 13.12
 3456624.33 5432364.62 15.13
 3456624.20 5432364.24 21.49
 3456624.63 5432364.35 19.68
 3456624.91 5432364.32 20.15
 3456625.05 5432364.44 18.17
 3456625.14 5432364.26 21.18
 3456625.49 5432364.54 16.38
 3456625.36 5432364.19 22.40
 3456625.67 5432364.19 22.36
 3456626.04 5432364.24 21.53
 3456626.62 5432364.45 17.87
 3456626.89 5432364.67 14.20
 3456626.71 5432364.28 20.73
 3456627.22 5432364.68 13.98
 3456627.01 5432364.27 20.85
 3456627.31 5432364.27 20.93
 3456621.02 5432364.07 13.83
 3456621.05 5432363.81 18.29
 3456621.31 5432364.05 14.11
 3456621.36 5432363.80 18.33
 3456621.41 5432363.85 17.49
 3456621.70 5432363.84 17.73
 3456621.88 5432364.00 14.94
 3456621.77 5432363.61 21.55
 3456621.91 5432363.74 19.32
 3456621.97 5432363.79 18.48
 3456622.13 5432363.66 20.65
 3456622.23 5432363.75 19.13
 3456622.38 5432363.61 21.64
 3456622.78 5432363.96 15.54
 3456622.67 5432363.60 21.78
 3456623.46 5432363.75 19.16
 3456623.64 5432363.63 21.09
 3456623.75 5432363.73 19.50
 3456624.12 5432363.78 18.59
 3456624.22 5432363.86 17.18
 3456624.29 5432363.92 16.17
 3456624.22 5432363.60 21.60
 3456624.47 5432363.81 17.96
 3456624.76 5432363.80 18.28
 3456625.04 5432363.77 18.69
 3456625.11 5432363.83 17.66
 3456625.11 5432363.57 22.06
 3456625.37 5432363.53 22.72
 3456625.66 5432363.52 22.84
 3456626.13 5432363.65 20.63
 3456626.29 5432363.78 18.47
 3456626.34 5432363.57 21.98
 3456626.78 5432363.67 20.18
 3456627.01 5432363.61 21.25
 3456627.18 5432363.75 18.89
 3456627.23 5432363.55 22.32
 3456621.55 5432363.07 21.35
 3456621.84 5432363.06 21.55
 3456622.10 5432363.30 17.51
 3456622.15 5432363.06 21.57
 3456622.47 5432363.07 21.33
 3456622.53 5432363.13 20.35
 3456622.85 5432363.14 20.11
 3456623.10 5432363.09 21.06
 3456623.20 5432363.17 19.59
 3456623.43 5432363.10 20.74
 3456623.83 5432363.45 14.79
 3456623.87 5432363.21 18.81
 3456623.97 5432363.30 17.26
 3456624.16 5432363.46 14.57
 3456624.01 5432363.07 21.20
 3456624.16 5432363.20 18.97
 3456624.27 5432363.30 17.39
 3456624.30 5432363.05 21.52
 3456624.65 5432363.09 20.95
 3456624.97 5432363.10 20.73
 3456625.34 5432363.15 19.74
 3456625.63 5432363.38 15.81
 3456625.45 5432362.99 22.53
 3456625.78 5432363.01 22.18
 3456626.12 5432363.04 21.67
 3456626.36 5432363.22 18.47
 3456626.43 5432363.03 21.73
 3456626.85 5432363.12 20.11
 3456627.11 5432363.08 20.74
 3456627.32 5432363.01 21.99
 3456621.34 5432362.51 21.43
 3456621.65 5432362.51 21.50
 3456622.00 5432362.55 20.71
 3456622.26 5432362.51 21.48
 3456622.40 5432362.63 19.39
 3456622.59 5432362.53 21.07
 3456622.86 5432362.49 21.73
 3456623.18 5432362.50 21.50
 3456623.50 5432362.52 21.24
 3456623.98 5432362.66 18.83
 3456624.08 5432362.75 17.30
 3456624.07 5432362.47 22.00
 3456624.41 5432362.76 17.00
 3456624.75 5432362.78 16.66
 3456625.00 5432362.74 17.40
 3456625.21 5432362.91 14.46
 3456625.00 5432362.48 21.82
 3456625.40 5432362.80 16.25
 3456625.29 5432362.47 22.02
 3456625.63 5432362.74 17.25
 3456625.75 5432362.59 19.91
 3456626.03 5432362.81 16.09
 3456625.90 5432362.46 22.02
 3456626.02 5432362.56 20.43
 3456626.38 5432362.84 15.45
 3456626.24 5432362.48 21.67
 3456626.60 5432362.53 20.83
 3456626.92 5432362.53 20.70
 3456627.20 5432362.51 21.07
 3456621.43 5432361.94 19.21
 3456621.64 5432361.85 20.77
 3456621.74 5432361.94 19.26
 3456621.92 5432361.83 21.19
 3456622.02 5432361.91 19.69
 3456622.23 5432361.83 21.08
 3456622.59 5432361.88 20.27
 3456622.92 5432361.89 19.94
 3456623.00 5432361.96 18.82
 3456623.11 5432362.05 17.17
 3456623.22 5432361.89 20.05
 3456623.46 5432361.82 21.09
 3456623.54 5432361.89 19.89
 3456623.69 5432362.02 17.71
 3456623.74 5432361.80 21.42
 3456624.05 5432362.06 17.02
 3456624.06 5432361.81 21.29
 3456624.31 5432361.76 22.07
 3456624.63 5432361.78 21.84
 3456624.70 5432361.83 20.90
 3456624.95 5432361.78 21.78
 3456625.31 5432361.82 21.09
 3456625.65 5432361.84 20.63
 3456626.20 5432362.28 13.00
 3456625.96 5432361.85 20.47
 3456626.43 5432362.22 14.12
 3456626.63 5432362.13 15.66
 3456626.60 5432361.86 20.19
 3456627.07 5432362.22 13.94
 3456626.87 5432361.83 20.75
 3456627.15 5432361.81 21.04
 3456627.33 5432361.95 18.70
 3456620.62 5432361.22 18.84
 3456620.94 5432361.23 18.56
 3456621.25 5432361.23 18.66
 3456621.85 5432361.22 18.76
 3456622.00 5432361.07 21.22
 3456622.35 5432361.11 20.66
 3456622.91 5432361.32 16.88
 3456623.00 5432361.14 20.05
 3456623.15 5432361.26 17.90
 3456623.27 5432361.10 20.65
 3456623.47 5432361.27 17.73
 3456623.78 5432361.27 17.64
 3456623.80 5432361.03 21.84
 3456624.13 5432361.05 21.43
 3456624.20 5432361.11 20.47
 3456624.50 5432361.10 20.61
 3456624.77 5432361.07 21.09
 3456625.08 5432361.07 21.03
 3456625.65 5432361.52 13.19
 3456625.70 5432361.31 16.83
 3456625.74 5432361.10 20.51
 3456626.05 5432361.10 20.43
 3456626.39 5432361.37 15.84
 3456626.50 5432361.21 18.61
 3456626.88 5432361.26 17.71
 3456627.10 5432361.43 14.72
 3456627.18 5432361.25 17.73
 3456627.29 5432361.10 20.35
 3456620.61 5432361.07 18.46
 3456620.91 5432361.06 18.56
 3456621.19 5432361.04 18.96
 3456621.51 5432361.05 18.72
 3456621.61 5432361.14 17.15
 3456621.75 5432360.98 19.87
 3456621.82 5432361.05 18.68
 3456622.14 5432361.06 18.58
 3456622.30 5432360.93 20.81
 3456622.85 5432361.13 17.19
 3456623.11 5432361.09 17.87
 3456623.43 5432361.10 17.66
 3456623.47 5432360.87 21.68
 3456623.56 5432360.95 20.26
 3456623.76 5432360.85 21.94
 3456624.06 5432360.85 22.05
 3456624.46 5432360.92 20.73
 3456624.70 5432360.87 21.60
 3456624.79 5432360.94 20.33
 3456625.04 5432360.90 21.14
 3456625.25 5432361.06 18.31
 3456625.40 5432360.93 20.48
 3456625.66 5432361.15 16.80
 3456625.69 5432360.92 20.71
 3456626.01 5432360.93 20.48
 3456626.34 5432360.94 20.23
 3456626.47 5432361.05 18.48
 3456626.53 5432361.09 17.69
 3456626.76 5432361.27 14.66
 3456626.85 5432361.10 17.58
 3456627.06 5432361.26 14.77
 3456627.15 5432361.09 17.75
 3456620.93 5432360.88 16.77
 3456621.15 5432360.79 18.29
 3456621.23 5432360.87 16.99
 3456621.41 5432360.75 18.98
 3456621.65 5432360.69 20.01
 3456622.02 5432360.74 19.09
 3456622.36 5432360.76 18.71
 3456622.59 5432360.70 19.76
 3456622.72 5432360.81 17.80
 3456622.96 5432360.74 18.93
 3456623.31 5432360.78 18.31
 3456623.47 5432360.65 20.54
 3456623.66 5432360.55 22.23
 3456623.97 5432360.55 22.15
 3456624.28 5432360.55 22.07
 3456624.37 5432360.62 20.85
 3456624.65 5432360.61 21.14
 3456624.95 5432360.60 21.28
 3456625.28 5432360.62 20.91
 3456626.05 5432360.73 18.86
 3456626.36 5432360.73 18.85
 3456626.69 5432360.74 18.65
 3456626.79 5432360.83 17.21
 3456626.99 5432360.98 14.51
 3456627.09 5432360.81 17.43
 3456621.18 5432360.23 16.41
 3456621.35 5432360.11 18.58
 3456621.48 5432360.23 16.49
 3456621.59 5432360.05 19.57
 3456621.88 5432360.03 19.85
 3456622.27 5432360.10 18.59
 3456622.59 5432360.10 18.54
 3456622.88 5432360.09 18.68
 3456623.20 5432360.10 18.59
 3456623.50 5432360.08 18.80
 3456623.56 5432360.14 17.88
 3456623.80 5432360.08 18.91
 3456624.03 5432360.01 20.07
 3456624.31 5432359.99 20.42
 3456624.58 5432359.95 20.99
 3456624.67 5432360.03 19.69
 3456624.89 5432359.96 20.91
 3456625.72 5432360.13 17.91
 3456626.02 5432360.12 18.08
 3456626.30 5432360.09 18.54
 3456626.66 5432360.13 17.68
 3456626.99 5432360.14 17.49
 3456621.49 5432359.53 17.98
 3456621.78 5432359.51 18.20
 3456622.45 5432359.55 17.48
 3456622.76 5432359.55 17.49
 3456623.03 5432359.52 17.99
 3456624.45 5432359.40 19.94
 3456624.76 5432359.40 19.94
 3456625.09 5432359.42 19.65
 3456626.14 5432359.52 17.82
 3456621.07 5432359.12 17.99
 3456621.39 5432359.14 17.74
 3456621.69 5432359.12 17.95
 3456622.05 5432359.17 17.11
 3456622.33 5432359.14 17.63
 3456622.68 5432359.17 17.03
 3456621.70 5432358.59 17.02
 3456622.03 5432358.61 16.75
 3456622.30 5432358.58 17.27
 3456627.34 5432367.53 16.83
 3456627.93 5432370.50 15.38
 3456628.25 5432370.51 15.24
 3456628.56 5432370.51 15.24
 3456628.89 5432370.52 15.07
 3456629.20 5432370.52 15.01
 3456629.34 5432370.63 13.18
 3456629.51 5432370.52 15.01
 3456629.65 5432370.62 13.27
 3456629.81 5432370.51 15.12
 3456630.10 5432370.49 15.35
 3456629.13 5432369.73 16.01
 3456629.30 5432369.86 13.79
 3456629.51 5432369.77 15.19
 3456629.59 5432369.83 14.15
 3456629.66 5432369.89 13.23
 3456629.82 5432369.77 15.16
 3456629.97 5432369.88 13.28
 3456630.13 5432369.77 15.13
 3456630.22 5432369.84 14.04
 3456630.54 5432369.85 13.82
 3456630.77 5432369.78 14.88
 3456630.81 5432369.82 14.30
 3456628.01 5432369.30 14.50
 3456628.32 5432369.30 14.47
 3456628.59 5432369.26 15.05
 3456628.91 5432369.27 14.92
 3456629.17 5432369.24 15.48
 3456629.35 5432369.36 13.28
 3456629.50 5432369.24 15.33
 3456629.81 5432369.25 15.25
 3456630.04 5432369.41 12.42
 3456630.13 5432369.25 15.12
 3456630.47 5432369.27 14.75
 3456630.67 5432369.41 12.29
 3456631.12 5432369.29 14.39
 3456627.82 5432368.86 13.09
 3456628.13 5432368.86 13.06
 3456628.15 5432368.63 16.92
 3456628.30 5432368.75 14.89
 3456628.64 5432368.77 14.58
 3456628.69 5432368.80 13.96
 3456628.74 5432368.61 17.29
 3456628.89 5432368.72 15.35
 3456629.05 5432368.61 17.30
 3456629.36 5432368.61 17.19
 3456629.47 5432368.69 15.86
 3456629.68 5432368.61 17.09
 3456629.99 5432368.62 17.03
 3456630.06 5432368.66 16.19
 3456630.44 5432368.71 15.33
 3456631.77 5432368.77 14.29
 3456627.48 5432367.93 17.30
 3456627.76 5432367.91 17.57
 3456628.07 5432367.91 17.60
 3456628.41 5432367.93 17.29
 3456628.81 5432367.99 16.15
 3456628.86 5432368.03 15.46
 3456628.98 5432367.89 17.86
 3456629.12 5432368.00 16.03
 3456629.27 5432367.88 18.11
 3456629.60 5432367.89 17.76
 3456629.82 5432368.05 15.05
 3456630.00 5432367.96 16.65
 3456630.39 5432368.01 15.69
 3456630.62 5432367.95 16.67
 3456630.72 5432368.03 15.43
 3456631.24 5432368.17 12.86
 3456631.57 5432368.18 12.76
 3456632.47 5432368.15 13.23
 3456627.61 5432367.50 17.40
 3456627.91 5432367.48 17.59
 3456628.26 5432367.52 16.96
 3456628.44 5432367.66 14.60
 3456628.56 5432367.51 17.11
 3456628.97 5432367.58 15.85
 3456629.10 5432367.45 18.05
 3456629.43 5432367.46 17.84
 3456629.57 5432367.57 16.02
 3456629.72 5432367.45 18.05
 3456629.83 5432367.53 16.73
 3456630.17 5432367.55 16.30
 3456630.52 5432367.58 15.85
 3456630.83 5432367.57 15.90
 3456631.08 5432367.75 12.85
 3456631.18 5432367.60 15.40
 3456631.47 5432367.59 15.69
 3456631.71 5432367.76 12.77
 3456631.73 5432367.55 16.32
 3456631.95 5432367.70 13.72
 3456632.27 5432367.71 13.52
 3456632.58 5432367.71 13.60
 3456632.86 5432367.68 13.99
 3456627.39 5432367.56 13.18
 3456627.43 5432367.34 16.83
 3456627.71 5432367.31 17.24
 3456628.04 5432367.57 12.87
 3456628.04 5432367.33 16.86
 3456628.23 5432367.47 14.49
 3456628.31 5432367.30 17.44
 3456628.65 5432367.32 17.02
 3456628.86 5432367.24 18.31
 3456629.06 5432367.40 15.76
 3456629.33 5432367.36 16.28
 3456629.51 5432367.27 17.81
 3456629.72 5432367.42 15.28
 3456629.81 5432367.26 18.01
 3456629.92 5432367.34 16.66
 3456630.28 5432367.37 16.09
 3456630.53 5432367.56 12.96
 3456630.56 5432367.35 16.47
 3456630.67 5432367.43 15.11
 3456630.95 5432367.41 15.44
 3456631.14 5432367.32 16.97
 3456631.25 5432367.40 15.57
 3456631.73 5432367.51 13.62
 3456631.80 5432367.35 16.43
 3456631.89 5432367.41 15.40
 3456632.05 5432367.52 13.54
 3456632.37 5432367.53 13.38
 3456632.65 5432367.50 13.85
 3456632.95 5432367.49 13.99
 3456627.35 5432366.89 14.26
 3456627.47 5432366.74 16.76
 3456627.67 5432366.89 14.15
 3456627.79 5432366.74 16.63
 3456627.91 5432366.60 19.06
 3456628.09 5432366.74 16.69
 3456628.21 5432366.59 19.19
 3456629.02 5432366.96 12.78
 3456629.10 5432366.79 15.65
 3456629.48 5432366.84 14.83
 3456629.65 5432366.96 12.77
 3456629.84 5432366.88 14.17
 3456630.17 5432366.88 14.08
 3456630.23 5432366.71 17.11
 3456630.44 5432366.86 14.55
 3456630.53 5432366.70 17.24
 3456630.85 5432366.70 17.15
 3456631.27 5432366.78 15.79
 3456631.35 5432366.84 14.84
 3456631.57 5432366.77 15.96
 3456631.92 5432366.79 15.51
 3456632.10 5432366.92 13.35
 3456632.23 5432366.79 15.51
 3456632.50 5432366.98 12.30
 3456632.67 5432366.88 14.00
 3456627.61 5432366.27 14.46
 3456627.49 5432365.93 20.25
 3456627.98 5432366.31 13.76
 3456627.78 5432365.92 20.35
 3456628.09 5432365.92 20.37
 3456628.18 5432365.99 19.21
 3456628.48 5432365.98 19.33
 3456629.00 5432366.13 16.71
 3456629.14 5432366.23 14.95
 3456629.54 5432366.30 13.76
 3456629.73 5432366.21 15.26
 3456629.87 5432366.09 17.33
 3456630.14 5432366.06 17.86
 3456630.48 5432366.08 17.57
 3456630.80 5432366.09 17.35
 3456631.17 5432366.13 16.64
 3456631.51 5432366.36 12.62
 3456631.39 5432366.06 17.73
 3456631.74 5432366.09 17.26
 3456632.33 5432366.28 14.04
 3456627.49 5432365.30 21.37
 3456627.90 5432365.38 20.02
 3456628.27 5432365.43 19.16
 3456628.80 5432365.82 12.45
 3456628.66 5432365.48 18.14
 3456628.77 5432365.56 16.85
 3456629.00 5432365.50 17.91
 3456629.40 5432365.57 16.62
 3456629.66 5432365.53 17.28
 3456629.96 5432365.52 17.45
 3456630.31 5432365.54 17.02
 3456630.52 5432365.70 14.40
 3456630.64 5432365.78 12.88
 3456630.63 5432365.55 16.83
 3456630.94 5432365.77 13.11
 3456630.85 5432365.49 17.96
 3456631.16 5432365.49 17.90
 3456631.43 5432365.68 14.67
 3456631.48 5432365.50 17.75
 3456631.81 5432365.51 17.56
 3456632.36 5432365.67 14.75
 3456627.36 5432365.17 13.81
 3456627.38 5432364.71 21.65
 3456627.68 5432364.71 21.74
 3456628.13 5432364.81 19.91
 3456628.57 5432364.90 18.31
 3456628.74 5432365.03 16.07
 3456628.77 5432364.82 19.66
 3456628.93 5432364.94 17.57
 3456629.07 5432364.81 19.80
 3456629.38 5432364.82 19.71
 3456629.70 5432364.83 19.55
 3456629.94 5432365.00 16.56
 3456630.22 5432364.97 16.97
 3456630.49 5432364.94 17.45
 3456630.78 5432364.93 17.67
 3456631.28 5432365.06 15.43
 3456631.41 5432364.94 17.51
 3456631.61 5432365.07 15.25
 3456632.01 5432365.13 14.17
 3456627.37 5432364.31 21.90
 3456627.54 5432364.44 19.68
 3456627.66 5432364.30 22.05
 3456628.26 5432364.51 18.38
 3456628.38 5432364.61 16.76
 3456628.42 5432364.40 20.31
 3456628.70 5432364.61 16.69
 3456628.71 5432364.39 20.44
 3456629.03 5432364.40 20.30
 3456629.34 5432364.40 20.25
 3456629.63 5432364.38 20.52
 3456629.94 5432364.39 20.46
 3456630.55 5432364.59 16.87
 3456630.95 5432364.66 15.67
 3456631.37 5432364.73 14.44
 3456631.69 5432364.73 14.41
 3456631.91 5432364.67 15.39
 3456631.98 5432364.72 14.56
 3456627.40 5432364.34 19.74
 3456627.53 5432364.20 22.11
 3456627.93 5432364.27 20.84
 3456628.13 5432364.42 18.32
 3456628.23 5432364.50 16.94
 3456628.30 5432364.31 20.14
 3456628.57 5432364.52 16.62
 3456628.57 5432364.29 20.52
 3456628.90 5432364.30 20.26
 3456629.22 5432364.30 20.21
 3456629.77 5432364.71 13.26
 3456629.50 5432364.28 20.49
 3456629.63 5432364.38 18.86
 3456629.81 5432364.28 20.47
 3456630.41 5432364.50 16.83
 3456630.55 5432364.60 15.13
 3456630.88 5432364.60 15.00
 3456631.55 5432364.63 14.44
 3456631.78 5432364.58 15.33
 3456632.09 5432364.57 15.42
 3456632.24 5432364.68 13.67
 3456627.55 5432363.56 22.11
 3456627.90 5432363.58 21.60
 3456628.04 5432363.69 19.81
 3456628.35 5432363.69 19.68
 3456628.61 5432363.89 16.43
 3456628.62 5432363.66 20.27
 3456628.92 5432363.65 20.38
 3456629.75 5432364.03 13.82
 3456630.10 5432364.06 13.36
 3456630.37 5432364.02 13.88
 3456630.49 5432364.11 12.33
 3456627.37 5432363.53 13.19
 3456627.48 5432363.37 15.83
 3456627.62 5432363.00 22.08
 3456627.97 5432363.03 21.62
 3456628.01 5432363.06 21.10
 3456628.40 5432363.13 19.92
 3456628.71 5432363.13 19.89
 3456629.17 5432363.46 14.08
 3456629.49 5432363.46 14.10
 3456629.82 5432363.47 13.87
 3456630.15 5432363.48 13.62
 3456630.45 5432363.48 13.71
 3456627.68 5432362.88 14.65
 3456627.55 5432362.54 20.53
 3456628.03 5432362.91 14.15
 3456627.86 5432362.54 20.47
 3456628.02 5432362.66 18.39
 3456628.31 5432362.65 18.58
 3456628.66 5432362.91 14.13
 3456628.97 5432362.90 14.14
 3456629.35 5432362.95 13.31
 3456629.66 5432362.95 13.33
 3456629.96 5432362.94 13.41
 3456627.45 5432361.80 21.17
 3456627.61 5432361.93 18.97
 3456627.71 5432361.77 21.77
 3456628.03 5432361.78 21.52
 3456629.01 5432362.27 12.98
 3456627.50 5432361.26 17.58
 3456628.07 5432361.45 14.17
 3456628.18 5432361.53 12.73
 3456628.22 5432361.33 16.27
 3456627.42 5432361.29 14.16
 3456627.48 5432361.11 17.35
 3456628.14 5432361.37 12.76
 3456628.18 5432361.16 16.29
 3456628.48 5432361.15 16.38
 3456627.36 5432360.78 17.92
 3456627.63 5432360.75 18.33
 3456627.72 5432360.82 17.20
 3456627.97 5432360.77 17.94
 3456628.10 5432360.87 16.26
 3456628.32 5432360.80 17.46
 3456628.40 5432360.86 16.33
 3456629.01 5432360.84 16.55
 3456627.67 5432360.18 16.64
 3456627.95 5432360.16 17.07
 3456628.31 5432360.20 16.31
 3456629.24 5432360.19 16.34
 3456628.07 5432359.55 16.86
 3456631.34 5432367.05 0.10
 3456631.39 5432366.94 0.15
 3456630.98 5432366.97 -0.00
 3456629.91 5432367.01 0.04
