 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456580.56 5435177.28 19.86
 3456580.99 5435177.11 21.89
 3456581.31 5435177.06 22.15
 3456581.58 5435177.09 21.42
 3456581.95 5435176.98 22.54
 3456582.26 5435176.94 22.72
 3456582.58 5435176.91 22.77
 3456582.88 5435176.89 22.69
 3456583.19 5435176.86 22.73
 3456583.51 5435176.83 22.85
 3456583.46 5435176.90 21.87
 3456582.67 5435178.50 0.00
 3456583.00 5435178.46 0.25
 3456583.32 5435178.44 0.13
 3456579.98 5435176.83 19.91
 3456579.90 5435176.93 18.51
 3456580.30 5435176.79 20.06
 3456580.22 5435176.89 18.67
 3456580.66 5435176.70 21.00
 3456580.53 5435176.87 18.66
 3456580.99 5435176.65 21.31
 3456581.31 5435176.61 21.53
 3456581.61 5435176.59 21.43
 3456581.92 5435176.56 21.46
 3456582.20 5435176.59 20.81
 3456582.58 5435176.45 22.30
 3456582.87 5435176.45 21.89
 3456583.18 5435176.42 21.90
 3456583.47 5435176.42 21.52
 3456582.72 5435177.99 0.19
 3456583.03 5435177.97 0.02
 3456583.36 5435177.93 0.17
 3456580.11 5435176.25 19.92
 3456580.42 5435176.22 19.95
 3456580.73 5435176.19 20.03
 3456581.04 5435176.18 19.99
 3456581.35 5435176.15 19.95
 3456581.70 5435176.07 20.72
 3456581.99 5435176.06 20.53
 3456582.34 5435175.98 21.26
 3456582.64 5435175.97 20.94
 3456582.95 5435175.95 20.94
 3456583.17 5435177.38 0.14
 3456583.49 5435177.35 0.16
 3456582.36 5435176.88 0.21
 3456581.53 5435176.32 0.09
 3456582.17 5435176.27 0.06
 3456581.33 5435176.99 21.48
 3456580.93 5435177.00 21.42
 3456580.64 5435177.03 21.56
 3456580.88 5435177.73 21.68
 3456580.80 5435177.79 22.37
 3456580.18 5435177.77 21.67
 3456580.23 5435178.00 19.27
 3456580.98 5435178.20 22.11
 3456580.64 5435178.22 22.14
 3456580.47 5435176.97 -0.02
 3456581.56 5435178.76 22.54
 3456580.91 5435178.73 21.80
 3456580.46 5435178.73 21.63
 3456581.40 5435177.25 0.00
 3456581.34 5435179.09 22.50
 3456580.20 5435178.49 9.64
 3456581.52 5435179.39 21.35
 3456580.90 5435179.44 21.65
 3456583.30 5435176.80 19.93
 3456583.08 5435176.83 20.30
 3456583.24 5435176.94 21.64
 3456582.95 5435176.89 20.91
 3456583.38 5435177.04 22.90
 3456582.96 5435177.04 22.79
 3456582.53 5435177.04 22.63
 3456582.25 5435177.07 22.83
 3456583.33 5435177.47 19.53
 3456583.31 5435177.54 20.42
 3456583.00 5435177.56 20.57
 3456583.08 5435177.65 21.70
 3456582.76 5435177.60 20.87
 3456583.11 5435177.73 22.68
 3456582.91 5435177.77 23.09
 3456582.39 5435177.83 23.59
 3456581.74 5435177.80 22.89
 3456583.53 5435177.87 19.31
 3456582.62 5435177.72 17.03
 3456583.67 5435177.97 20.59
 3456583.27 5435177.98 20.53
 3456583.26 5435178.05 21.43
 3456582.96 5435178.08 21.62
 3456582.67 5435178.11 21.80
 3456582.74 5435178.19 22.89
 3456582.71 5435178.26 23.71
 3456582.39 5435178.28 23.81
 3456581.83 5435177.90 12.12
 3456582.39 5435178.07 14.48
 3456582.39 5435178.15 15.42
 3456583.73 5435178.45 19.76
 3456583.54 5435178.49 20.20
 3456583.64 5435178.59 21.38
 3456583.28 5435178.60 21.42
 3456583.01 5435178.63 21.67
 3456582.87 5435178.68 22.24
 3456582.56 5435178.70 22.36
 3456582.57 5435178.78 23.29
 3456582.04 5435178.76 22.86
 3456581.93 5435178.28 12.86
 3456582.15 5435178.40 14.39
 3456583.90 5435178.77 19.76
 3456583.58 5435178.79 19.88
 3456583.31 5435178.82 20.14
 3456583.50 5435178.93 21.53
 3456583.01 5435178.92 21.26
 3456582.64 5435178.93 21.25
 3456582.72 5435179.02 22.37
 3456582.42 5435179.04 22.52
 3456582.32 5435179.10 23.16
 3456581.91 5435179.11 23.05
 3456583.38 5435179.17 19.64
 3456582.86 5435179.16 19.25
 3456583.15 5435179.29 20.91
 3456582.83 5435179.31 21.03
 3456582.44 5435179.32 20.94
 3456582.20 5435179.35 21.26
 3456582.04 5435179.40 21.76
 3456583.56 5435179.96 19.76
 3456583.30 5435180.00 20.05
 3456583.07 5435180.03 20.40
 3456582.85 5435180.07 20.77
 3456582.44 5435180.37 20.24
 3456580.85 5435178.87 -0.02
 3456582.77 5435180.34 20.35
 3456583.09 5435180.30 20.30
 3456583.40 5435180.25 20.09
 3456582.21 5435178.72 0.09
 3456582.38 5435180.13 20.27
 3456582.74 5435180.13 20.82
 3456583.06 5435180.08 20.65
 3456583.38 5435180.05 20.67
 3456582.15 5435178.48 0.05
 3456582.49 5435178.45 0.15
 3456579.93 5435178.60 -0.13
 3456581.93 5435180.09 20.74
 3456582.61 5435180.05 21.15
 3456582.89 5435179.97 20.59
 3456583.22 5435179.94 20.67
 3456582.33 5435178.36 0.21
 3456582.65 5435178.30 -0.02
 3456582.99 5435178.26 0.01
 3456581.27 5435179.74 20.95
 3456581.61 5435179.72 21.04
 3456581.96 5435179.71 21.45
 3456582.26 5435179.65 21.15
 3456582.59 5435179.61 21.15
 3456582.90 5435179.56 20.98
 3456583.21 5435179.51 20.84
 3456582.30 5435177.91 0.07
 3456582.65 5435177.89 0.26
 3456582.97 5435177.83 -0.01
 3456580.68 5435179.18 21.50
 3456581.08 5435179.21 22.35
 3456581.03 5435179.16 21.65
 3456581.42 5435179.19 22.48
 3456581.79 5435179.20 23.15
 3456582.12 5435179.16 23.18
 3456582.44 5435179.12 23.16
 3456582.70 5435179.04 22.47
 3456583.01 5435178.98 22.27
 3456582.78 5435178.76 19.29
 3456583.27 5435178.88 21.41
 3456583.60 5435178.86 21.48
 3456583.81 5435178.70 19.84
 3456583.00 5435177.15 0.09
 3456583.34 5435177.11 0.10
 3456579.93 5435178.81 21.40
 3456580.29 5435178.80 21.68
 3456580.64 5435178.79 21.96
 3456580.96 5435178.75 21.91
 3456581.34 5435178.77 22.58
 3456581.65 5435178.72 22.50
 3456582.01 5435178.71 22.88
 3456582.35 5435178.70 23.16
 3456582.61 5435178.60 22.32
 3456582.93 5435178.56 22.35
 3456583.20 5435178.47 21.55
 3456583.51 5435178.43 21.47
 3456582.22 5435176.79 0.00
 3456582.58 5435176.76 0.17
 3456579.52 5435178.24 18.35
 3456579.84 5435178.21 18.28
 3456580.47 5435178.44 21.91
 3456580.82 5435178.43 22.25
 3456581.14 5435178.39 22.20
 3456581.49 5435178.38 22.56
 3456581.87 5435178.38 23.18
 3456582.23 5435178.38 23.67
 3456582.57 5435178.36 23.90
 3456582.80 5435178.24 22.74
 3456583.02 5435178.11 21.52
 3456583.35 5435178.07 21.48
 3456583.61 5435177.98 20.62
 3456582.40 5435176.41 0.14
 3456582.74 5435176.37 0.08
 3456579.89 5435177.75 18.46
 3456580.48 5435177.96 21.85
 3456580.81 5435177.92 21.85
 3456580.65 5435177.77 19.92
 3456581.12 5435177.87 21.72
 3456581.43 5435177.82 21.53
 3456581.88 5435177.90 23.15
 3456582.24 5435177.90 23.57
 3456582.57 5435177.87 23.69
 3456582.85 5435177.79 23.15
 3456583.23 5435177.46 19.57
 3456580.03 5435177.74 21.51
 3456580.36 5435177.72 21.72
 3456580.73 5435177.72 22.21
 3456581.01 5435177.65 21.80
 3456581.45 5435177.71 23.14
 3456581.77 5435177.67 23.08
 3456582.14 5435177.68 23.63
 3456582.47 5435177.65 23.75
 3456582.74 5435177.57 23.14
 3456583.03 5435177.50 22.73
 3456583.36 5435177.47 22.71
 3456583.29 5435177.40 21.78
 3456579.90 5435177.33 20.03
 3456579.77 5435177.21 18.42
 3456580.36 5435177.41 21.68
 3456580.23 5435177.29 20.06
 3456580.69 5435177.37 21.76
 3456581.00 5435177.33 21.72
 3456581.43 5435177.39 23.00
 3456581.32 5435177.28 21.55
 3456581.72 5435177.32 22.53
 3456582.01 5435177.25 22.06
 3456582.39 5435177.26 22.74
 3456582.71 5435177.23 22.75
 3456583.03 5435177.19 22.75
 3456583.37 5435177.17 22.88
 3456583.63 5435177.07 22.06
 3456580.04 5435176.86 19.97
 3456579.91 5435176.75 18.41
 3456580.37 5435176.83 20.13
 3456580.71 5435176.81 20.27
 3456581.14 5435176.86 21.60
 3456581.39 5435176.76 20.72
 3456581.79 5435176.80 21.61
 3456582.16 5435176.81 22.23
 3456582.49 5435176.78 22.32
 3456582.79 5435176.71 21.94
 3456583.12 5435176.68 21.93
 3456582.34 5435176.07 21.47
 3456582.24 5435175.97 20.20
