 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456918.21 5434303.18 21.55
 3456917.89 5434303.18 21.50
 3456918.64 5434303.30 17.44
 3456918.09 5434303.27 18.61
 3456917.85 5434303.28 18.13
 3456918.72 5434303.42 13.38
 3456920.13 5434303.80 0.03
 3456919.79 5434303.80 0.02
 3456919.44 5434303.81 0.02
 3456921.30 5434303.19 23.55
 3456920.39 5434303.22 23.09
 3456920.72 5434303.26 21.35
 3456919.48 5434303.14 26.14
 3456919.21 5434303.15 25.80
 3456919.72 5434303.23 23.10
 3456919.48 5434303.24 22.67
 3456919.73 5434303.28 21.32
 3456920.06 5434303.33 19.56
 3456919.14 5434303.24 22.69
 3456918.41 5434303.19 24.79
 3456918.74 5434303.24 23.05
 3456918.10 5434303.20 24.69
 3456918.30 5434303.23 23.64
 3456918.49 5434303.25 22.61
 3456918.14 5434303.26 22.73
 3456918.32 5434303.28 21.75
 3456918.64 5434303.33 20.02
 3456917.99 5434303.29 21.75
 3456917.68 5434303.29 21.60
 3456918.37 5434303.40 17.86
 3456917.88 5434303.38 18.69
 3456919.94 5434303.90 -0.01
 3456919.59 5434303.91 0.00
 3456922.48 5434303.62 24.41
 3456922.22 5434303.64 24.05
 3456921.86 5434303.64 24.19
 3456922.76 5434303.81 17.87
 3456921.18 5434303.64 24.24
 3456922.44 5434303.82 17.73
 3456920.96 5434303.66 23.68
 3456922.17 5434303.83 17.44
 3456920.60 5434303.66 23.80
 3456919.81 5434303.60 26.22
 3456920.45 5434303.69 22.85
 3456919.50 5434303.61 26.09
 3456919.65 5434303.63 25.30
 3456920.17 5434303.70 22.57
 3456919.82 5434303.71 22.66
 3456919.59 5434303.72 22.13
 3456919.08 5434303.70 23.08
 3456919.22 5434303.72 22.35
 3456918.70 5434303.70 23.32
 3456918.91 5434303.73 22.23
 3456918.10 5434303.67 24.79
 3456918.52 5434303.73 22.54
 3456918.13 5434303.72 22.84
 3456918.00 5434303.76 21.75
 3456918.32 5434303.80 20.03
 3456917.64 5434303.76 21.91
 3456918.23 5434303.84 18.71
 3456917.88 5434303.84 18.84
 3456917.17 5434303.79 20.88
 3456917.52 5434303.85 18.93
 3456919.26 5434304.39 0.01
 3456922.06 5434304.27 24.09
 3456922.99 5434304.41 19.34
 3456921.66 5434304.27 24.41
 3456922.68 5434304.42 19.17
 3456921.08 5434304.24 25.69
 3456922.23 5434304.40 19.76
 3456920.79 5434304.25 25.46
 3456921.88 5434304.40 19.83
 3456920.41 5434304.24 25.73
 3456920.35 5434304.29 24.30
 3456919.57 5434304.23 26.68
 3456919.72 5434304.25 25.86
 3456919.47 5434304.26 25.45
 3456919.78 5434304.31 23.84
 3456919.69 5434304.35 22.56
 3456919.23 5434304.33 23.23
 3456919.38 5434304.36 22.43
 3456919.04 5434304.36 22.48
 3456918.75 5434304.37 22.27
 3456918.19 5434304.39 21.69
 3456918.37 5434304.42 20.74
 3456917.66 5434304.47 19.19
 3456922.63 5434304.65 24.56
 3456922.31 5434304.65 24.51
 3456922.60 5434304.69 23.01
 3456921.95 5434304.65 24.64
 3456922.88 5434304.78 19.91
 3456921.71 5434304.67 24.17
 3456922.58 5434304.79 19.74
 3456922.33 5434304.81 19.27
 3456921.14 5434304.69 23.66
 3456920.37 5434304.63 25.94
 3456920.56 5434304.66 24.99
 3456921.58 5434304.81 19.67
 3456919.92 5434304.62 26.55
 3456920.32 5434304.68 24.48
 3456919.90 5434304.67 24.97
 3456919.59 5434304.67 24.87
 3456919.62 5434304.73 22.93
 3456919.34 5434304.74 22.64
 3456918.99 5434304.74 22.76
 3456919.04 5434304.80 20.70
 3456918.67 5434304.80 20.91
 3456918.36 5434304.81 20.81
 3456922.82 5434305.08 23.23
 3456922.56 5434305.10 22.87
 3456922.73 5434305.12 21.98
 3456922.42 5434305.13 21.82
 3456922.85 5434305.19 19.67
 3456922.13 5434305.14 21.60
 3456921.68 5434305.12 22.24
 3456921.83 5434305.15 21.45
 3456920.70 5434305.04 25.56
 3456921.13 5434305.10 23.33
 3456921.83 5434305.20 19.74
 3456920.49 5434305.06 24.92
 3456920.27 5434305.08 24.33
 3456920.58 5434305.12 22.74
 3456920.09 5434305.10 23.56
 3456920.29 5434305.18 20.75
 3456920.57 5434305.22 19.28
 3456919.46 5434305.12 23.34
 3456919.74 5434305.16 21.89
 3456919.19 5434305.13 22.99
 3456919.20 5434305.18 21.18
 3456918.58 5434305.20 20.92
 3456922.72 5434305.31 21.87
 3456922.23 5434305.29 22.63
 3456922.41 5434305.32 21.74
 3456921.96 5434305.31 22.33
 3456922.09 5434305.33 21.66
 3456921.73 5434305.32 21.80
 3456921.14 5434305.29 23.10
 3456921.80 5434305.39 19.70
 3456920.81 5434305.30 23.10
 3456921.23 5434305.36 20.89
 3456920.29 5434305.27 24.08
 3456920.98 5434305.37 20.49
 3456920.12 5434305.30 23.20
 3456920.29 5434305.32 22.35
 3456919.95 5434305.33 22.38
 3456919.42 5434305.30 23.38
 3456919.01 5434305.29 23.81
 3456919.17 5434305.32 22.95
 3456919.71 5434305.40 20.10
 3456919.16 5434305.37 21.23
 3456922.60 5434305.19 22.92
 3456922.30 5434305.20 22.74
 3456922.47 5434305.22 21.91
 3456922.18 5434305.23 21.65
 3456921.26 5434305.15 24.70
 3456921.89 5434305.24 21.43
 3456921.53 5434305.24 21.55
 3456922.01 5434305.30 19.10
 3456920.49 5434305.14 25.21
 3456920.93 5434305.21 22.92
 3456921.54 5434305.29 19.77
 3456920.67 5434305.22 22.55
 3456920.83 5434305.24 21.72
 3456921.09 5434305.28 20.37
 3456920.12 5434305.19 23.68
 3456920.36 5434305.23 22.43
 3456919.92 5434305.21 23.01
 3456919.49 5434305.20 23.48
 3456919.82 5434305.25 21.79
 3456919.26 5434305.22 22.94
 3456919.46 5434305.25 21.87
 3456919.26 5434305.27 21.17
 3456919.41 5434305.29 20.42
 3456918.96 5434305.28 21.03
 3456918.64 5434305.29 20.91
 3456922.09 5434305.49 25.58
 3456922.53 5434305.59 21.63
 3456921.45 5434305.50 25.43
 3456922.22 5434305.60 21.46
 3456921.22 5434305.51 24.92
 3456921.84 5434305.60 21.69
 3456921.50 5434305.60 21.73
 3456921.88 5434305.65 19.76
 3456920.54 5434305.52 24.99
 3456921.33 5434305.63 20.91
 3456920.30 5434305.54 24.48
 3456920.18 5434305.57 23.37
 3456920.34 5434305.59 22.58
 3456919.93 5434305.59 22.95
 3456920.18 5434305.62 21.65
 3456919.58 5434305.59 23.06
 3456919.86 5434305.63 21.58
 3456919.30 5434305.60 22.78
 3456922.93 5434306.40 20.76
 3456922.49 5434306.39 21.28
 3456921.30 5434306.27 25.70
 3456922.14 5434306.39 21.35
 3456921.78 5434306.39 21.52
 3456921.49 5434306.40 21.24
 3456920.44 5434306.30 24.97
 3456921.04 5434306.39 21.87
 3456921.48 5434306.45 19.56
 3456920.73 5434306.39 21.75
 3456919.98 5434306.34 23.93
 3456920.30 5434306.38 22.25
 3456920.13 5434306.41 21.39
 3456922.89 5434306.67 21.28
 3456922.58 5434306.68 21.15
 3456922.21 5434306.68 21.30
 3456920.99 5434306.56 25.89
 3456921.87 5434306.68 21.34
 3456921.40 5434306.67 22.04
 3456921.09 5434306.67 21.91
 3456920.79 5434306.68 21.73
 3456919.95 5434306.61 24.42
 3456919.63 5434306.62 24.30
 3456920.05 5434306.68 22.13
 3456919.71 5434306.68 22.15
 3456922.82 5434306.73 22.31
 3456922.96 5434306.75 21.57
 3456922.08 5434306.68 24.37
 3456922.67 5434306.76 21.34
 3456922.36 5434306.77 21.24
 3456922.00 5434306.77 21.35
 3456921.55 5434306.76 21.97
 3456921.29 5434306.77 21.56
 3456920.37 5434306.69 24.63
 3456920.90 5434306.77 21.87
 3456921.27 5434306.82 19.91
 3456920.10 5434306.70 24.31
 3456920.59 5434306.77 21.71
 3456920.19 5434306.77 22.04
 3456919.40 5434306.71 24.49
 3456919.85 5434306.77 22.09
 3456922.80 5434307.02 21.75
 3456922.57 5434307.04 21.21
 3456922.14 5434307.03 21.73
 3456921.80 5434307.04 21.75
 3456921.45 5434307.04 21.79
 3456920.55 5434306.96 24.76
 3456921.24 5434307.06 21.19
 3456920.17 5434306.96 25.02
 3456920.99 5434307.07 20.73
 3456919.81 5434306.96 25.14
 3456920.45 5434307.05 21.81
 3456919.35 5434306.95 25.81
 3456920.12 5434307.05 21.77
 3456920.13 5434307.15 18.21
 3456922.77 5434307.07 21.77
 3456922.54 5434307.09 21.25
 3456922.16 5434307.09 21.50
 3456921.79 5434307.09 21.65
 3456921.42 5434307.09 21.83
 3456920.52 5434307.02 24.75
 3456921.20 5434307.10 21.24
 3456920.73 5434307.09 21.94
 3456920.93 5434307.12 20.91
 3456919.78 5434307.01 25.14
 3456920.40 5434307.10 21.88
 3456920.64 5434307.13 20.64
 3456919.35 5434307.00 25.68
 3456920.09 5434307.10 21.81
 3456918.93 5434307.00 26.16
 3456920.47 5434307.20 18.01
 3456920.08 5434307.20 18.30
 3456922.77 5434307.09 21.74
 3456922.53 5434307.11 21.25
 3456922.12 5434307.10 21.65
 3456921.77 5434307.11 21.74
 3456921.40 5434307.11 21.87
 3456920.52 5434307.04 24.74
 3456921.19 5434307.12 21.24
 3456920.14 5434307.04 24.98
 3456920.93 5434307.14 20.85
 3456919.79 5434307.04 25.11
 3456920.40 5434307.12 21.88
 3456920.65 5434307.15 20.57
 3456919.34 5434307.03 25.69
 3456920.08 5434307.12 21.82
 3456918.91 5434307.02 26.22
 3456918.35 5434301.65 21.63
 3456918.21 5434301.66 22.28
 3456918.29 5434301.58 25.73
 3456917.88 5434301.63 25.55
 3456919.93 5434302.07 21.13
 3456918.91 5434302.19 21.30
 3456919.09 5434302.09 25.07
 3456918.09 5434302.20 25.30
 3456917.50 5434302.28 24.58
 3456920.34 5434303.00 7.41
 3456920.00 5434303.06 6.35
 3456919.84 5434303.07 6.98
 3456919.62 5434302.94 14.23
 3456920.21 5434302.78 18.23
 3456920.60 5434302.67 21.63
 3456920.02 5434302.77 19.85
 3456920.97 5434302.58 23.83
 3456920.19 5434302.72 21.47
 3456920.70 5434302.60 24.11
 3456919.74 5434302.78 21.21
 3456920.50 5434302.61 24.56
 3456919.96 5434302.71 22.94
 3456919.44 5434302.81 21.38
 3456919.58 5434302.76 22.89
 3456919.21 5434302.80 22.83
 3456918.86 5434302.84 22.85
 3456918.70 5434302.85 23.46
 3456918.82 5434302.81 24.89
 3456918.35 5434302.87 24.58
 3456917.42 5434303.04 21.78
 3456918.09 5434302.89 24.85
 3456918.10 5434302.87 25.95
 3456921.05 5434303.58 7.65
 3456920.62 5434303.67 6.27
 3456921.05 5434303.56 8.81
 3456920.21 5434303.71 6.16
 3456920.75 5434303.59 8.99
 3456920.47 5434303.64 8.12
 3456920.16 5434303.67 8.29
 3456920.06 5434303.67 9.13
 3456920.43 5434303.58 11.39
 3456921.14 5434303.42 14.75
 3456921.54 5434303.32 17.13
 3456920.75 5434303.47 14.65
 3456920.20 5434303.54 14.06
 3456919.79 5434303.59 13.94
 3456920.01 5434303.53 15.72
 3456920.37 5434303.44 17.93
 3456918.84 5434303.72 13.24
 3456920.03 5434303.48 17.98
 3456921.46 5434303.19 23.47
 3456920.84 5434303.30 21.56
 3456919.87 5434303.48 18.61
 3456921.19 5434303.22 23.74
 3456919.82 5434303.47 19.55
 3456920.08 5434303.40 21.43
 3456920.02 5434303.39 22.32
 3456919.69 5434303.45 21.33
 3456919.35 5434303.51 20.32
 3456919.92 5434303.38 23.13
 3456919.49 5434303.44 22.89
 3456920.09 5434303.30 25.80
 3456919.06 5434303.49 22.67
 3456918.64 5434303.54 22.49
 3456919.52 5434303.36 26.21
 3456919.11 5434303.41 26.04
 3456917.74 5434303.66 21.95
 3456918.05 5434303.58 23.96
 3456918.01 5434303.57 24.89
 3456917.56 5434303.63 24.61
 3456921.91 5434304.22 6.99
 3456921.28 5434304.29 7.28
 3456921.86 5434304.15 10.27
 3456921.57 5434304.18 10.52
 3456921.35 5434304.22 9.83
 3456921.27 5434304.21 10.69
 3456920.83 5434304.27 10.46
 3456921.50 5434304.12 13.68
 3456921.00 5434304.21 12.12
 3456922.46 5434303.91 17.83
 3456921.35 5434304.12 14.34
 3456921.97 5434303.98 17.42
 3456921.13 5434304.13 14.79
 3456921.46 5434304.05 16.93
 3456921.13 5434304.08 17.01
 3456920.42 5434304.22 14.83
 3456920.91 5434304.10 17.43
 3456920.65 5434304.15 16.64
 3456921.07 5434304.04 19.06
 3456920.84 5434304.09 18.35
 3456922.45 5434303.76 24.44
 3456920.71 5434304.09 19.04
 3456922.04 5434303.81 24.25
 3456920.57 5434304.09 19.69
 3456921.73 5434303.85 24.34
 3456920.70 5434304.04 21.18
 3456920.23 5434304.13 19.74
 3456921.27 5434303.91 24.02
 3456919.51 5434304.24 18.64
 3456920.57 5434304.02 22.97
 3456920.14 5434304.07 22.74
 3456920.06 5434304.06 23.59
 3456919.51 5434304.16 21.91
 3456919.78 5434304.09 23.80
 3456919.56 5434304.11 24.22
 3456919.22 5434304.17 23.22
 3456918.87 5434304.21 23.24
 3456919.57 5434304.06 26.39
 3456918.56 5434304.24 23.38
 3456919.32 5434304.08 26.72
 3456918.86 5434304.14 26.40
 3456921.86 5434304.49 7.10
 3456921.12 5434304.64 4.73
 3456921.36 5434304.54 7.81
 3456921.72 5434304.44 10.10
 3456921.22 5434304.51 9.69
 3456921.17 5434304.50 10.66
 3456921.96 5434304.32 14.26
 3456921.33 5434304.44 12.30
 3456921.70 5434304.35 14.60
 3456922.36 5434304.20 17.78
 3456921.30 5434304.40 14.45
 3456921.90 5434304.26 17.46
 3456921.00 5434304.43 14.66
 3456921.80 5434304.25 18.26
 3456921.31 5434304.35 16.73
 3456920.58 5434304.48 14.45
 3456921.04 5434304.37 17.00
 3456921.42 5434304.28 19.28
 3456920.86 5434304.36 18.66
 3456920.49 5434304.40 18.64
 3456921.88 5434304.11 24.02
 3456920.46 5434304.38 19.63
 3456921.62 5434304.14 24.28
 3456919.80 5434304.48 18.71
 3456919.23 5434304.59 16.96
 3456921.30 5434304.17 24.41
 3456920.11 5434304.40 20.73
 3456920.34 5434304.33 22.54
 3456919.73 5434304.45 20.65
 3456920.06 5434304.36 22.76
 3456920.62 5434304.23 25.56
 3456920.01 5434304.34 23.70
 3456920.33 5434304.26 25.74
 3456919.83 5434304.33 25.30
 3456919.69 5434304.33 25.95
 3456919.48 5434304.35 26.38
 3456922.00 5434305.12 4.89
 3456921.62 5434305.17 4.87
 3456922.09 5434305.05 7.53
 3456921.80 5434305.08 7.76
 3456921.75 5434305.07 8.73
 3456921.67 5434305.05 9.64
 3456921.41 5434305.08 9.98
 3456920.99 5434305.13 9.76
 3456921.97 5434304.92 14.00
 3456922.62 5434304.77 17.16
 3456922.07 5434304.88 15.43
 3456921.69 5434304.95 14.24
 3456922.43 5434304.78 17.67
 3456922.55 5434304.73 19.19
 3456922.15 5434304.78 19.04
 3456921.99 5434304.79 19.65
 3456921.43 5434304.90 17.92
 3456920.94 5434304.99 16.39
 3456922.92 5434304.59 23.63
 3456921.67 5434304.83 19.77
 3456921.16 5434304.90 19.30
 3456922.54 5434304.61 24.65
 3456920.82 5434304.94 19.34
 3456920.48 5434304.98 19.39
 3456919.76 5434305.11 17.17
 3456919.56 5434305.12 17.68
 3456921.20 5434304.79 23.78
 3456920.20 5434304.98 20.74
 3456920.55 5434304.89 22.90
 3456921.12 5434304.76 25.70
 3456920.41 5434304.89 23.55
 3456919.98 5434304.97 22.23
 3456919.58 5434305.05 21.02
 3456920.74 5434304.80 25.64
 3456920.53 5434304.84 24.98
 3456920.10 5434304.90 24.76
 3456920.22 5434304.85 26.18
 3456919.91 5434304.91 25.24
 3456922.51 5434305.53 6.57
 3456922.55 5434305.50 7.86
 3456922.10 5434305.58 6.45
 3456922.14 5434305.55 7.73
 3456921.23 5434305.72 4.83
 3456921.86 5434305.57 8.01
 3456921.54 5434305.58 9.29
 3456921.20 5434305.62 9.33
 3456922.70 5434305.28 16.33
 3456922.53 5434305.29 16.92
 3456921.89 5434305.41 14.93
 3456922.81 5434305.21 18.92
 3456922.21 5434305.33 17.03
 3456922.82 5434305.18 20.06
 3456922.41 5434305.24 19.87
 3456922.01 5434305.29 19.74
 3456921.46 5434305.39 18.04
 3456922.80 5434305.11 23.28
 3456922.31 5434305.20 21.80
 3456921.67 5434305.33 19.80
 3456921.86 5434305.26 21.50
 3456921.29 5434305.37 19.73
 3456921.71 5434305.27 22.14
 3456921.15 5434305.37 20.41
 3456920.99 5434305.38 21.00
 3456919.74 5434305.62 17.17
 3456920.87 5434305.38 21.74
 3456920.18 5434305.51 19.60
 3456919.57 5434305.63 17.72
 3456920.92 5434305.34 22.98
 3456920.18 5434305.48 20.69
 3456920.72 5434305.35 23.46
 3456920.40 5434305.42 22.46
 3456920.05 5434305.46 22.49
 3456920.21 5434305.40 24.04
 3456919.50 5434305.54 21.87
 3456919.57 5434305.50 23.18
 3456918.94 5434305.62 21.29
 3456919.28 5434305.53 23.37
 3456918.81 5434305.59 23.04
 3456922.66 5434306.03 0.11
 3456922.71 5434305.91 5.00
 3456922.30 5434305.97 4.87
 3456920.81 5434306.25 0.10
 3456922.38 5434305.92 6.30
 3456922.03 5434305.94 7.50
 3456922.12 5434305.89 8.94
 3456921.98 5434305.89 9.63
 3456921.68 5434305.95 8.69
 3456921.60 5434305.94 9.57
 3456921.55 5434305.92 10.57
 3456922.32 5434305.75 14.13
 3456922.71 5434305.65 16.49
 3456921.92 5434305.80 14.00
 3456922.40 5434305.68 16.62
 3456922.68 5434305.60 18.64
 3456922.52 5434305.61 19.24
 3456922.78 5434305.53 21.14
 3456922.36 5434305.61 19.83
 3456922.64 5434305.53 21.82
 3456922.24 5434305.58 21.69
 3456921.83 5434305.64 21.52
 3456921.71 5434305.63 22.25
 3456921.42 5434305.66 22.45
 3456920.93 5434305.76 20.95
 3456919.94 5434305.95 17.88
 3456919.97 5434305.91 19.10
 3456920.09 5434305.87 20.54
 3456921.27 5434305.62 25.25
 3456920.46 5434305.77 22.76
 3456920.87 5434305.67 25.10
 3456920.40 5434305.76 23.66
 3456919.75 5434305.88 21.68
 3456920.35 5434305.74 24.59
 3456920.24 5434305.74 25.34
 3456920.00 5434305.78 24.60
 3456922.38 5434306.62 0.09
 3456922.00 5434306.67 0.04
 3456922.80 5434306.46 4.97
 3456921.26 5434306.76 0.00
 3456922.41 5434306.51 4.89
 3456921.89 5434306.61 3.21
 3456920.91 5434306.80 0.07
 3456922.40 5434306.48 6.01
 3456922.05 5434306.55 4.89
 3456922.17 5434306.50 6.43
 3456921.66 5434306.57 5.98
 3456922.27 5434306.40 10.22
 3456921.78 5434306.47 9.83
 3456922.12 5434306.37 12.04
 3456921.77 5434306.42 12.09
 3456922.82 5434306.19 16.53
 3456922.52 5434306.22 16.70
 3456922.10 5434306.30 15.39
 3456922.60 5434306.18 18.07
 3456922.07 5434306.28 16.40
 3456922.24 5434306.22 18.07
 3456922.20 5434306.20 19.04
 3456922.63 5434306.09 21.49
 3456922.27 5434306.14 21.47
 3456921.85 5434306.19 21.26
 3456921.49 5434306.24 21.24
 3456921.08 5434306.29 21.09
 3456919.55 5434306.56 17.49
 3456921.33 5434306.19 24.05
 3456920.29 5434306.39 20.86
 3456921.61 5434306.11 25.97
 3456920.11 5434306.40 21.39
 3456921.07 5434306.19 25.43
 3456920.59 5434306.26 25.02
 3456920.18 5434306.31 24.85
 3456919.87 5434306.34 25.01
 3456922.72 5434307.08 16.62
 3456922.33 5434307.13 16.49
 3456921.69 5434307.20 16.74
 3456922.82 5434306.95 21.38
 3456922.18 5434307.08 19.39
 3456922.73 5434306.94 22.18
 3456921.49 5434307.19 18.32
 3456922.06 5434307.05 21.21
 3456921.74 5434307.08 21.32
 3456921.51 5434307.10 21.71
 3456921.25 5434307.13 22.00
 3456920.38 5434307.17 24.77
 3456918.27 5434301.28 25.77
 3456917.95 5434301.24 25.76
 3456918.77 5434301.81 26.00
 3456919.87 5434301.93 21.16
 3456918.23 5434301.73 25.60
 3456917.93 5434301.69 25.49
 3456921.08 5434302.52 23.95
 3456920.33 5434302.42 22.99
 3456920.27 5434302.40 21.85
 3456919.22 5434302.27 25.10
 3456919.71 5434302.33 22.92
 3456920.06 5434302.37 21.35
 3456919.48 5434302.30 22.53
 3456918.47 5434302.17 25.56
 3456919.55 5434302.30 20.80
 3456918.22 5434302.14 25.28
 3456918.53 5434302.17 23.91
 3456918.93 5434302.22 22.12
 3456917.83 5434302.09 25.58
 3456918.02 5434302.11 24.73
 3456918.74 5434302.19 21.55
 3456917.76 5434302.07 24.48
 3456918.47 5434302.15 21.33
 3456917.42 5434302.03 24.56
 3456917.42 5434302.01 21.67
 3456921.51 5434303.00 23.44
 3456921.06 5434302.94 23.97
 3456919.73 5434302.77 25.62
 3456919.37 5434302.72 25.82
 3456919.05 5434302.68 25.80
 3456919.71 5434302.75 22.90
 3456918.91 5434302.65 25.03
 3456919.44 5434302.71 22.66
 3456918.36 5434302.58 26.06
 3456918.69 5434302.62 24.57
 3456919.20 5434302.68 22.30
 3456918.05 5434302.54 26.02
 3456918.37 5434302.58 24.61
 3456918.22 5434302.55 23.81
 3456918.50 5434302.58 22.58
 3456917.69 5434302.48 24.76
 3456918.49 5434302.57 21.19
 3456917.37 5434302.44 24.77
 3456917.82 5434302.49 22.75
 3456917.45 5434302.44 22.99
 3456917.76 5434302.48 21.58
 3456917.46 5434302.44 21.49
 3456917.12 5434302.39 21.59
 3456920.25 5434302.74 7.37
 3456920.15 5434302.72 6.35
 3456919.66 5434302.66 7.07
 3456921.40 5434302.96 23.44
 3456919.62 5434302.73 25.62
 3456919.25 5434302.68 25.82
 3456919.91 5434302.75 22.92
 3456919.60 5434302.71 22.87
 3456918.81 5434302.61 24.96
 3456919.32 5434302.67 22.69
 3456919.65 5434302.70 21.22
 3456918.27 5434302.54 25.96
 3456918.84 5434302.61 23.43
 3456919.09 5434302.63 22.32
 3456918.23 5434302.53 24.70
 3456918.11 5434302.51 23.85
 3456918.32 5434302.53 22.91
 3456917.60 5434302.44 24.68
 3456917.99 5434302.49 22.94
 3456918.40 5434302.53 21.10
 3456917.66 5434302.44 22.96
 3456917.99 5434302.48 21.48
 3456917.66 5434302.43 21.53
 3456917.33 5434302.39 21.55
 3456916.99 5434302.34 21.64
 3456920.02 5434302.66 6.39
 3456921.14 5434303.13 23.75
 3456920.38 5434303.04 25.66
 3456920.86 5434303.09 23.56
 3456920.03 5434302.99 25.84
 3456920.65 5434303.05 21.72
 3456919.34 5434302.90 26.05
 3456920.04 5434302.98 23.00
 3456919.10 5434302.87 25.71
 3456919.74 5434302.93 22.91
 3456918.79 5434302.82 25.69
 3456919.44 5434302.89 22.79
 3456918.61 5434302.80 25.06
 3456919.24 5434302.86 22.27
 3456918.10 5434302.73 25.95
 3456918.45 5434302.77 24.38
 3456918.04 5434302.72 24.80
 3456918.27 5434302.74 23.75
 3456918.55 5434302.77 22.52
 3456917.75 5434302.68 24.65
 3456918.39 5434302.74 21.79
 3456917.82 5434302.67 22.93
 3456918.20 5434302.72 21.19
 3456917.85 5434302.67 21.33
 3456917.17 5434302.58 21.53
 3456920.29 5434302.91 7.37
 3456919.69 5434302.83 7.07
 3456922.06 5434303.26 23.99
 3456922.21 5434303.97 24.09
