 species:	beech
 species_id:	5
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3456896.78 5434360.02 12.64
 3456896.23 5434360.60 12.48
 3456896.23 5434360.72 11.72
 3456895.78 5434361.40 18.18
 3456895.13 5434361.48 18.46
 3456894.90 5434361.50 18.86
 3456894.75 5434361.50 19.45
 3456894.54 5434361.46 21.87
 3456893.88 5434361.54 22.08
 3456896.70 5434361.64 14.86
 3456896.00 5434361.64 18.07
 3456895.62 5434361.72 17.06
 3456895.34 5434361.75 17.30
 3456895.12 5434361.77 17.75
 3456895.02 5434361.76 18.50
 3456895.34 5434361.66 20.33
 3456894.97 5434361.71 20.36
 3456894.59 5434361.79 19.32
 3456894.88 5434361.70 21.10
 3456894.55 5434361.74 21.21
 3456894.40 5434361.74 21.82
 3456894.11 5434361.78 22.03
 3456893.61 5434361.86 21.67
 3456895.22 5434361.58 17.35
 3456895.04 5434361.59 17.87
 3456894.97 5434361.58 18.70
 3456894.74 5434361.60 19.08
 3456894.30 5434361.57 21.88
 3456893.96 5434361.62 21.96
 3456893.68 5434361.65 22.20
 3456895.87 5434361.57 18.15
 3456895.47 5434361.65 17.09
 3456895.22 5434361.68 17.43
 3456895.17 5434361.66 18.32
 3456894.96 5434361.68 18.76
 3456894.77 5434361.69 19.24
 3456894.47 5434361.67 21.40
 3456894.27 5434361.68 21.88
 3456893.96 5434361.72 22.04
 3456893.46 5434361.80 21.69
 3456896.74 5434361.85 14.88
 3456896.10 5434361.87 17.21
 3456896.01 5434361.86 17.98
 3456895.40 5434361.96 17.35
 3456896.35 5434361.73 20.93
 3456895.49 5434361.92 18.61
 3456896.06 5434361.76 21.14
 3456895.79 5434361.82 20.40
 3456895.41 5434361.87 20.42
 3456894.85 5434361.99 18.92
 3456895.08 5434361.92 20.54
 3456894.91 5434361.92 21.11
 3456894.79 5434361.92 21.74
 3456894.44 5434361.97 21.81
 3456894.17 5434362.00 22.06
 3456893.63 5434362.08 21.60
 3456897.63 5434361.91 9.86
 3456896.34 5434361.89 16.65
 3456896.15 5434361.90 17.16
 3456896.08 5434361.89 17.97
 3456895.91 5434361.89 18.53
 3456895.80 5434361.92 18.23
 3456895.56 5434361.94 18.59
 3456896.13 5434361.79 21.11
 3456895.44 5434361.91 20.29
 3456895.18 5434361.93 20.61
 3456894.99 5434361.95 21.09
 3456894.76 5434361.97 21.49
 3456894.46 5434362.00 21.67
 3456894.26 5434362.02 22.10
 3456893.70 5434362.10 21.62
 3456897.58 5434362.03 9.87
 3456896.59 5434361.98 16.47
 3456896.09 5434362.03 17.14
 3456896.46 5434361.92 19.17
 3456896.00 5434362.02 17.93
 3456896.67 5434361.85 20.73
 3456895.69 5434362.05 18.10
 3456896.39 5434361.88 20.99
 3456895.32 5434362.10 18.14
 3456895.66 5434362.00 20.05
 3456895.43 5434362.02 20.45
 3456895.08 5434362.07 20.52
 3456894.97 5434362.06 21.23
 3456894.40 5434362.18 19.69
 3456894.73 5434362.08 21.59
 3456894.66 5434362.07 22.37
 3456894.14 5434362.15 21.99
 3456893.71 5434362.21 21.81
 3456898.26 5434362.31 9.19
 3456897.52 5434362.41 9.23
 3456897.62 5434362.30 12.64
 3456896.65 5434362.33 16.17
 3456896.39 5434362.35 16.48
 3456896.75 5434362.25 18.47
 3456896.24 5434362.36 17.09
 3456896.42 5434362.29 18.58
 3456895.93 5434362.39 17.29
 3456896.81 5434362.18 20.64
 3456895.99 5434362.35 18.46
 3456896.52 5434362.21 20.86
 3456896.20 5434362.25 21.01
 3456895.76 5434362.34 19.86
 3456895.87 5434362.29 21.13
 3456895.57 5434362.32 21.37
 3456895.02 5434362.41 20.92
 3456894.82 5434362.43 21.38
 3456894.75 5434362.41 22.18
 3456894.47 5434362.44 22.43
 3456894.18 5434362.48 22.62
 3456893.56 5434362.58 21.94
 3456896.81 5434362.59 9.87
 3456897.43 5434362.43 12.62
 3456897.30 5434362.37 15.35
 3456896.89 5434362.40 16.30
 3456896.50 5434362.45 16.26
 3456897.04 5434362.31 18.73
 3456896.20 5434362.49 16.48
 3456896.58 5434362.38 18.51
 3456896.33 5434362.40 18.84
 3456896.62 5434362.31 20.63
 3456895.80 5434362.48 18.46
 3456896.29 5434362.35 20.75
 3456895.95 5434362.40 20.85
 3456895.71 5434362.42 21.23
 3456895.29 5434362.48 21.11
 3456895.09 5434362.49 21.59
 3456894.90 5434362.50 22.08
 3456894.63 5434362.53 22.34
 3456894.37 5434362.56 22.64
 3456893.95 5434362.62 22.50
 3456898.10 5434362.27 9.30
 3456897.80 5434362.22 12.64
 3456897.44 5434362.27 12.67
 3456896.57 5434362.28 16.49
 3456897.02 5434362.16 18.71
 3456896.28 5434362.31 16.72
 3456896.07 5434362.33 17.18
 3456896.39 5434362.24 19.02
 3456896.67 5434362.15 20.79
 3456895.77 5434362.34 18.39
 3456896.39 5434362.18 21.04
 3456896.09 5434362.21 21.25
 3456895.53 5434362.33 19.79
 3456895.71 5434362.27 21.26
 3456895.12 5434362.39 19.70
 3456895.22 5434362.34 20.95
 3456895.07 5434362.34 21.57
 3456894.89 5434362.35 22.07
 3456894.58 5434362.39 22.22
 3456894.29 5434362.43 22.44
 3456893.97 5434362.46 22.57
 3456893.37 5434362.56 21.95
 3456898.22 5434362.38 9.20
 3456897.47 5434362.48 9.21
 3456897.57 5434362.38 12.61
 3456897.47 5434362.31 15.43
 3456896.63 5434362.40 16.22
 3456896.34 5434362.43 16.46
 3456896.72 5434362.33 18.49
 3456896.21 5434362.43 17.11
 3456896.43 5434362.36 18.71
 3456895.92 5434362.47 17.37
 3456896.80 5434362.26 20.72
 3456895.91 5434362.44 18.34
 3456896.49 5434362.29 20.91
 3456896.06 5434362.36 20.75
 3456895.84 5434362.37 21.18
 3456895.45 5434362.43 21.16
 3456894.55 5434362.61 18.75
 3456895.03 5434362.49 21.04
 3456894.81 5434362.50 21.45
 3456894.78 5434362.48 22.34
 3456894.44 5434362.53 22.43
 3456894.11 5434362.57 22.53
 3456893.52 5434362.66 21.95
 3456899.48 5434362.53 9.06
 3456899.20 5434362.56 9.31
 3456898.70 5434362.64 8.96
 3456898.31 5434362.69 8.94
 3456897.94 5434362.74 8.93
 3456897.61 5434362.78 9.08
 3456897.15 5434362.84 8.84
 3456897.07 5434362.83 9.65
 3456897.78 5434362.65 12.68
 3456896.87 5434362.85 10.15
 3456897.56 5434362.67 13.10
 3456897.52 5434362.62 15.05
 3456897.84 5434362.53 16.98
 3456897.14 5434362.67 15.04
 3456897.36 5434362.60 16.66
 3456896.56 5434362.77 14.50
 3456897.38 5434362.57 17.76
 3456896.79 5434362.69 16.13
 3456896.65 5434362.69 16.77
 3456896.95 5434362.60 18.61
 3456896.53 5434362.66 18.49
 3456896.14 5434362.71 18.48
 3456896.55 5434362.60 20.57
 3456896.52 5434362.58 21.49
 3456896.03 5434362.65 21.20
 3456895.65 5434362.70 21.20
 3456895.73 5434362.66 22.40
 3456895.49 5434362.68 22.76
 3456894.94 5434362.80 21.32
 3456894.94 5434362.77 22.33
 3456894.65 5434362.80 22.54
 3456894.35 5434362.84 22.70
 3456897.52 5434363.41 0.07
 3456899.16 5434362.94 9.02
 3456898.81 5434362.98 9.10
 3456898.41 5434363.04 9.02
 3456898.16 5434363.06 9.36
 3456897.71 5434363.13 9.16
 3456897.31 5434363.18 9.10
 3456897.04 5434363.21 9.40
 3456897.90 5434363.00 12.84
 3456897.67 5434363.02 13.23
 3456897.84 5434362.95 14.75
 3456897.57 5434362.98 15.03
 3456896.93 5434363.09 14.27
 3456897.20 5434363.00 16.03
 3456896.36 5434363.18 13.79
 3456897.56 5434362.90 18.08
 3456896.95 5434363.02 16.39
 3456897.17 5434362.95 18.01
 3456897.07 5434362.94 18.75
 3456896.57 5434363.02 18.43
 3456896.30 5434363.04 18.73
 3456895.94 5434363.09 18.79
 3456896.28 5434362.99 20.71
 3456896.20 5434362.98 21.48
 3456895.72 5434363.05 21.21
 3456895.86 5434363.00 22.60
 3456895.54 5434363.04 22.74
 3456894.75 5434363.17 21.65
 3456894.59 5434363.18 22.20
 3456894.32 5434363.20 22.45
 3456892.91 5434363.47 19.69
 3456893.50 5434363.32 22.23
 3456897.60 5434363.67 0.01
 3456897.21 5434363.72 0.00
 3456898.91 5434363.24 9.08
 3456898.56 5434363.28 9.16
 3456898.22 5434363.32 9.27
 3456897.84 5434363.37 9.26
 3456897.46 5434363.43 9.24
 3456898.39 5434363.20 12.89
 3456897.20 5434363.45 9.58
 3456898.19 5434363.21 13.37
 3456897.78 5434363.27 13.26
 3456897.93 5434363.21 14.70
 3456897.42 5434363.32 13.28
 3456897.51 5434363.27 14.57
 3456896.90 5434363.40 12.90
 3456896.98 5434363.35 14.18
 3456897.29 5434363.26 16.03
 3456896.71 5434363.38 14.46
 3456896.13 5434363.50 12.89
 3456897.37 5434363.21 17.29
 3456897.35 5434363.19 18.25
 3456897.33 5434363.16 19.19
 3456896.54 5434363.30 18.11
 3456896.23 5434363.34 18.28
 3456896.67 5434363.22 20.46
 3456896.31 5434363.26 20.53
 3456895.79 5434363.37 19.13
 3456896.14 5434363.27 21.08
 3456895.76 5434363.32 21.07
 3456895.74 5434363.30 22.00
 3456895.49 5434363.32 22.37
 3456895.31 5434363.33 22.87
 3456894.89 5434363.42 21.76
 3456894.72 5434363.42 22.30
 3456894.36 5434363.47 22.31
 3456893.94 5434363.53 22.18
 3456892.95 5434363.73 19.55
 3456893.56 5434363.58 22.16
 3456897.31 5434363.92 0.03
 3456898.97 5434363.45 9.01
 3456898.58 5434363.51 8.96
 3456898.28 5434363.54 9.17
 3456897.92 5434363.59 9.20
 3456898.49 5434363.44 11.87
 3456897.50 5434363.64 9.10
 3456897.12 5434363.69 9.08
 3456897.95 5434363.49 12.45
 3456896.80 5434363.73 9.25
 3456897.56 5434363.54 12.40
 3456897.49 5434363.53 13.24
 3456897.12 5434363.61 12.22
 3456896.48 5434363.74 10.49
 3456897.26 5434363.55 13.63
 3456896.87 5434363.60 13.60
 3456895.92 5434363.80 11.06
 3456895.63 5434363.83 11.31
 3456896.85 5434363.55 15.62
 3456895.16 5434363.90 11.08
 3456897.21 5434363.44 17.60
 3456896.46 5434363.60 15.59
 3456897.12 5434363.43 18.39
 3456896.87 5434363.48 17.71
 3456896.67 5434363.50 18.19
 3456896.39 5434363.53 18.48
 3456896.85 5434363.40 20.70
 3456896.45 5434363.46 20.66
 3456896.28 5434363.46 21.22
 3456896.17 5434363.46 21.90
 3456895.55 5434363.56 21.26
 3456895.42 5434363.56 21.94
 3456895.15 5434363.61 21.21
 3456894.97 5434363.62 21.73
 3456894.74 5434363.64 22.12
 3456894.33 5434363.70 22.00
 3456893.96 5434363.75 22.02
 3456893.66 5434363.78 22.20
 3456897.68 5434363.78 0.02
 3456897.31 5434363.83 0.03
 3456898.95 5434363.37 8.99
 3456898.58 5434363.42 8.99
 3456898.29 5434363.45 9.21
 3456897.92 5434363.49 9.25
 3456897.56 5434363.54 9.28
 3456897.29 5434363.57 9.58
 3456896.81 5434363.64 9.32
 3456897.87 5434363.39 13.29
 3456897.50 5434363.44 13.29
 3456897.14 5434363.51 12.31
 3456897.57 5434363.39 14.54
 3456897.24 5434363.46 13.63
 3456896.38 5434363.64 11.27
 3456896.85 5434363.52 13.57
 3456895.95 5434363.70 11.15
 3456895.64 5434363.74 11.35
 3456897.48 5434363.33 17.35
 3456897.31 5434363.34 17.92
 3456896.86 5434363.40 17.72
 3456896.71 5434363.40 18.34
 3456896.35 5434363.45 18.38
 3456896.89 5434363.31 20.82
 3456896.00 5434363.50 18.46
 3456894.94 5434363.71 15.63
 3456896.40 5434363.39 20.54
 3456896.23 5434363.39 21.10
 3456896.19 5434363.37 22.01
 3456895.69 5434363.45 21.68
 3456895.47 5434363.47 22.09
 3456895.12 5434363.54 21.18
 3456894.94 5434363.55 21.67
 3456894.70 5434363.57 22.02
 3456894.30 5434363.62 21.96
 3456893.95 5434363.67 22.00
 3456893.65 5434363.70 22.20
 3456897.85 5434363.99 0.05
 3456897.47 5434364.04 0.07
 3456897.08 5434364.09 0.05
 3456898.72 5434363.63 8.97
 3456898.34 5434363.68 8.95
 3456898.39 5434363.64 10.15
 3456898.01 5434363.72 9.08
 3456898.60 5434363.57 11.80
 3456897.61 5434363.77 9.03
 3456898.20 5434363.62 11.71
 3456897.24 5434363.82 9.05
 3456898.07 5434363.62 12.39
 3456897.74 5434363.69 11.48
 3456896.89 5434363.87 9.12
 3456897.68 5434363.67 12.35
 3456896.56 5434363.91 9.25
 3456897.68 5434363.65 13.38
 3456897.28 5434363.73 12.28
 3456897.38 5434363.68 13.58
 3456897.02 5434363.73 13.65
 3456895.75 5434363.96 11.25
 3456897.00 5434363.67 15.65
 3456895.31 5434364.02 11.10
 3456897.34 5434363.58 17.60
 3456896.60 5434363.73 15.59
 3456896.93 5434363.63 17.49
 3456897.06 5434363.58 18.86
 3456896.51 5434363.66 18.42
 3456896.11 5434363.72 18.36
 3456896.56 5434363.60 20.57
 3456896.43 5434363.60 21.24
 3456896.23 5434363.61 21.71
 3456895.89 5434363.65 21.78
 3456895.51 5434363.70 21.80
 3456895.19 5434363.74 21.94
 3456894.73 5434363.81 21.71
 3456894.40 5434363.85 21.83
 3456894.10 5434363.88 22.02
 3456892.84 5434364.14 18.66
 3456893.79 5434363.92 22.16
 3456898.80 5434363.76 8.97
 3456898.42 5434363.81 8.97
 3456898.46 5434363.77 10.15
 3456898.07 5434363.85 9.05
 3456897.68 5434363.90 9.01
 3456898.25 5434363.76 11.63
 3456897.31 5434363.95 9.03
 3456898.16 5434363.75 12.43
 3456897.78 5434363.83 11.39
 3456897.75 5434363.81 12.33
 3456896.63 5434364.04 9.27
 3456897.83 5434363.76 13.61
 3456897.35 5434363.86 12.29
 3456896.39 5434364.06 9.66
 3456897.50 5434363.80 13.73
 3456897.10 5434363.85 13.67
 3456897.08 5434363.80 15.67
 3456897.42 5434363.70 17.63
 3456896.67 5434363.86 15.59
 3456895.11 5434364.18 11.39
 3456897.58 5434363.64 19.07
 3456896.97 5434363.77 17.41
 3456897.13 5434363.71 18.87
 3456896.78 5434363.75 18.95
 3456896.20 5434363.84 18.42
 3456895.70 5434363.95 17.08
 3456896.66 5434363.72 20.65
 3456896.63 5434363.70 21.57
 3456896.30 5434363.74 21.71
 3456895.98 5434363.78 21.85
 3456895.60 5434363.83 21.86
 3456895.13 5434363.90 21.62
 3456894.68 5434363.99 20.40
 3456894.77 5434363.94 21.63
 3456894.47 5434363.98 21.83
 3456893.30 5434364.22 18.70
 3456892.90 5434364.27 18.64
 3456892.53 5434364.32 18.65
 3456898.61 5434363.85 8.97
 3456898.66 5434363.82 10.17
 3456898.27 5434363.90 9.07
 3456897.87 5434363.95 9.00
 3456898.43 5434363.81 11.61
 3456898.10 5434363.85 11.72
 3456897.14 5434364.04 9.05
 3456897.62 5434363.92 11.45
 3456896.48 5434364.12 9.34
 3456897.72 5434363.84 13.78
 3456897.31 5434363.90 13.70
 3456896.93 5434363.95 13.69
 3456895.63 5434364.18 11.22
 3456897.60 5434363.75 17.57
 3456896.91 5434363.89 15.70
 3456897.23 5434363.80 17.57
 3456897.46 5434363.73 19.22
 3456897.20 5434363.75 19.53
 3456896.40 5434363.89 18.42
 3456896.85 5434363.77 20.64
 3456896.51 5434363.81 20.73
 3456896.48 5434363.79 21.66
 3456896.18 5434363.82 21.88
 3456895.85 5434363.86 21.98
 3456895.28 5434363.95 21.48
 3456893.79 5434364.20 19.49
 3456894.34 5434364.06 21.95
 3456892.71 5434364.36 18.62
 3456897.31 5434364.54 0.05
 3456897.86 5434364.23 9.06
 3456898.35 5434364.10 11.48
 3456897.48 5434364.28 9.06
 3456898.04 5434364.13 11.68
 3456897.79 5434364.16 12.03
 3456898.06 5434364.07 13.82
 3456897.50 5434364.19 12.26
 3456897.69 5434364.12 13.82
 3456897.26 5434364.18 13.69
 3456897.28 5434364.12 15.80
 3456896.87 5434364.18 15.71
 3456897.64 5434363.99 18.84
 3456896.74 5434364.17 16.39
 3456897.43 5434364.01 19.27
 3456897.18 5434364.03 19.60
 3456896.39 5434364.16 18.50
 3456896.73 5434364.07 20.43
 3456896.48 5434364.09 20.76
