 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457186.62 5433884.82 24.06
 3457187.28 5433884.87 24.80
 3457186.64 5433884.83 22.13
 3457184.91 5433884.76 0.06
 3457185.30 5433884.80 0.07
 3457184.80 5433884.08 25.14
 3457185.34 5433884.13 25.58
 3457186.74 5433884.25 28.23
 3457187.19 5433884.29 28.42
 3457187.50 5433884.32 28.27
 3457187.32 5433884.31 26.82
 3457187.47 5433884.32 26.24
 3457186.98 5433884.28 24.93
 3457187.30 5433884.31 24.80
 3457187.64 5433884.35 24.72
 3457186.94 5433884.29 21.88
 3457187.13 5433884.31 21.39
 3457185.01 5433883.79 25.85
 3457184.42 5433883.75 24.30
 3457185.99 5433883.88 27.43
 3457185.34 5433883.83 25.73
 3457186.56 5433883.93 27.91
 3457187.18 5433883.98 28.53
 3457187.50 5433884.01 28.41
 3457187.45 5433884.01 27.28
 3457187.55 5433884.02 26.56
 3457187.78 5433884.05 26.19
 3457187.55 5433884.03 24.61
 3457187.82 5433884.06 24.34
 3457187.16 5433884.01 21.59
 3457185.05 5433883.31 25.64
 3457186.00 5433883.39 27.09
 3457186.52 5433883.44 27.45
 3457187.26 5433883.50 28.40
 3457187.52 5433883.53 28.12
 3457187.82 5433883.55 27.92
 3457187.95 5433883.57 27.30
 3457187.53 5433883.54 25.20
 3457186.93 5433883.49 23.61
 3457187.58 5433883.55 24.35
 3457187.49 5433883.54 23.11
 3457187.22 5433883.53 21.42
 3457185.93 5433882.87 26.93
 3457186.28 5433882.90 26.84
 3457186.77 5433882.95 27.12
 3457187.44 5433883.01 27.88
 3457187.72 5433883.03 27.65
 3457187.40 5433883.01 26.80
 3457186.49 5433882.94 23.45
 3457186.78 5433882.96 23.19
 3457187.04 5433882.99 22.90
 3457187.46 5433883.03 23.03
 3457186.14 5433882.69 26.91
 3457186.50 5433882.72 26.87
 3457186.85 5433882.75 26.79
 3457187.17 5433882.78 26.65
 3457186.31 5433882.72 23.46
 3457186.64 5433882.75 23.32
 3457187.19 5433882.80 22.78
 3457187.60 5433882.84 22.86
 3457187.96 5433882.87 22.83
 3457185.61 5433882.29 22.48
 3457186.23 5433882.35 23.09
 3457186.21 5433882.35 22.06
 3457186.56 5433882.39 20.98
 3457187.58 5433882.47 22.67
 3457186.46 5433881.75 21.98
 3457184.27 5433886.04 22.21
 3457184.57 5433886.07 22.46
 3457184.92 5433886.10 22.39
 3457184.90 5433886.14 24.23
 3457184.25 5433885.51 22.78
 3457184.51 5433885.54 23.22
 3457184.86 5433885.58 23.19
 3457184.98 5433885.61 24.27
 3457185.27 5433885.64 24.52
 3457184.47 5433885.33 23.09
 3457184.78 5433885.36 23.24
 3457184.86 5433885.40 24.58
 3457185.18 5433885.43 24.70
 3457184.76 5433885.02 24.20
 3457185.18 5433885.05 23.82
 3457185.44 5433885.08 24.23
 3457184.71 5433884.71 22.44
 3457184.91 5433884.71 21.43
 3457185.03 5433884.78 24.31
 3457185.39 5433884.81 24.22
 3457185.07 5433884.00 0.08
 3457185.42 5433884.04 0.12
 3457184.79 5433884.46 21.47
 3457184.96 5433884.49 22.36
 3457185.18 5433884.52 22.95
 3457184.60 5433883.73 0.03
 3457184.95 5433883.76 0.07
 3457185.30 5433883.79 0.11
 3457185.22 5433884.27 22.17
 3457185.31 5433884.31 23.42
 3457185.32 5433884.35 25.09
 3457184.32 5433883.96 24.28
 3457184.68 5433883.99 24.19
 3457184.84 5433884.03 25.14
 3457185.16 5433884.06 25.22
 3457185.49 5433884.09 25.31
 3457184.34 5433883.64 23.90
 3457184.61 5433883.67 24.28
 3457184.81 5433883.70 25.00
 3457184.94 5433883.70 24.31
 3457185.13 5433883.74 25.10
 3457185.35 5433883.77 25.74
 3457184.75 5433883.24 21.68
 3457184.66 5433883.28 23.85
 3457184.75 5433883.31 25.11
 3457185.10 5433883.34 25.10
 3457185.33 5433883.38 25.65
 3457185.13 5433883.00 22.82
 3457185.08 5433883.04 24.75
 3457185.42 5433883.07 24.80
 3457185.15 5433883.02 22.95
 3457185.12 5433883.06 24.83
 3457185.43 5433883.09 24.93
 3457185.34 5433882.75 22.18
 3457185.50 5433882.79 23.09
 3457185.77 5433885.67 0.06
 3457186.14 5433885.70 -0.00
 3457185.62 5433886.20 24.05
 3457186.72 5433886.26 21.94
 3457186.20 5433885.17 0.21
 3457186.57 5433885.20 0.08
 3457186.92 5433885.23 0.14
 3457185.65 5433885.68 24.36
 3457186.00 5433885.71 24.32
 3457186.77 5433885.73 22.17
 3457187.17 5433885.76 21.87
 3457186.79 5433885.02 0.41
 3457185.53 5433885.46 24.62
 3457185.91 5433885.49 24.45
 3457186.69 5433885.51 22.26
 3457187.11 5433885.54 21.85
 3457187.49 5433885.57 21.67
 3457186.31 5433884.61 0.13
 3457185.70 5433885.11 24.59
 3457185.99 5433885.11 23.16
 3457185.88 5433885.15 25.39
 3457186.19 5433885.18 25.54
 3457186.44 5433885.18 24.29
 3457186.55 5433885.21 25.46
 3457186.64 5433885.25 26.70
 3457186.61 5433884.38 0.13
 3457186.95 5433884.41 0.20
 3457185.63 5433884.85 24.72
 3457185.83 5433884.88 25.37
 3457186.37 5433884.91 24.44
 3457186.22 5433884.95 26.86
 3457186.57 5433884.98 26.76
 3457186.91 5433885.01 26.76
 3457186.13 5433884.10 0.16
 3457185.72 5433884.59 23.70
 3457185.72 5433884.63 25.39
 3457186.05 5433884.66 25.44
 3457186.67 5433884.65 22.32
 3457186.12 5433884.70 26.76
 3457186.45 5433884.73 26.81
 3457186.71 5433884.72 25.51
 3457186.77 5433884.76 26.90
 3457186.94 5433884.76 26.07
 3457186.92 5433884.79 27.84
 3457187.90 5433884.81 24.66
 3457185.66 5433883.83 0.09
 3457185.56 5433884.34 23.92
 3457185.60 5433884.38 25.42
 3457185.90 5433884.41 25.61
 3457186.20 5433884.44 25.77
 3457186.35 5433884.48 26.74
 3457186.66 5433884.51 26.85
 3457186.82 5433884.54 27.77
 3457187.17 5433884.58 27.71
 3457186.58 5433883.64 0.08
 3457185.76 5433884.12 25.66
 3457186.07 5433884.16 25.77
 3457186.37 5433884.19 25.95
 3457186.48 5433884.22 27.10
 3457186.71 5433884.26 27.62
 3457186.99 5433884.29 27.90
 3457187.23 5433884.32 28.37
 3457187.55 5433884.35 28.47
 3457185.69 5433883.80 25.72
 3457185.93 5433883.80 24.48
 3457186.03 5433883.83 25.69
 3457186.72 5433883.82 22.21
 3457186.08 5433883.87 27.12
 3457186.39 5433883.90 27.25
 3457186.62 5433883.93 27.77
 3457186.90 5433883.97 28.08
 3457187.15 5433884.00 28.49
 3457187.49 5433884.03 28.47
 3457187.95 5433884.06 27.89
 3457185.66 5433883.41 25.68
 3457186.04 5433883.44 25.47
 3457186.04 5433883.48 27.13
 3457186.22 5433883.47 26.25
 3457186.35 5433883.51 27.26
 3457186.65 5433883.54 27.45
 3457186.93 5433883.57 27.74
 3457187.12 5433883.61 28.46
 3457187.46 5433883.64 28.43
 3457187.88 5433883.67 28.04
 3457185.64 5433883.10 25.36
 3457185.96 5433883.14 25.46
 3457185.96 5433883.17 27.13
 3457186.32 5433883.20 27.00
 3457186.64 5433883.23 27.07
 3457186.93 5433883.27 27.29
 3457187.15 5433883.30 27.90
 3457187.41 5433883.33 28.27
 3457187.83 5433883.36 27.90
 3457185.66 5433883.12 25.46
 3457185.99 5433883.15 25.53
 3457186.00 5433883.19 27.14
 3457186.37 5433883.22 27.00
 3457186.65 5433883.25 27.29
 3457186.99 5433883.28 27.28
 3457187.17 5433883.32 28.04
 3457187.46 5433883.35 28.30
 3457187.87 5433883.38 27.91
 3457185.78 5433882.82 23.36
 3457185.73 5433882.86 25.33
 3457186.07 5433882.85 23.63
 3457185.90 5433882.89 26.17
 3457186.40 5433882.88 23.67
 3457186.16 5433882.92 26.54
 3457186.43 5433882.95 26.85
 3457186.73 5433882.99 27.05
 3457187.06 5433883.02 27.11
 3457187.28 5433883.05 27.70
 3457187.43 5433883.05 26.92
 3457187.56 5433883.08 27.98
 3457185.64 5433882.32 22.64
 3457185.99 5433882.35 22.61
 3457186.21 5433882.39 23.20
 3457186.65 5433882.38 20.95
 3457186.54 5433882.49 26.60
 3457187.34 5433882.48 22.63
 3457187.66 5433882.51 22.73
 3457186.32 5433881.90 22.07
