 species:	pine
 species_id:	3
 site:	Karlsruhe
 pt_density:	12
 date_flight:	2011
 param5:	xx
 param6:	xx
 param7:	xx
 param8:	xx
 param9:	xx
 param10:	xx
 param11:	xx
 param12:	xx
 param13:	xx
 param14:	xx
 param15:	xx
 param16:	xx
 param17:	xx
 param18:	xx
 param19:	xx
 param20:	xx
 
 x y z
 3457078.64 5432710.68 22.34
 3457078.68 5432710.59 21.51
 3457078.38 5432710.54 21.30
 3457078.40 5432710.46 20.52
 3457078.57 5432710.37 19.45
 3457078.19 5432710.33 19.38
 3457077.80 5432710.28 19.33
 3457082.67 5432712.01 27.04
 3457082.16 5432711.97 27.18
 3457081.96 5432711.91 26.80
 3457082.08 5432711.83 25.85
 3457081.16 5432711.83 26.77
 3457080.85 5432711.78 26.55
 3457080.56 5432711.73 26.26
 3457080.79 5432711.63 25.16
 3457080.45 5432711.58 24.93
 3457080.37 5432711.51 24.34
 3457080.12 5432711.46 24.06
 3457080.48 5432711.43 23.42
 3457079.93 5432711.40 23.68
 3457079.92 5432711.32 22.96
 3457079.63 5432711.27 22.76
 3457079.40 5432711.21 22.45
 3457078.60 5432711.13 22.41
 3457078.56 5432711.05 21.74
 3457078.15 5432711.01 21.73
 3457077.95 5432710.95 21.35
 3457078.62 5432710.81 19.37
 3457078.16 5432710.77 19.46
 3457077.86 5432710.72 19.24
 3457082.76 5432712.33 27.34
 3457082.42 5432712.28 27.19
 3457082.07 5432712.23 27.06
 3457082.03 5432712.16 26.39
 3457082.04 5432712.08 25.63
 3457080.94 5432712.10 26.88
 3457080.78 5432712.03 26.39
 3457080.48 5432711.98 26.10
 3457080.61 5432711.89 25.16
 3457080.10 5432711.86 25.21
 3457079.73 5432711.81 25.16
 3457080.59 5432711.66 22.94
 3457079.81 5432711.65 23.55
 3457079.33 5432711.62 23.69
 3457079.37 5432711.54 22.90
 3457079.04 5432711.49 22.76
 3457079.16 5432711.40 21.80
 3457080.30 5432711.22 19.00
 3457078.31 5432711.32 21.85
 3457078.07 5432711.26 21.54
 3457077.72 5432711.21 21.41
 3457078.13 5432711.02 19.21
 3457077.77 5432710.97 19.10
 3457082.52 5432712.44 27.30
 3457082.21 5432712.39 27.12
 3457081.94 5432712.34 26.86
 3457082.01 5432712.26 26.00
 3457081.80 5432712.20 25.64
 3457080.84 5432712.20 26.58
 3457080.53 5432712.15 26.35
 3457080.35 5432712.09 25.88
 3457080.20 5432712.03 25.36
 3457079.74 5432711.99 25.40
 3457079.75 5432711.91 24.66
 3457080.31 5432711.78 22.94
 3457079.43 5432711.78 23.77
 3457079.14 5432711.73 23.57
 3457079.17 5432711.65 22.79
 3457079.35 5432711.55 21.72
 3457079.68 5432711.45 20.38
 3457080.47 5432711.37 18.95
 3457078.50 5432711.47 21.79
 3457078.04 5432711.43 21.85
 3457077.84 5432711.38 21.49
 3457078.26 5432711.18 19.23
 3457077.92 5432711.13 19.12
 3457082.61 5432713.07 27.30
 3457082.35 5432713.02 27.03
 3457082.15 5432712.96 26.64
 3457082.07 5432712.89 26.06
 3457081.86 5432712.83 25.70
 3457081.17 5432712.81 26.21
 3457080.65 5432712.78 26.31
 3457080.40 5432712.72 25.97
 3457080.24 5432712.66 25.48
 3457079.77 5432712.62 25.45
 3457079.73 5432712.55 24.78
 3457080.06 5432712.44 23.51
 3457079.95 5432712.37 22.93
 3457078.95 5432712.38 23.93
 3457078.59 5432712.33 23.82
 3457078.22 5432712.29 23.77
 3457078.10 5432712.22 23.26
 3457079.63 5432712.01 19.75
 3457078.14 5432712.06 21.69
 3457081.41 5432711.69 15.19
 3457081.41 5432711.61 14.42
 3457078.26 5432711.81 19.27
 3457081.42 5432711.53 13.62
 3457081.32 5432711.46 13.02
 3457081.26 5432711.38 12.38
 3457081.19 5432711.31 11.73
 3457081.12 5432711.23 11.09
 3457082.56 5432713.68 26.67
 3457082.23 5432713.63 26.53
 3457082.14 5432713.56 25.95
 3457081.52 5432713.53 26.33
 3457081.10 5432713.49 26.36
 3457080.27 5432713.33 25.46
 3457079.81 5432713.29 25.44
 3457079.59 5432713.23 25.03
 3457081.89 5432713.03 21.20
 3457080.10 5432713.11 23.49
 3457079.27 5432713.10 24.04
 3457078.80 5432713.07 24.12
 3457078.49 5432713.01 23.99
 3457078.43 5432712.94 23.37
 3457080.47 5432712.68 19.12
 3457082.90 5432714.20 26.52
 3457082.42 5432714.16 26.65
 3457082.05 5432714.11 26.56
 3457081.64 5432714.07 26.56
 3457081.25 5432714.02 26.54
 3457081.22 5432713.95 25.85
 3457081.46 5432713.85 24.69
 3457081.45 5432713.77 23.94
 3457081.01 5432713.73 24.01
 3457080.70 5432713.68 23.75
 3457079.86 5432713.68 24.31
 3457079.51 5432713.63 24.15
 3457079.29 5432713.57 23.75
 3457078.79 5432713.53 23.89
 3457078.44 5432713.48 23.79
 3457080.49 5432713.23 19.56
 3457080.21 5432713.17 19.25
 3457079.81 5432713.13 19.12
 3457082.69 5432714.55 26.48
 3457082.28 5432714.50 26.47
 3457082.00 5432714.45 26.24
 3457081.80 5432714.31 25.12
 3457081.53 5432714.26 24.87
 3457081.00 5432714.22 25.08
 3457080.95 5432714.15 24.41
 3457080.02 5432714.07 24.38
 3457079.68 5432714.02 24.21
 3457079.40 5432713.97 23.94
 3457079.27 5432713.90 23.40
 3457081.25 5432713.65 19.38
 3457080.66 5432713.62 19.61
 3457080.25 5432713.58 19.51
 3457080.02 5432713.52 19.12
 3457079.65 5432713.47 18.94
 3457082.95 5432714.69 24.47
 3457081.78 5432714.63 25.09
 3457080.93 5432714.47 24.38
 3457080.51 5432714.43 24.29
 3457080.14 5432714.38 24.16
 3457079.71 5432714.34 24.14
 3457079.42 5432714.28 23.88
 3457081.99 5432713.98 18.70
 3457081.18 5432713.97 19.44
 3457080.90 5432713.92 19.17
 3457080.28 5432713.89 19.38
 3457079.97 5432713.84 19.12
 3457081.77 5432714.80 25.24
 3457081.15 5432714.62 24.14
 3457080.55 5432714.59 24.38
 3457080.09 5432714.55 24.41
 3457079.78 5432714.50 24.18
 3457079.47 5432714.45 23.96
 3457082.08 5432714.14 18.71
 3457081.34 5432714.13 19.30
 3457080.93 5432714.08 19.27
 3457080.39 5432714.05 19.36
 3457080.01 5432714.00 19.22
 3457081.75 5432714.82 19.16
 3457081.45 5432714.77 18.95
 3457081.14 5432714.72 18.78
 3457080.87 5432713.25 -0.03
 3457082.99 5432709.26 24.50
 3457082.69 5432709.31 24.89
 3457082.37 5432709.37 25.15
 3457082.07 5432709.41 25.22
 3457081.76 5432709.46 25.23
 3457081.07 5432709.52 22.41
 3457080.75 5432709.57 22.38
 3457080.44 5432709.62 22.76
 3457080.13 5432709.67 22.57
 3457079.81 5432709.71 22.59
 3457079.50 5432709.76 22.65
 3457079.08 5432709.77 18.86
 3457078.84 5432709.85 21.51
 3457078.77 5432709.82 19.07
 3457078.53 5432709.89 21.69
 3457078.15 5432709.92 19.35
 3457082.78 5432710.12 25.80
 3457082.47 5432710.16 25.80
 3457082.16 5432710.21 25.79
 3457081.85 5432710.26 26.15
 3457081.54 5432710.31 25.91
 3457081.22 5432710.35 25.74
 3457080.88 5432710.39 24.86
 3457080.58 5432710.44 25.05
 3457080.26 5432710.49 24.70
 3457079.95 5432710.54 24.83
 3457079.58 5432710.56 23.00
 3457079.25 5432710.60 22.29
 3457078.94 5432710.65 22.27
 3457078.63 5432710.70 22.42
 3457078.29 5432710.74 21.50
 3457077.91 5432710.77 19.42
 3457077.59 5432710.81 19.38
 3457082.80 5432710.31 25.70
 3457082.50 5432710.36 26.00
 3457082.19 5432710.41 26.04
 3457082.16 5432710.39 24.74
 3457081.88 5432710.46 26.04
 3457081.56 5432710.50 25.97
 3457081.25 5432710.55 26.02
 3457080.94 5432710.60 25.91
 3457080.62 5432710.64 25.58
 3457080.29 5432710.68 24.81
 3457079.97 5432710.73 24.83
 3457079.60 5432710.75 22.67
 3457079.29 5432710.80 22.64
 3457078.96 5432710.84 22.18
 3457078.65 5432710.89 22.28
 3457078.33 5432710.94 22.28
 3457077.99 5432710.98 21.40
 3457077.62 5432711.01 19.44
 3457082.86 5432710.83 26.37
 3457082.55 5432710.88 26.35
 3457082.24 5432710.93 26.54
 3457081.92 5432710.97 26.40
 3457081.60 5432711.02 25.94
 3457081.29 5432711.07 26.04
 3457080.98 5432711.11 25.85
 3457080.67 5432711.16 25.90
 3457080.32 5432711.19 24.59
 3457080.00 5432711.24 24.38
 3457079.65 5432711.27 23.00
 3457079.32 5432711.32 22.43
 3457079.00 5432711.36 22.10
 3457078.69 5432711.41 22.12
 3457078.38 5432711.46 22.30
 3457078.05 5432711.50 21.74
 3457077.72 5432711.55 21.44
 3457082.73 5432711.64 27.02
 3457082.41 5432711.68 26.55
 3457082.10 5432711.73 26.73
 3457081.79 5432711.78 26.76
 3457081.34 5432711.77 20.96
 3457081.15 5432711.87 25.99
 3457080.86 5432711.92 26.55
 3457080.54 5432711.97 26.37
 3457080.22 5432712.02 25.97
 3457080.19 5432712.01 25.01
 3457079.89 5432712.06 25.14
 3457079.58 5432712.10 25.29
 3457079.22 5432712.14 23.70
 3457078.91 5432712.19 23.80
 3457078.60 5432712.23 23.62
 3457082.78 5432712.41 26.50
 3457082.49 5432712.47 27.13
 3457082.18 5432712.52 27.15
 3457081.87 5432712.56 27.06
 3457081.52 5432712.60 25.54
 3457081.20 5432712.64 25.38
 3457080.91 5432712.70 26.12
 3457080.60 5432712.75 26.28
 3457080.28 5432712.79 25.90
 3457079.96 5432712.84 25.39
 3457079.65 5432712.89 25.49
 3457079.34 5432712.93 25.24
 3457078.98 5432712.97 23.75
 3457078.67 5432713.02 23.87
 3457078.35 5432713.07 23.77
 3457082.89 5432712.92 26.57
 3457082.59 5432712.98 27.16
 3457082.29 5432713.03 27.38
 3457081.97 5432713.07 27.07
 3457081.62 5432713.11 25.73
 3457081.28 5432713.14 24.38
 3457081.19 5432713.11 20.82
 3457081.17 5432713.10 19.79
 3457080.88 5432713.16 20.93
 3457080.70 5432713.26 26.13
 3457080.39 5432713.30 25.97
 3457080.07 5432713.35 25.50
 3457079.76 5432713.40 25.52
 3457079.45 5432713.45 25.48
 3457079.05 5432713.47 22.52
 3457078.78 5432713.53 24.01
 3457078.46 5432713.58 23.71
 3457078.15 5432713.63 23.93
 3457082.98 5432713.60 26.74
 3457082.66 5432713.64 26.45
 3457082.36 5432713.69 26.64
 3457082.03 5432713.74 25.92
 3457081.72 5432713.79 26.06
 3457081.41 5432713.84 26.29
 3457081.10 5432713.89 26.37
 3457080.79 5432713.93 26.10
 3457080.30 5432713.93 19.46
 3457079.98 5432713.98 19.23
 3457079.80 5432714.06 24.10
 3457079.77 5432714.05 22.95
 3457079.49 5432714.11 23.97
 3457079.17 5432714.16 23.90
 3457082.79 5432714.06 26.38
 3457082.49 5432714.11 26.59
 3457082.18 5432714.15 26.63
 3457081.87 5432714.20 26.53
 3457081.55 5432714.25 26.44
 3457081.24 5432714.30 26.45
 3457080.93 5432714.35 26.36
 3457080.26 5432714.43 24.45
 3457079.94 5432714.48 24.18
 3457079.62 5432714.52 24.09
 3457079.31 5432714.57 24.04
 3457082.88 5432714.51 24.69
 3457082.61 5432714.57 26.59
 3457082.30 5432714.62 26.57
 3457081.99 5432714.67 26.51
 3457081.67 5432714.72 26.26
 3457081.64 5432714.71 25.03
 3457081.33 5432714.76 25.02
 3457080.99 5432714.80 23.96
 3457080.87 5432714.76 18.95
 3457080.68 5432714.85 23.97
 3457080.38 5432714.90 24.26
 3457080.07 5432714.95 24.46
 3457079.75 5432715.00 24.26
 3457082.88 5432715.19 24.94
 3457081.49 5432715.34 18.94
 3457080.51 5432715.31 24.20
 3457081.15 5432715.30 19.00
 3457079.46 5432714.98 24.22
 3457079.77 5432714.99 24.23
 3457080.10 5432714.99 24.33
 3457080.38 5432715.00 24.09
 3457080.70 5432715.00 24.11
 3457080.98 5432715.00 23.84
 3457081.46 5432715.02 25.25
 3457081.91 5432715.03 26.32
 3457081.05 5432714.99 19.15
 3457081.33 5432714.99 18.89
 3457082.69 5432715.03 24.94
 3457083.00 5432715.04 24.92
 3457079.04 5432714.54 23.94
 3457079.37 5432714.54 24.15
 3457079.68 5432714.54 24.07
 3457080.01 5432714.55 24.21
 3457080.34 5432714.55 24.37
 3457080.64 5432714.56 24.27
 3457081.19 5432714.57 26.29
 3457081.00 5432714.57 24.79
 3457081.53 5432714.58 26.45
 3457081.85 5432714.58 26.59
 3457082.16 5432714.59 26.55
 3457082.49 5432714.59 26.59
 3457082.56 5432714.59 24.56
 3457082.90 5432714.59 24.75
 3457079.19 5432714.31 24.01
 3457079.53 5432714.32 24.26
 3457079.83 5432714.32 24.16
 3457080.18 5432714.33 24.49
 3457080.69 5432714.34 26.13
 3457080.52 5432714.33 24.75
 3457081.03 5432714.34 26.39
 3457081.34 5432714.35 26.34
 3457081.68 5432714.35 26.59
 3457081.99 5432714.36 26.54
 3457082.32 5432714.36 26.60
 3457082.58 5432714.36 26.17
 3457082.72 5432714.36 24.71
 3457078.87 5432714.22 23.66
 3457079.23 5432714.23 24.00
 3457079.57 5432714.23 24.25
 3457079.88 5432714.24 24.20
 3457080.22 5432714.24 24.48
 3457080.72 5432714.25 26.07
 3457081.07 5432714.26 26.42
 3457081.38 5432714.26 26.37
 3457081.72 5432714.27 26.61
 3457082.04 5432714.27 26.58
 3457082.36 5432714.28 26.62
 3457082.63 5432714.28 26.29
 3457082.77 5432714.28 24.81
 3457078.24 5432713.77 23.80
 3457078.54 5432713.77 23.70
 3457079.16 5432713.78 23.58
 3457079.69 5432713.79 25.30
 3457079.55 5432713.79 24.19
 3457079.84 5432713.79 24.04
 3457079.54 5432713.77 19.00
 3457080.71 5432713.81 26.22
 3457081.01 5432713.81 26.13
 3457081.35 5432713.82 26.30
 3457081.65 5432713.82 26.21
 3457082.02 5432713.83 26.64
 3457082.33 5432713.83 26.63
 3457082.62 5432713.83 26.45
 3457082.97 5432713.84 26.67
 3457078.13 5432713.18 23.52
 3457078.53 5432713.19 24.10
 3457078.81 5432713.19 23.76
 3457079.34 5432713.20 25.53
 3457079.62 5432713.20 25.27
 3457079.99 5432713.21 25.86
 3457080.32 5432713.21 26.00
 3457080.63 5432713.22 26.06
 3457080.18 5432713.19 19.74
 3457081.05 5432713.22 24.40
 3457080.62 5432713.20 20.79
 3457081.58 5432713.23 26.18
 3457082.04 5432713.24 27.36
 3457082.35 5432713.24 27.34
 3457082.58 5432713.25 26.62
 3457082.88 5432713.25 26.47
 3457077.87 5432712.88 23.59
 3457078.24 5432712.88 23.94
 3457078.55 5432712.89 23.80
 3457078.86 5432712.89 23.66
 3457079.38 5432712.90 25.35
 3457079.70 5432712.91 25.54
 3457080.07 5432712.91 25.99
 3457080.41 5432712.92 26.34
 3457080.71 5432712.92 26.23
 3457081.01 5432712.92 26.21
 3457081.23 5432712.92 25.43
 3457081.75 5432712.94 27.11
 3457082.10 5432712.94 27.38
 3457082.39 5432712.94 27.17
 3457082.65 5432712.95 26.71
 3457082.97 5432712.95 26.74
 3457077.98 5432712.77 23.76
 3457078.34 5432712.78 23.97
 3457078.63 5432712.78 23.73
 3457078.94 5432712.78 23.62
 3457079.41 5432712.79 24.92
 3457079.80 5432712.80 25.64
 3457080.14 5432712.80 25.88
 3457080.49 5432712.81 26.28
 3457080.78 5432712.81 26.11
 3457081.09 5432712.81 26.16
 3457081.49 5432712.82 26.85
 3457081.85 5432712.83 27.17
 3457082.18 5432712.83 27.31
 3457082.48 5432712.83 27.22
 3457082.73 5432712.84 26.63
 3457077.91 5432712.36 23.93
 3457078.20 5432712.36 23.68
 3457078.52 5432712.37 23.69
 3457078.85 5432712.37 23.80
 3457079.36 5432712.38 25.30
 3457079.68 5432712.39 25.38
 3457080.05 5432712.39 25.94
 3457080.44 5432712.40 26.58
 3457080.75 5432712.40 26.61
 3457080.97 5432712.40 25.91
 3457081.23 5432712.40 25.43
 3457081.75 5432712.42 27.12
 3457082.07 5432712.42 27.19
 3457082.37 5432712.42 27.10
 3457082.62 5432712.42 26.51
 3457082.46 5432712.42 25.15
 3457082.97 5432712.43 26.86
 3457077.75 5432712.15 21.75
 3457078.03 5432712.16 21.45
 3457078.62 5432712.17 23.61
 3457078.97 5432712.17 23.86
 3457079.47 5432712.18 25.26
 3457079.77 5432712.19 25.14
 3457080.19 5432712.19 26.14
 3457080.55 5432712.20 26.51
 3457080.86 5432712.20 26.61
 3457081.17 5432712.20 26.55
 3457081.54 5432712.21 27.03
 3457081.34 5432712.20 25.39
 3457081.11 5432712.20 23.51
 3457081.87 5432712.21 27.17
 3457082.16 5432712.22 26.93
 3457082.46 5432712.22 26.81
 3457082.77 5432712.22 26.77
 3457077.74 5432712.02 21.65
 3457078.06 5432712.02 21.59
 3457078.61 5432712.03 23.40
 3457078.99 5432712.04 23.89
 3457079.23 5432712.04 23.34
 3457079.77 5432712.05 25.07
 3457080.22 5432712.05 26.25
 3457080.56 5432712.06 26.55
 3457080.88 5432712.06 26.63
 3457081.16 5432712.06 26.38
 3457080.68 5432712.05 22.35
 3457080.49 5432712.05 20.75
 3457081.13 5432712.06 23.49
 3457080.98 5432712.06 22.25
 3457081.87 5432712.07 27.06
 3457082.17 5432712.08 26.89
 3457082.48 5432712.08 26.91
 3457082.81 5432712.08 27.00
 3457077.41 5432711.61 21.64
 3457077.71 5432711.61 21.52
 3457078.05 5432711.62 21.66
 3457078.45 5432711.62 22.31
 3457078.86 5432711.63 23.08
 3457078.72 5432711.62 21.96
 3457079.26 5432711.63 23.70
 3457079.15 5432711.63 22.80
 3457079.56 5432711.63 23.59
 3457080.05 5432711.64 25.00
 3457080.37 5432711.65 25.06
 3457080.80 5432711.65 26.07
 3457081.02 5432711.65 25.29
 3457081.14 5432711.65 23.71
 3457080.57 5432711.64 18.89
 3457081.82 5432711.66 26.77
 3457082.12 5432711.67 26.65
 3457082.47 5432711.67 26.95
 3457082.80 5432711.68 27.12
 3457077.52 5432711.12 21.65
 3457077.84 5432711.12 21.67
 3457078.25 5432711.13 22.38
 3457078.54 5432711.13 22.22
 3457078.87 5432711.13 22.32
 3457079.22 5432711.14 22.57
 3457079.78 5432711.15 24.49
 3457080.13 5432711.15 24.71
 3457080.59 5432711.16 25.95
 3457080.92 5432711.16 26.04
 3457081.22 5432711.16 25.97
 3457081.59 5432711.17 26.39
 3457081.92 5432711.17 26.54
 3457082.23 5432711.18 26.50
 3457082.58 5432711.18 26.83
 3457082.86 5432711.18 26.59
 3457077.34 5432710.71 19.64
 3457077.63 5432710.71 19.37
 3457078.23 5432710.72 21.64
 3457078.63 5432710.73 22.33
 3457078.94 5432710.73 22.24
 3457079.31 5432710.74 22.66
 3457079.91 5432710.75 24.89
 3457080.22 5432710.75 24.87
 3457080.66 5432710.76 25.83
 3457081.00 5432710.76 26.04
 3457081.32 5432710.77 26.07
 3457081.63 5432710.77 26.06
 3457081.97 5432710.77 26.31
 3457082.32 5432710.78 26.60
 3457082.60 5432710.78 26.32
 3457082.93 5432710.78 26.44
 3457077.58 5432710.45 19.67
 3457077.91 5432710.45 19.75
 3457078.52 5432710.46 22.02
 3457078.85 5432710.46 22.10
 3457079.28 5432710.47 23.03
 3457079.61 5432710.47 23.13
 3457080.12 5432710.48 24.67
 3457080.48 5432710.48 25.05
 3457080.89 5432710.49 25.85
 3457081.23 5432710.49 26.04
 3457081.57 5432710.50 26.20
 3457081.86 5432710.50 25.99
 3457082.22 5432710.50 26.38
 3457082.53 5432710.51 26.42
 3457082.81 5432710.51 26.12
 3457077.86 5432710.19 19.49
 3457078.45 5432710.19 21.64
 3457078.83 5432710.20 22.10
 3457079.25 5432710.20 22.95
 3457079.57 5432710.21 22.94
 3457079.98 5432710.21 23.71
 3457079.89 5432710.21 22.98
 3457080.44 5432710.22 24.89
 3457080.30 5432710.22 23.78
 3457080.74 5432710.22 24.72
 3457081.18 5432710.23 25.77
 3457081.51 5432710.23 25.88
 3457081.85 5432710.23 26.08
 3457082.13 5432710.24 25.77
 3457082.45 5432710.24 25.85
 3457082.75 5432710.24 25.72
 3457082.88 5432710.24 24.16
 3457077.82 5432710.03 19.45
 3457078.43 5432710.04 21.70
 3457078.71 5432710.04 21.47
 3457079.19 5432710.05 22.73
 3457079.49 5432710.05 22.57
 3457079.86 5432710.06 23.00
 3457080.26 5432710.06 23.69
 3457080.70 5432710.06 24.70
 3457080.58 5432710.06 23.69
 3457081.13 5432710.07 25.63
 3457081.47 5432710.07 25.83
 3457081.80 5432710.08 25.93
 3457082.10 5432710.08 25.86
 3457082.41 5432710.08 25.83
 3457082.73 5432710.09 25.83
 3457083.00 5432710.09 25.48
 3457082.85 5432710.09 24.18
 3457078.25 5432709.46 18.74
 3457078.61 5432709.47 19.14
 3457079.36 5432709.48 22.61
 3457078.90 5432709.47 18.85
 3457079.71 5432709.48 22.82
 3457080.04 5432709.48 22.92
 3457080.35 5432709.49 22.92
 3457080.61 5432709.49 22.41
 3457080.93 5432709.49 22.41
 3457081.59 5432709.50 25.29
 3457081.89 5432709.50 25.14
 3457082.22 5432709.51 25.27
 3457082.51 5432709.51 25.10
 3457082.75 5432709.51 24.40
 3457080.36 5432709.12 22.68
 3457082.15 5432709.14 24.37
 3457082.49 5432709.14 24.60
 3457082.80 5432709.14 24.59
 3457082.46 5432708.85 24.44
 3457082.79 5432708.85 24.56
 3457082.46 5432708.66 24.45
 3457083.10 5432708.56 24.47
 3457083.74 5432708.98 24.39
 3457083.21 5432708.95 24.57
 3457083.90 5432710.33 25.26
 3457084.10 5432711.21 26.59
 3457083.65 5432711.17 26.65
 3457083.05 5432711.15 27.00
 3457084.05 5432711.49 26.66
 3457083.37 5432711.47 27.14
 3457084.08 5432711.67 26.73
 3457083.46 5432711.64 27.08
 3457083.10 5432711.60 26.99
 3457083.94 5432712.13 26.99
 3457083.65 5432712.08 26.77
 3457083.40 5432712.02 26.48
 3457084.26 5432711.95 24.96
 3457083.87 5432712.39 26.83
 3457083.47 5432712.34 26.81
 3457083.71 5432712.50 26.67
 3457083.23 5432712.46 26.78
 3457083.76 5432713.13 26.73
 3457083.37 5432713.09 26.68
 3457085.45 5432713.59 23.04
 3457083.11 5432713.71 26.44
 3457084.00 5432713.17 20.40
 3457083.59 5432713.12 20.36
 3457084.92 5432714.03 22.96
 3457084.67 5432714.15 20.75
 3457083.51 5432714.80 24.96
 3457083.09 5432714.76 24.96
 3457083.95 5432714.29 19.71
 3457083.22 5432714.92 24.88
 3457084.52 5432714.41 18.85
 3457083.24 5432712.97 0.08
 3457083.61 5432709.16 24.37
 3457083.30 5432709.21 24.39
 3457084.89 5432709.73 21.61
 3457084.58 5432709.78 21.80
 3457084.27 5432709.83 22.15
 3457083.96 5432709.88 22.21
 3457083.68 5432709.95 24.14
 3457083.66 5432709.94 22.91
 3457083.37 5432710.00 24.08
 3457083.09 5432710.07 25.49
 3457083.06 5432710.05 24.10
 3457084.92 5432709.92 21.72
 3457084.61 5432709.97 21.94
 3457084.30 5432710.03 22.24
 3457084.00 5432710.08 22.69
 3457083.99 5432710.07 22.35
 3457083.73 5432710.16 25.30
 3457083.68 5432710.13 22.74
 3457083.37 5432710.18 22.91
 3457083.11 5432710.26 25.53
 3457085.59 5432710.34 22.01
 3457085.28 5432710.39 21.94
 3457084.96 5432710.44 21.86
 3457084.65 5432710.49 22.31
 3457084.34 5432710.54 22.37
 3457084.08 5432710.62 25.19
 3457084.03 5432710.59 22.77
 3457083.78 5432710.68 25.95
 3457083.48 5432710.73 26.33
 3457083.45 5432710.72 25.16
 3457083.16 5432710.78 26.38
 3457085.46 5432711.16 23.03
 3457085.15 5432711.21 23.39
 3457084.88 5432711.29 25.37
