Nr	Art	BHD	h	kra	kd	x	y	kenn	mort
	    0
	    0
	    0
	    0
	    0
	    0
    7	    3	 34.0	 32.4	 23.7	  4.7	 13.5	  9.4	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   15	    3	 33.5	 31.6	 23.0	  4.6	 57.9	 53.8	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   28	    3	 34.6	 32.8	 24.1	  4.7	 41.7	 98.6	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   52	    5	 43.0	 27.7	 14.2	  9.5	 86.2	 18.3	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   60	    5	 40.3	 27.2	 13.9	  9.1	 19.8	 41.8	1	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  101	    5	 42.8	 27.0	 13.8	  9.5	 17.4	 14.7	0	    0
  102	    5	 41.7	 27.3	 13.9	  9.3	 30.2	 92.1	0	    0
	    0
  104	    3	 34.6	 32.2	 23.5	  4.7	 24.3	 65.1	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  139	    3	 35.4	 32.8	 24.0	  4.8	 41.2	 89.8	0	    0
	    0
	    0
	    0
	    0
  144	    5	 44.3	 27.5	 14.1	  9.7	 67.9	 48.7	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  177	    5	 40.7	 26.8	 13.6	  9.2	 20.0	 53.7	0	    0
	    0
	    0
	    0
	    0
  182	    5	 42.8	 27.3	 14.0	  9.5	 49.4	 38.3	0	    0
	    0
	    0
  185	    5	 47.8	 28.2	 14.5	 10.2	 19.1	  0.5	1	    0
	    0
	    0
	    0
	    0
	    0
	    0
  192	    5	 44.0	 27.4	 14.0	  9.7	 86.6	 99.2	0	    0
	    0
	    0
	    0
  196	    3	 32.4	 31.7	 23.1	  4.5	 93.9	 32.7	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  215	    5	 44.1	 27.6	 14.1	  9.7	 43.0	 27.6	1	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  230	    5	 45.4	 28.3	 14.5	  9.8	  5.0	 74.0	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  264	    3	 32.9	 31.0	 22.4	  4.6	 67.9	 68.9	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
  271	    5	 45.0	 27.8	 14.3	  9.8	 12.6	 34.2	0	    0
	    0
	    0
	    0
  275	    5	 41.0	 27.1	 13.8	  9.2	  2.0	 58.8	0	    0
	    0
	    0
  278	    5	 41.7	 27.0	 13.8	  9.4	 51.1	 77.7	1	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  314	    3	 34.3	 32.0	 23.3	  4.7	 38.4	 87.5	1	    0
	    0
  316	    3	 35.0	 32.9	 24.2	  4.7	 99.7	 23.3	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
