Nr	Art	BHD	h	kra	kd	x	y	kenn	mort
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   16	    5	 33.5	 26.0	 13.2	  8.1	 65.2	 90.0	1	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   25	    5	 37.6	 27.1	 13.8	  8.6	 23.0	 19.4	0	    0
	    0
	    0
	    0
	    0
	    0
   31	    3	 34.6	 32.9	 24.2	  4.7	 92.7	 29.0	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   50	    5	 35.2	 26.3	 13.4	  8.3	 30.7	 22.8	0	    0
	    0
   52	    5	 43.8	 27.6	 14.2	  9.6	 86.2	 18.3	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   83	    3	 33.1	 32.3	 23.7	  4.5	 66.1	 12.9	1	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
   92	    5	 48.1	 28.2	 14.5	 10.2	 86.2	 57.7	0	    0
	    0
	    0
	    0
   96	    3	 34.6	 32.9	 24.2	  4.7	 82.2	 27.2	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  109	    5	 43.8	 27.9	 14.3	  9.6	 57.7	 65.2	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  132	    5	 44.0	 27.9	 14.3	  9.6	  2.5	 87.9	0	    0
	    0
	    0
	    0
  136	    5	 47.1	 28.1	 14.4	 10.1	 75.5	 22.7	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  156	    3	 33.3	 32.6	 23.9	  4.6	 61.4	 93.0	0	    0
	    0
	    0
	    0
	    0
  161	    3	 33.9	 32.4	 23.7	  4.6	 12.1	 23.5	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  185	    5	 44.6	 27.9	 14.3	  9.7	 19.1	  0.5	1	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  193	    5	 47.7	 28.8	 14.8	 10.1	 77.7	 82.1	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  207	    3	 34.1	 32.7	 24.0	  4.6	 54.0	 36.0	0	    0
	    0
  209	    3	 33.8	 32.7	 24.0	  4.6	 27.4	 76.5	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  219	    3	 32.4	 32.0	 23.4	  4.5	 52.5	  6.5	1	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  306	    5	 45.5	 27.9	 14.3	  9.9	 67.7	 94.9	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  322	    5	 42.8	 27.6	 14.1	  9.5	 11.3	 40.3	0	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
	    0
  346	    5	 43.7	 27.8	 14.2	  9.6	 61.3	 68.0	0	    0
